series_id,game_id,game_number,year,date,split,playoffs,patch,blue_team,red_team,first_pick_side,step,draft_state,fearless_unavailable,fearless_unavailable_count,next_phase,next_side,next_action,target_champion,winner_side,winner_team,next_side_eventually_won,blue_games_before,blue_wins_before,blue_win_rate_before,red_games_before,red_wins_before,red_win_rate_before,blue_season_games_before,blue_season_wins_before,blue_season_win_rate_before,red_season_games_before,red_season_wins_before,red_season_win_rate_before,blue_last5_games,blue_last5_win_rate,red_last5_games,red_last5_win_rate,blue_last10_games,blue_last10_win_rate,red_last10_games,red_last10_win_rate,blue_side_games_before,blue_side_win_rate_before,red_side_games_before,red_side_win_rate_before,blue_patch_games_before,blue_patch_win_rate_before,red_patch_games_before,red_patch_win_rate_before,blue_h2h_games_before,blue_h2h_win_rate_before,red_h2h_games_before,red_h2h_win_rate_before
2025_20250918_Dplus_Kia_vs_T1_S5,LOLTMNT01_289712,4,2025,2025-09-18 10:56:35+00:00,Rounds 3-5,1,15.17,T1,Dplus Kia,BLUE,8,"[{""order"": 1, ""phase"": ""BAN_PHASE_1"", ""side"": ""BLUE"", ""action"": ""BAN"", ""champion"": ""Qiyana""}, {""order"": 2, ""phase"": ""BAN_PHASE_1"", ""side"": ""RED"", ""action"": ""BAN"", ""champion"": ""Azir""}, {""order"": 3, ""phase"": ""BAN_PHASE_1"", ""side"": ""BLUE"", ""action"": ""BAN"", ""champion"": ""Yunara""}, {""order"": 4, ""phase"": ""BAN_PHASE_1"", ""side"": ""RED"", ""action"": ""BAN"", ""champion"": ""Aurora""}, {""order"": 5, ""phase"": ""BAN_PHASE_1"", ""side"": ""BLUE"", ""action"": ""BAN"", ""champion"": ""Tristana""}, {""order"": 6, ""phase"": ""BAN_PHASE_1"", ""side"": ""RED"", ""action"": ""BAN"", ""champion"": ""Bard""}, {""order"": 7, ""phase"": ""PICK_PHASE_1"", ""side"": ""BLUE"", ""action"": ""PICK"", ""champion"": ""Annie""}]","[""Ryze"", ""Trundle"", ""Nocturne"", ""Corki"", ""Ambessa"", ""Renekton"", ""Ziggs"", ""Cassiopeia"", ""Poppy"", ""Nautilus"", ""Jarvan IV"", ""Xin Zhao"", ""Alistar"", ""Lucian"", ""Sivir"", ""Rumble"", ""Taliyah"", ""Janna"", ""Sion"", ""Ahri"", ""Wukong"", ""Orianna"", ""Kai'Sa"", ""Pantheon"", ""Neeko"", ""Xayah"", ""Viktor"", ""Lulu"", ""Aatrox"", ""Kennen""]",30,PICK_PHASE_1,RED,PICK,Jhin,BLUE,T1,0,109.0,69.0,0.6330275229357798,130.0,73.0,0.5615384615384615,109.0,69.0,0.6330275229357798,130.0,73.0,0.5615384615384615,5.0,0.4,5.0,0.4,10.0,0.5,10.0,0.5,51.0,0.6666666666666666,71.0,0.5211267605633803,11.0,0.45454545454545453,24.0,0.5833333333333334,16.0,0.625,16.0,0.375
2025_20250918_Dplus_Kia_vs_T1_S5,LOLTMNT01_289712,4,2025,2025-09-18 10:56:35+00:00,Rounds 3-5,1,15.17,T1,Dplus Kia,BLUE,9,"[{""order"": 1, ""phase"": ""BAN_PHASE_1"", ""side"": ""BLUE"", ""action"": ""BAN"", ""champion"": ""Qiyana""}, {""order"": 2, ""phase"": ""BAN_PHASE_1"", ""side"": ""RED"", ""action"": ""BAN"", ""champion"": ""Azir""}, {""order"": 3, ""phase"": ""BAN_PHASE_1"", ""side"": ""BLUE"", ""action"": ""BAN"", ""champion"": ""Yunara""}, {""order"": 4, ""phase"": ""BAN_PHASE_1"", ""side"": ""RED"", ""action"": ""BAN"", ""champion"": ""Aurora""}, {""order"": 5, ""phase"": ""BAN_PHASE_1"", ""side"": ""BLUE"", ""action"": ""BAN"", ""champion"": ""Tristana""}, {""order"": 6, ""phase"": ""BAN_PHASE_1"", ""side"": ""RED"", ""action"": ""BAN"", ""champion"": ""Bard""}, {""order"": 7, ""phase"": ""PICK_PHASE_1"", ""side"": ""BLUE"", ""action"": ""PICK"", ""champion"": ""Annie""}, {""order"": 8, ""phase"": ""PICK_PHASE_1"", ""side"": ""RED"", ""action"": ""PICK"", ""champion"": ""Jhin""}]","[""Ryze"", ""Trundle"", ""Nocturne"", ""Corki"", ""Ambessa"", ""Renekton"", ""Ziggs"", ""Cassiopeia"", ""Poppy"", ""Nautilus"", ""Jarvan IV"", ""Xin Zhao"", ""Alistar"", ""Lucian"", ""Sivir"", ""Rumble"", ""Taliyah"", ""Janna"", ""Sion"", ""Ahri"", ""Wukong"", ""Orianna"", ""Kai'Sa"", ""Pantheon"", ""Neeko"", ""Xayah"", ""Viktor"", ""Lulu"", ""Aatrox"", ""Kennen""]",30,PICK_PHASE_1,RED,PICK,Jax,BLUE,T1,0,109.0,69.0,0.6330275229357798,130.0,73.0,0.5615384615384615,109.0,69.0,0.6330275229357798,130.0,73.0,0.5615384615384615,5.0,0.4,5.0,0.4,10.0,0.5,10.0,0.5,51.0,0.6666666666666666,71.0,0.5211267605633803,11.0,0.45454545454545453,24.0,0.5833333333333334,16.0,0.625,16.0,0.375
2025_20250918_Dplus_Kia_vs_T1_S5,LOLTMNT01_289712,4,2025,2025-09-18 10:56:35+00:00,Rounds 3-5,1,15.17,T1,Dplus Kia,BLUE,10,"[{""order"": 1, ""phase"": ""BAN_PHASE_1"", ""side"": ""BLUE"", ""action"": ""BAN"", ""champion"": ""Qiyana""}, {""order"": 2, ""phase"": ""BAN_PHASE_1"", ""side"": ""RED"", ""action"": ""BAN"", ""champion"": ""Azir""}, {""order"": 3, ""phase"": ""BAN_PHASE_1"", ""side"": ""BLUE"", ""action"": ""BAN"", ""champion"": ""Yunara""}, {""order"": 4, ""phase"": ""BAN_PHASE_1"", ""side"": ""RED"", ""action"": ""BAN"", ""champion"": ""Aurora""}, {""order"": 5, ""phase"": ""BAN_PHASE_1"", ""side"": ""BLUE"", ""action"": ""BAN"", ""champion"": ""Tristana""}, {""order"": 6, ""phase"": ""BAN_PHASE_1"", ""side"": ""RED"", ""action"": ""BAN"", ""champion"": ""Bard""}, {""order"": 7, ""phase"": ""PICK_PHASE_1"", ""side"": ""BLUE"", ""action"": ""PICK"", ""champion"": ""Annie""}, {""order"": 8, ""phase"": ""PICK_PHASE_1"", ""side"": ""RED"", ""action"": ""PICK"", ""champion"": ""Jhin""}, {""order"": 9, ""phase"": ""PICK_PHASE_1"", ""side"": ""RED"", ""action"": ""PICK"", ""champion"": ""Jax""}]","[""Ryze"", ""Trundle"", ""Nocturne"", ""Corki"", ""Ambessa"", ""Renekton"", ""Ziggs"", ""Cassiopeia"", ""Poppy"", ""Nautilus"", ""Jarvan IV"", ""Xin Zhao"", ""Alistar"", ""Lucian"", ""Sivir"", ""Rumble"", ""Taliyah"", ""Janna"", ""Sion"", ""Ahri"", ""Wukong"", ""Orianna"", ""Kai'Sa"", ""Pantheon"", ""Neeko"", ""Xayah"", ""Viktor"", ""Lulu"", ""Aatrox"", ""Kennen""]",30,PICK_PHASE_1,BLUE,PICK,Miss Fortune,BLUE,T1,1,109.0,69.0,0.6330275229357798,130.0,73.0,0.5615384615384615,109.0,69.0,0.6330275229357798,130.0,73.0,0.5615384615384615,5.0,0.4,5.0,0.4,10.0,0.5,10.0,0.5,51.0,0.6666666666666666,71.0,0.5211267605633803,11.0,0.45454545454545453,24.0,0.5833333333333334,16.0,0.625,16.0,0.375
2025_20250918_Dplus_Kia_vs_T1_S5,LOLTMNT01_289712,4,2025,2025-09-18 10:56:35+00:00,Rounds 3-5,1,15.17,T1,Dplus Kia,BLUE,11,"[{""order"": 1, ""phase"": ""BAN_PHASE_1"", ""side"": ""BLUE"", ""action"": ""BAN"", ""champion"": ""Qiyana""}, {""order"": 2, ""phase"": ""BAN_PHASE_1"", ""side"": ""RED"", ""action"": ""BAN"", ""champion"": ""Azir""}, {""order"": 3, ""phase"": ""BAN_PHASE_1"", ""side"": ""BLUE"", ""action"": ""BAN"", ""champion"": ""Yunara""}, {""order"": 4, ""phase"": ""BAN_PHASE_1"", ""side"": ""RED"", ""action"": ""BAN"", ""champion"": ""Aurora""}, {""order"": 5, ""phase"": ""BAN_PHASE_1"", ""side"": ""BLUE"", ""action"": ""BAN"", ""champion"": ""Tristana""}, {""order"": 6, ""phase"": ""BAN_PHASE_1"", ""side"": ""RED"", ""action"": ""BAN"", ""champion"": ""Bard""}, {""order"": 7, ""phase"": ""PICK_PHASE_1"", ""side"": ""BLUE"", ""action"": ""PICK"", ""champion"": ""Annie""}, {""order"": 8, ""phase"": ""PICK_PHASE_1"", ""side"": ""RED"", ""action"": ""PICK"", ""champion"": ""Jhin""}, {""order"": 9, ""phase"": ""PICK_PHASE_1"", ""side"": ""RED"", ""action"": ""PICK"", ""champion"": ""Jax""}, {""order"": 10, ""phase"": ""PICK_PHASE_1"", ""side"": ""BLUE"", ""action"": ""PICK"", ""champion"": ""Miss Fortune""}]","[""Ryze"", ""Trundle"", ""Nocturne"", ""Corki"", ""Ambessa"", ""Renekton"", ""Ziggs"", ""Cassiopeia"", ""Poppy"", ""Nautilus"", ""Jarvan IV"", ""Xin Zhao"", ""Alistar"", ""Lucian"", ""Sivir"", ""Rumble"", ""Taliyah"", ""Janna"", ""Sion"", ""Ahri"", ""Wukong"", ""Orianna"", ""Kai'Sa"", ""Pantheon"", ""Neeko"", ""Xayah"", ""Viktor"", ""Lulu"", ""Aatrox"", ""Kennen""]",30,PICK_PHASE_1,BLUE,PICK,Leona,BLUE,T1,1,109.0,69.0,0.6330275229357798,130.0,73.0,0.5615384615384615,109.0,69.0,0.6330275229357798,130.0,73.0,0.5615384615384615,5.0,0.4,5.0,0.4,10.0,0.5,10.0,0.5,51.0,0.6666666666666666,71.0,0.5211267605633803,11.0,0.45454545454545453,24.0,0.5833333333333334,16.0,0.625,16.0,0.375
2025_20250918_Dplus_Kia_vs_T1_S5,LOLTMNT01_289712,4,2025,2025-09-18 10:56:35+00:00,Rounds 3-5,1,15.17,T1,Dplus Kia,BLUE,12,"[{""order"": 1, ""phase"": ""BAN_PHASE_1"", ""side"": ""BLUE"", ""action"": ""BAN"", ""champion"": ""Qiyana""}, {""order"": 2, ""phase"": ""BAN_PHASE_1"", ""side"": ""RED"", ""action"": ""BAN"", ""champion"": ""Azir""}, {""order"": 3, ""phase"": ""BAN_PHASE_1"", ""side"": ""BLUE"", ""action"": ""BAN"", ""champion"": ""Yunara""}, {""order"": 4, ""phase"": ""BAN_PHASE_1"", ""side"": ""RED"", ""action"": ""BAN"", ""champion"": ""Aurora""}, {""order"": 5, ""phase"": ""BAN_PHASE_1"", ""side"": ""BLUE"", ""action"": ""BAN"", ""champion"": ""Tristana""}, {""order"": 6, ""phase"": ""BAN_PHASE_1"", ""side"": ""RED"", ""action"": ""BAN"", ""champion"": ""Bard""}, {""order"": 7, ""phase"": ""PICK_PHASE_1"", ""side"": ""BLUE"", ""action"": ""PICK"", ""champion"": ""Annie""}, {""order"": 8, ""phase"": ""PICK_PHASE_1"", ""side"": ""RED"", ""action"": ""PICK"", ""champion"": ""Jhin""}, {""order"": 9, ""phase"": ""PICK_PHASE_1"", ""side"": ""RED"", ""action"": ""PICK"", ""champion"": ""Jax""}, {""order"": 10, ""phase"": ""PICK_PHASE_1"", ""side"": ""BLUE"", ""action"": ""PICK"", ""champion"": ""Miss Fortune""}, {""order"": 11, ""phase"": ""PICK_PHASE_1"", ""side"": ""BLUE"", ""action"": ""PICK"", ""champion"": ""Leona""}]","[""Ryze"", ""Trundle"", ""Nocturne"", ""Corki"", ""Ambessa"", ""Renekton"", ""Ziggs"", ""Cassiopeia"", ""Poppy"", ""Nautilus"", ""Jarvan IV"", ""Xin Zhao"", ""Alistar"", ""Lucian"", ""Sivir"", ""Rumble"", ""Taliyah"", ""Janna"", ""Sion"", ""Ahri"", ""Wukong"", ""Orianna"", ""Kai'Sa"", ""Pantheon"", ""Neeko"", ""Xayah"", ""Viktor"", ""Lulu"", ""Aatrox"", ""Kennen""]",30,PICK_PHASE_1,RED,PICK,Morgana,BLUE,T1,0,109.0,69.0,0.6330275229357798,130.0,73.0,0.5615384615384615,109.0,69.0,0.6330275229357798,130.0,73.0,0.5615384615384615,5.0,0.4,5.0,0.4,10.0,0.5,10.0,0.5,51.0,0.6666666666666666,71.0,0.5211267605633803,11.0,0.45454545454545453,24.0,0.5833333333333334,16.0,0.625,16.0,0.375
2025_20250918_Dplus_Kia_vs_T1_S5,LOLTMNT01_289712,4,2025,2025-09-18 10:56:35+00:00,Rounds 3-5,1,15.17,T1,Dplus Kia,BLUE,13,"[{""order"": 1, ""phase"": ""BAN_PHASE_1"", ""side"": ""BLUE"", ""action"": ""BAN"", ""champion"": ""Qiyana""}, {""order"": 2, ""phase"": ""BAN_PHASE_1"", ""side"": ""RED"", ""action"": ""BAN"", ""champion"": ""Azir""}, {""order"": 3, ""phase"": ""BAN_PHASE_1"", ""side"": ""BLUE"", ""action"": ""BAN"", ""champion"": ""Yunara""}, {""order"": 4, ""phase"": ""BAN_PHASE_1"", ""side"": ""RED"", ""action"": ""BAN"", ""champion"": ""Aurora""}, {""order"": 5, ""phase"": ""BAN_PHASE_1"", ""side"": ""BLUE"", ""action"": ""BAN"", ""champion"": ""Tristana""}, {""order"": 6, ""phase"": ""BAN_PHASE_1"", ""side"": ""RED"", ""action"": ""BAN"", ""champion"": ""Bard""}, {""order"": 7, ""phase"": ""PICK_PHASE_1"", ""side"": ""BLUE"", ""action"": ""PICK"", ""champion"": ""Annie""}, {""order"": 8, ""phase"": ""PICK_PHASE_1"", ""side"": ""RED"", ""action"": ""PICK"", ""champion"": ""Jhin""}, {""order"": 9, ""phase"": ""PICK_PHASE_1"", ""side"": ""RED"", ""action"": ""PICK"", ""champion"": ""Jax""}, {""order"": 10, ""phase"": ""PICK_PHASE_1"", ""side"": ""BLUE"", ""action"": ""PICK"", ""champion"": ""Miss Fortune""}, {""order"": 11, ""phase"": ""PICK_PHASE_1"", ""side"": ""BLUE"", ""action"": ""PICK"", ""champion"": ""Leona""}, {""order"": 12, ""phase"": ""PICK_PHASE_1"", ""side"": ""RED"", ""action"": ""PICK"", ""champion"": ""Morgana""}]","[""Ryze"", ""Trundle"", ""Nocturne"", ""Corki"", ""Ambessa"", ""Renekton"", ""Ziggs"", ""Cassiopeia"", ""Poppy"", ""Nautilus"", ""Jarvan IV"", ""Xin Zhao"", ""Alistar"", ""Lucian"", ""Sivir"", ""Rumble"", ""Taliyah"", ""Janna"", ""Sion"", ""Ahri"", ""Wukong"", ""Orianna"", ""Kai'Sa"", ""Pantheon"", ""Neeko"", ""Xayah"", ""Viktor"", ""Lulu"", ""Aatrox"", ""Kennen""]",30,BAN_PHASE_2,RED,BAN,Gragas,BLUE,T1,0,109.0,69.0,0.6330275229357798,130.0,73.0,0.5615384615384615,109.0,69.0,0.6330275229357798,130.0,73.0,0.5615384615384615,5.0,0.4,5.0,0.4,10.0,0.5,10.0,0.5,51.0,0.6666666666666666,71.0,0.5211267605633803,11.0,0.45454545454545453,24.0,0.5833333333333334,16.0,0.625,16.0,0.375
2025_20250918_Dplus_Kia_vs_T1_S5,LOLTMNT01_289712,4,2025,2025-09-18 10:56:35+00:00,Rounds 3-5,1,15.17,T1,Dplus Kia,BLUE,14,"[{""order"": 1, ""phase"": ""BAN_PHASE_1"", ""side"": ""BLUE"", ""action"": ""BAN"", ""champion"": ""Qiyana""}, {""order"": 2, ""phase"": ""BAN_PHASE_1"", ""side"": ""RED"", ""action"": ""BAN"", ""champion"": ""Azir""}, {""order"": 3, ""phase"": ""BAN_PHASE_1"", ""side"": ""BLUE"", ""action"": ""BAN"", ""champion"": ""Yunara""}, {""order"": 4, ""phase"": ""BAN_PHASE_1"", ""side"": ""RED"", ""action"": ""BAN"", ""champion"": ""Aurora""}, {""order"": 5, ""phase"": ""BAN_PHASE_1"", ""side"": ""BLUE"", ""action"": ""BAN"", ""champion"": ""Tristana""}, {""order"": 6, ""phase"": ""BAN_PHASE_1"", ""side"": ""RED"", ""action"": ""BAN"", ""champion"": ""Bard""}, {""order"": 7, ""phase"": ""PICK_PHASE_1"", ""side"": ""BLUE"", ""action"": ""PICK"", ""champion"": ""Annie""}, {""order"": 8, ""phase"": ""PICK_PHASE_1"", ""side"": ""RED"", ""action"": ""PICK"", ""champion"": ""Jhin""}, {""order"": 9, ""phase"": ""PICK_PHASE_1"", ""side"": ""RED"", ""action"": ""PICK"", ""champion"": ""Jax""}, {""order"": 10, ""phase"": ""PICK_PHASE_1"", ""side"": ""BLUE"", ""action"": ""PICK"", ""champion"": ""Miss Fortune""}, {""order"": 11, ""phase"": ""PICK_PHASE_1"", ""side"": ""BLUE"", ""action"": ""PICK"", ""champion"": ""Leona""}, {""order"": 12, ""phase"": ""PICK_PHASE_1"", ""side"": ""RED"", ""action"": ""PICK"", ""champion"": ""Morgana""}, {""order"": 13, ""phase"": ""BAN_PHASE_2"", ""side"": ""RED"", ""action"": ""BAN"", ""champion"": ""Gragas""}]","[""Ryze"", ""Trundle"", ""Nocturne"", ""Corki"", ""Ambessa"", ""Renekton"", ""Ziggs"", ""Cassiopeia"", ""Poppy"", ""Nautilus"", ""Jarvan IV"", ""Xin Zhao"", ""Alistar"", ""Lucian"", ""Sivir"", ""Rumble"", ""Taliyah"", ""Janna"", ""Sion"", ""Ahri"", ""Wukong"", ""Orianna"", ""Kai'Sa"", ""Pantheon"", ""Neeko"", ""Xayah"", ""Viktor"", ""Lulu"", ""Aatrox"", ""Kennen""]",30,BAN_PHASE_2,BLUE,BAN,Rell,BLUE,T1,1,109.0,69.0,0.6330275229357798,130.0,73.0,0.5615384615384615,109.0,69.0,0.6330275229357798,130.0,73.0,0.5615384615384615,5.0,0.4,5.0,0.4,10.0,0.5,10.0,0.5,51.0,0.6666666666666666,71.0,0.5211267605633803,11.0,0.45454545454545453,24.0,0.5833333333333334,16.0,0.625,16.0,0.375
2025_20250918_Dplus_Kia_vs_T1_S5,LOLTMNT01_289712,4,2025,2025-09-18 10:56:35+00:00,Rounds 3-5,1,15.17,T1,Dplus Kia,BLUE,15,"[{""order"": 1, ""phase"": ""BAN_PHASE_1"", ""side"": ""BLUE"", ""action"": ""BAN"", ""champion"": ""Qiyana""}, {""order"": 2, ""phase"": ""BAN_PHASE_1"", ""side"": ""RED"", ""action"": ""BAN"", ""champion"": ""Azir""}, {""order"": 3, ""phase"": ""BAN_PHASE_1"", ""side"": ""BLUE"", ""action"": ""BAN"", ""champion"": ""Yunara""}, {""order"": 4, ""phase"": ""BAN_PHASE_1"", ""side"": ""RED"", ""action"": ""BAN"", ""champion"": ""Aurora""}, {""order"": 5, ""phase"": ""BAN_PHASE_1"", ""side"": ""BLUE"", ""action"": ""BAN"", ""champion"": ""Tristana""}, {""order"": 6, ""phase"": ""BAN_PHASE_1"", ""side"": ""RED"", ""action"": ""BAN"", ""champion"": ""Bard""}, {""order"": 7, ""phase"": ""PICK_PHASE_1"", ""side"": ""BLUE"", ""action"": ""PICK"", ""champion"": ""Annie""}, {""order"": 8, ""phase"": ""PICK_PHASE_1"", ""side"": ""RED"", ""action"": ""PICK"", ""champion"": ""Jhin""}, {""order"": 9, ""phase"": ""PICK_PHASE_1"", ""side"": ""RED"", ""action"": ""PICK"", ""champion"": ""Jax""}, {""order"": 10, ""phase"": ""PICK_PHASE_1"", ""side"": ""BLUE"", ""action"": ""PICK"", ""champion"": ""Miss Fortune""}, {""order"": 11, ""phase"": ""PICK_PHASE_1"", ""side"": ""BLUE"", ""action"": ""PICK"", ""champion"": ""Leona""}, {""order"": 12, ""phase"": ""PICK_PHASE_1"", ""side"": ""RED"", ""action"": ""PICK"", ""champion"": ""Morgana""}, {""order"": 13, ""phase"": ""BAN_PHASE_2"", ""side"": ""RED"", ""action"": ""BAN"", ""champion"": ""Gragas""}, {""order"": 14, ""phase"": ""BAN_PHASE_2"", ""side"": ""BLUE"", ""action"": ""BAN"", ""champion"": ""Rell""}]","[""Ryze"", ""Trundle"", ""Nocturne"", ""Corki"", ""Ambessa"", ""Renekton"", ""Ziggs"", ""Cassiopeia"", ""Poppy"", ""Nautilus"", ""Jarvan IV"", ""Xin Zhao"", ""Alistar"", ""Lucian"", ""Sivir"", ""Rumble"", ""Taliyah"", ""Janna"", ""Sion"", ""Ahri"", ""Wukong"", ""Orianna"", ""Kai'Sa"", ""Pantheon"", ""Neeko"", ""Xayah"", ""Viktor"", ""Lulu"", ""Aatrox"", ""Kennen""]",30,BAN_PHASE_2,RED,BAN,Lee Sin,BLUE,T1,0,109.0,69.0,0.6330275229357798,130.0,73.0,0.5615384615384615,109.0,69.0,0.6330275229357798,130.0,73.0,0.5615384615384615,5.0,0.4,5.0,0.4,10.0,0.5,10.0,0.5,51.0,0.6666666666666666,71.0,0.5211267605633803,11.0,0.45454545454545453,24.0,0.5833333333333334,16.0,0.625,16.0,0.375
2025_20250918_Dplus_Kia_vs_T1_S5,LOLTMNT01_289712,4,2025,2025-09-18 10:56:35+00:00,Rounds 3-5,1,15.17,T1,Dplus Kia,BLUE,16,"[{""order"": 1, ""phase"": ""BAN_PHASE_1"", ""side"": ""BLUE"", ""action"": ""BAN"", ""champion"": ""Qiyana""}, {""order"": 2, ""phase"": ""BAN_PHASE_1"", ""side"": ""RED"", ""action"": ""BAN"", ""champion"": ""Azir""}, {""order"": 3, ""phase"": ""BAN_PHASE_1"", ""side"": ""BLUE"", ""action"": ""BAN"", ""champion"": ""Yunara""}, {""order"": 4, ""phase"": ""BAN_PHASE_1"", ""side"": ""RED"", ""action"": ""BAN"", ""champion"": ""Aurora""}, {""order"": 5, ""phase"": ""BAN_PHASE_1"", ""side"": ""BLUE"", ""action"": ""BAN"", ""champion"": ""Tristana""}, {""order"": 6, ""phase"": ""BAN_PHASE_1"", ""side"": ""RED"", ""action"": ""BAN"", ""champion"": ""Bard""}, {""order"": 7, ""phase"": ""PICK_PHASE_1"", ""side"": ""BLUE"", ""action"": ""PICK"", ""champion"": ""Annie""}, {""order"": 8, ""phase"": ""PICK_PHASE_1"", ""side"": ""RED"", ""action"": ""PICK"", ""champion"": ""Jhin""}, {""order"": 9, ""phase"": ""PICK_PHASE_1"", ""side"": ""RED"", ""action"": ""PICK"", ""champion"": ""Jax""}, {""order"": 10, ""phase"": ""PICK_PHASE_1"", ""side"": ""BLUE"", ""action"": ""PICK"", ""champion"": ""Miss Fortune""}, {""order"": 11, ""phase"": ""PICK_PHASE_1"", ""side"": ""BLUE"", ""action"": ""PICK"", ""champion"": ""Leona""}, {""order"": 12, ""phase"": ""PICK_PHASE_1"", ""side"": ""RED"", ""action"": ""PICK"", ""champion"": ""Morgana""}, {""order"": 13, ""phase"": ""BAN_PHASE_2"", ""side"": ""RED"", ""action"": ""BAN"", ""champion"": ""Gragas""}, {""order"": 14, ""phase"": ""BAN_PHASE_2"", ""side"": ""BLUE"", ""action"": ""BAN"", ""champion"": ""Rell""}, {""order"": 15, ""phase"": ""BAN_PHASE_2"", ""side"": ""RED"", ""action"": ""BAN"", ""champion"": ""Lee Sin""}]","[""Ryze"", ""Trundle"", ""Nocturne"", ""Corki"", ""Ambessa"", ""Renekton"", ""Ziggs"", ""Cassiopeia"", ""Poppy"", ""Nautilus"", ""Jarvan IV"", ""Xin Zhao"", ""Alistar"", ""Lucian"", ""Sivir"", ""Rumble"", ""Taliyah"", ""Janna"", ""Sion"", ""Ahri"", ""Wukong"", ""Orianna"", ""Kai'Sa"", ""Pantheon"", ""Neeko"", ""Xayah"", ""Viktor"", ""Lulu"", ""Aatrox"", ""Kennen""]",30,BAN_PHASE_2,BLUE,BAN,Rakan,BLUE,T1,1,109.0,69.0,0.6330275229357798,130.0,73.0,0.5615384615384615,109.0,69.0,0.6330275229357798,130.0,73.0,0.5615384615384615,5.0,0.4,5.0,0.4,10.0,0.5,10.0,0.5,51.0,0.6666666666666666,71.0,0.5211267605633803,11.0,0.45454545454545453,24.0,0.5833333333333334,16.0,0.625,16.0,0.375
2025_20250918_Dplus_Kia_vs_T1_S5,LOLTMNT01_289712,4,2025,2025-09-18 10:56:35+00:00,Rounds 3-5,1,15.17,T1,Dplus Kia,BLUE,17,"[{""order"": 1, ""phase"": ""BAN_PHASE_1"", ""side"": ""BLUE"", ""action"": ""BAN"", ""champion"": ""Qiyana""}, {""order"": 2, ""phase"": ""BAN_PHASE_1"", ""side"": ""RED"", ""action"": ""BAN"", ""champion"": ""Azir""}, {""order"": 3, ""phase"": ""BAN_PHASE_1"", ""side"": ""BLUE"", ""action"": ""BAN"", ""champion"": ""Yunara""}, {""order"": 4, ""phase"": ""BAN_PHASE_1"", ""side"": ""RED"", ""action"": ""BAN"", ""champion"": ""Aurora""}, {""order"": 5, ""phase"": ""BAN_PHASE_1"", ""side"": ""BLUE"", ""action"": ""BAN"", ""champion"": ""Tristana""}, {""order"": 6, ""phase"": ""BAN_PHASE_1"", ""side"": ""RED"", ""action"": ""BAN"", ""champion"": ""Bard""}, {""order"": 7, ""phase"": ""PICK_PHASE_1"", ""side"": ""BLUE"", ""action"": ""PICK"", ""champion"": ""Annie""}, {""order"": 8, ""phase"": ""PICK_PHASE_1"", ""side"": ""RED"", ""action"": ""PICK"", ""champion"": ""Jhin""}, {""order"": 9, ""phase"": ""PICK_PHASE_1"", ""side"": ""RED"", ""action"": ""PICK"", ""champion"": ""Jax""}, {""order"": 10, ""phase"": ""PICK_PHASE_1"", ""side"": ""BLUE"", ""action"": ""PICK"", ""champion"": ""Miss Fortune""}, {""order"": 11, ""phase"": ""PICK_PHASE_1"", ""side"": ""BLUE"", ""action"": ""PICK"", ""champion"": ""Leona""}, {""order"": 12, ""phase"": ""PICK_PHASE_1"", ""side"": ""RED"", ""action"": ""PICK"", ""champion"": ""Morgana""}, {""order"": 13, ""phase"": ""BAN_PHASE_2"", ""side"": ""RED"", ""action"": ""BAN"", ""champion"": ""Gragas""}, {""order"": 14, ""phase"": ""BAN_PHASE_2"", ""side"": ""BLUE"", ""action"": ""BAN"", ""champion"": ""Rell""}, {""order"": 15, ""phase"": ""BAN_PHASE_2"", ""side"": ""RED"", ""action"": ""BAN"", ""champion"": ""Lee Sin""}, {""order"": 16, ""phase"": ""BAN_PHASE_2"", ""side"": ""BLUE"", ""action"": ""BAN"", ""champion"": ""Rakan""}]","[""Ryze"", ""Trundle"", ""Nocturne"", ""Corki"", ""Ambessa"", ""Renekton"", ""Ziggs"", ""Cassiopeia"", ""Poppy"", ""Nautilus"", ""Jarvan IV"", ""Xin Zhao"", ""Alistar"", ""Lucian"", ""Sivir"", ""Rumble"", ""Taliyah"", ""Janna"", ""Sion"", ""Ahri"", ""Wukong"", ""Orianna"", ""Kai'Sa"", ""Pantheon"", ""Neeko"", ""Xayah"", ""Viktor"", ""Lulu"", ""Aatrox"", ""Kennen""]",30,PICK_PHASE_2,RED,PICK,Naafiri,BLUE,T1,0,109.0,69.0,0.6330275229357798,130.0,73.0,0.5615384615384615,109.0,69.0,0.6330275229357798,130.0,73.0,0.5615384615384615,5.0,0.4,5.0,0.4,10.0,0.5,10.0,0.5,51.0,0.6666666666666666,71.0,0.5211267605633803,11.0,0.45454545454545453,24.0,0.5833333333333334,16.0,0.625,16.0,0.375
