series_id,game_id,game_number,year,date,split,playoffs,patch,blue_team,red_team,first_pick_side,order,phase,side,action,champion,fearless_unavailable_before_game,fearless_unavailable_count,winner_side,winner_team,acting_side_won,blue_games_before,blue_wins_before,blue_win_rate_before,red_games_before,red_wins_before,red_win_rate_before,blue_season_games_before,blue_season_wins_before,blue_season_win_rate_before,red_season_games_before,red_season_wins_before,red_season_win_rate_before,blue_last5_games,blue_last5_win_rate,red_last5_games,red_last5_win_rate,blue_last10_games,blue_last10_win_rate,red_last10_games,red_last10_win_rate,blue_side_games_before,blue_side_win_rate_before,red_side_games_before,red_side_win_rate_before,blue_patch_games_before,blue_patch_win_rate_before,red_patch_games_before,red_patch_win_rate_before,blue_h2h_games_before,blue_h2h_win_rate_before,red_h2h_games_before,red_h2h_win_rate_before
2026_20260829_BNK_FEARX_vs_T1_S7,LOLTMNT02_461296,5,2026,2026-08-29 12:01:33+00:00,Rounds 3-4,1,16.16,T1,BNK FEARX,BLUE,13,BAN_PHASE_2,RED,BAN,Locke,"[""Lucian"", ""Vi"", ""Milio"", ""Yunara"", ""Jarvan IV"", ""Lulu"", ""Ryze"", ""Taliyah"", ""K'Sante"", ""Jayce"", ""Rumble"", ""Nocturne"", ""Pantheon"", ""Ornn"", ""Ahri"", ""Akali"", ""Zeri"", ""Seraphine"", ""Yuumi"", ""Ezreal"", ""Jhin"", ""Lee Sin"", ""Naafiri"", ""Shen"", ""Bard"", ""Kai'Sa"", ""Galio"", ""Annie"", ""Olaf"", ""Kled"", ""Viktor"", ""Neeko"", ""Yorick"", ""Anivia"", ""Maokai"", ""Skarner"", ""Corki"", ""Miss Fortune"", ""Nami"", ""Nasus""]",40,BLUE,T1,0,210.0,130.0,0.6190476190476191,210.0,96.0,0.45714285714285713,95.0,58.0,0.6105263157894737,105.0,50.0,0.47619047619047616,5.0,0.4,5.0,0.6,10.0,0.4,10.0,0.6,105.0,0.6476190476190476,92.0,0.41304347826086957,9.0,0.4444444444444444,19.0,0.5789473684210527,20.0,0.6,20.0,0.4
2026_20260829_BNK_FEARX_vs_T1_S7,LOLTMNT02_461296,5,2026,2026-08-29 12:01:33+00:00,Rounds 3-4,1,16.16,T1,BNK FEARX,BLUE,14,BAN_PHASE_2,BLUE,BAN,Vayne,"[""Lucian"", ""Vi"", ""Milio"", ""Yunara"", ""Jarvan IV"", ""Lulu"", ""Ryze"", ""Taliyah"", ""K'Sante"", ""Jayce"", ""Rumble"", ""Nocturne"", ""Pantheon"", ""Ornn"", ""Ahri"", ""Akali"", ""Zeri"", ""Seraphine"", ""Yuumi"", ""Ezreal"", ""Jhin"", ""Lee Sin"", ""Naafiri"", ""Shen"", ""Bard"", ""Kai'Sa"", ""Galio"", ""Annie"", ""Olaf"", ""Kled"", ""Viktor"", ""Neeko"", ""Yorick"", ""Anivia"", ""Maokai"", ""Skarner"", ""Corki"", ""Miss Fortune"", ""Nami"", ""Nasus""]",40,BLUE,T1,1,210.0,130.0,0.6190476190476191,210.0,96.0,0.45714285714285713,95.0,58.0,0.6105263157894737,105.0,50.0,0.47619047619047616,5.0,0.4,5.0,0.6,10.0,0.4,10.0,0.6,105.0,0.6476190476190476,92.0,0.41304347826086957,9.0,0.4444444444444444,19.0,0.5789473684210527,20.0,0.6,20.0,0.4
2026_20260829_BNK_FEARX_vs_T1_S7,LOLTMNT02_461296,5,2026,2026-08-29 12:01:33+00:00,Rounds 3-4,1,16.16,T1,BNK FEARX,BLUE,15,BAN_PHASE_2,RED,BAN,LeBlanc,"[""Lucian"", ""Vi"", ""Milio"", ""Yunara"", ""Jarvan IV"", ""Lulu"", ""Ryze"", ""Taliyah"", ""K'Sante"", ""Jayce"", ""Rumble"", ""Nocturne"", ""Pantheon"", ""Ornn"", ""Ahri"", ""Akali"", ""Zeri"", ""Seraphine"", ""Yuumi"", ""Ezreal"", ""Jhin"", ""Lee Sin"", ""Naafiri"", ""Shen"", ""Bard"", ""Kai'Sa"", ""Galio"", ""Annie"", ""Olaf"", ""Kled"", ""Viktor"", ""Neeko"", ""Yorick"", ""Anivia"", ""Maokai"", ""Skarner"", ""Corki"", ""Miss Fortune"", ""Nami"", ""Nasus""]",40,BLUE,T1,0,210.0,130.0,0.6190476190476191,210.0,96.0,0.45714285714285713,95.0,58.0,0.6105263157894737,105.0,50.0,0.47619047619047616,5.0,0.4,5.0,0.6,10.0,0.4,10.0,0.6,105.0,0.6476190476190476,92.0,0.41304347826086957,9.0,0.4444444444444444,19.0,0.5789473684210527,20.0,0.6,20.0,0.4
2026_20260829_BNK_FEARX_vs_T1_S7,LOLTMNT02_461296,5,2026,2026-08-29 12:01:33+00:00,Rounds 3-4,1,16.16,T1,BNK FEARX,BLUE,16,BAN_PHASE_2,BLUE,BAN,Twisted Fate,"[""Lucian"", ""Vi"", ""Milio"", ""Yunara"", ""Jarvan IV"", ""Lulu"", ""Ryze"", ""Taliyah"", ""K'Sante"", ""Jayce"", ""Rumble"", ""Nocturne"", ""Pantheon"", ""Ornn"", ""Ahri"", ""Akali"", ""Zeri"", ""Seraphine"", ""Yuumi"", ""Ezreal"", ""Jhin"", ""Lee Sin"", ""Naafiri"", ""Shen"", ""Bard"", ""Kai'Sa"", ""Galio"", ""Annie"", ""Olaf"", ""Kled"", ""Viktor"", ""Neeko"", ""Yorick"", ""Anivia"", ""Maokai"", ""Skarner"", ""Corki"", ""Miss Fortune"", ""Nami"", ""Nasus""]",40,BLUE,T1,1,210.0,130.0,0.6190476190476191,210.0,96.0,0.45714285714285713,95.0,58.0,0.6105263157894737,105.0,50.0,0.47619047619047616,5.0,0.4,5.0,0.6,10.0,0.4,10.0,0.6,105.0,0.6476190476190476,92.0,0.41304347826086957,9.0,0.4444444444444444,19.0,0.5789473684210527,20.0,0.6,20.0,0.4
2026_20260829_BNK_FEARX_vs_T1_S7,LOLTMNT02_461296,5,2026,2026-08-29 12:01:33+00:00,Rounds 3-4,1,16.16,T1,BNK FEARX,BLUE,17,PICK_PHASE_2,RED,PICK,Azir,"[""Lucian"", ""Vi"", ""Milio"", ""Yunara"", ""Jarvan IV"", ""Lulu"", ""Ryze"", ""Taliyah"", ""K'Sante"", ""Jayce"", ""Rumble"", ""Nocturne"", ""Pantheon"", ""Ornn"", ""Ahri"", ""Akali"", ""Zeri"", ""Seraphine"", ""Yuumi"", ""Ezreal"", ""Jhin"", ""Lee Sin"", ""Naafiri"", ""Shen"", ""Bard"", ""Kai'Sa"", ""Galio"", ""Annie"", ""Olaf"", ""Kled"", ""Viktor"", ""Neeko"", ""Yorick"", ""Anivia"", ""Maokai"", ""Skarner"", ""Corki"", ""Miss Fortune"", ""Nami"", ""Nasus""]",40,BLUE,T1,0,210.0,130.0,0.6190476190476191,210.0,96.0,0.45714285714285713,95.0,58.0,0.6105263157894737,105.0,50.0,0.47619047619047616,5.0,0.4,5.0,0.6,10.0,0.4,10.0,0.6,105.0,0.6476190476190476,92.0,0.41304347826086957,9.0,0.4444444444444444,19.0,0.5789473684210527,20.0,0.6,20.0,0.4
2026_20260829_BNK_FEARX_vs_T1_S7,LOLTMNT02_461296,5,2026,2026-08-29 12:01:33+00:00,Rounds 3-4,1,16.16,T1,BNK FEARX,BLUE,18,PICK_PHASE_2,BLUE,PICK,Kennen,"[""Lucian"", ""Vi"", ""Milio"", ""Yunara"", ""Jarvan IV"", ""Lulu"", ""Ryze"", ""Taliyah"", ""K'Sante"", ""Jayce"", ""Rumble"", ""Nocturne"", ""Pantheon"", ""Ornn"", ""Ahri"", ""Akali"", ""Zeri"", ""Seraphine"", ""Yuumi"", ""Ezreal"", ""Jhin"", ""Lee Sin"", ""Naafiri"", ""Shen"", ""Bard"", ""Kai'Sa"", ""Galio"", ""Annie"", ""Olaf"", ""Kled"", ""Viktor"", ""Neeko"", ""Yorick"", ""Anivia"", ""Maokai"", ""Skarner"", ""Corki"", ""Miss Fortune"", ""Nami"", ""Nasus""]",40,BLUE,T1,1,210.0,130.0,0.6190476190476191,210.0,96.0,0.45714285714285713,95.0,58.0,0.6105263157894737,105.0,50.0,0.47619047619047616,5.0,0.4,5.0,0.6,10.0,0.4,10.0,0.6,105.0,0.6476190476190476,92.0,0.41304347826086957,9.0,0.4444444444444444,19.0,0.5789473684210527,20.0,0.6,20.0,0.4
2026_20260829_BNK_FEARX_vs_T1_S7,LOLTMNT02_461296,5,2026,2026-08-29 12:01:33+00:00,Rounds 3-4,1,16.16,T1,BNK FEARX,BLUE,19,PICK_PHASE_2,BLUE,PICK,Yone,"[""Lucian"", ""Vi"", ""Milio"", ""Yunara"", ""Jarvan IV"", ""Lulu"", ""Ryze"", ""Taliyah"", ""K'Sante"", ""Jayce"", ""Rumble"", ""Nocturne"", ""Pantheon"", ""Ornn"", ""Ahri"", ""Akali"", ""Zeri"", ""Seraphine"", ""Yuumi"", ""Ezreal"", ""Jhin"", ""Lee Sin"", ""Naafiri"", ""Shen"", ""Bard"", ""Kai'Sa"", ""Galio"", ""Annie"", ""Olaf"", ""Kled"", ""Viktor"", ""Neeko"", ""Yorick"", ""Anivia"", ""Maokai"", ""Skarner"", ""Corki"", ""Miss Fortune"", ""Nami"", ""Nasus""]",40,BLUE,T1,1,210.0,130.0,0.6190476190476191,210.0,96.0,0.45714285714285713,95.0,58.0,0.6105263157894737,105.0,50.0,0.47619047619047616,5.0,0.4,5.0,0.6,10.0,0.4,10.0,0.6,105.0,0.6476190476190476,92.0,0.41304347826086957,9.0,0.4444444444444444,19.0,0.5789473684210527,20.0,0.6,20.0,0.4
2026_20260829_BNK_FEARX_vs_T1_S7,LOLTMNT02_461296,5,2026,2026-08-29 12:01:33+00:00,Rounds 3-4,1,16.16,T1,BNK FEARX,BLUE,20,PICK_PHASE_2,RED,PICK,Lissandra,"[""Lucian"", ""Vi"", ""Milio"", ""Yunara"", ""Jarvan IV"", ""Lulu"", ""Ryze"", ""Taliyah"", ""K'Sante"", ""Jayce"", ""Rumble"", ""Nocturne"", ""Pantheon"", ""Ornn"", ""Ahri"", ""Akali"", ""Zeri"", ""Seraphine"", ""Yuumi"", ""Ezreal"", ""Jhin"", ""Lee Sin"", ""Naafiri"", ""Shen"", ""Bard"", ""Kai'Sa"", ""Galio"", ""Annie"", ""Olaf"", ""Kled"", ""Viktor"", ""Neeko"", ""Yorick"", ""Anivia"", ""Maokai"", ""Skarner"", ""Corki"", ""Miss Fortune"", ""Nami"", ""Nasus""]",40,BLUE,T1,0,210.0,130.0,0.6190476190476191,210.0,96.0,0.45714285714285713,95.0,58.0,0.6105263157894737,105.0,50.0,0.47619047619047616,5.0,0.4,5.0,0.6,10.0,0.4,10.0,0.6,105.0,0.6476190476190476,92.0,0.41304347826086957,9.0,0.4444444444444444,19.0,0.5789473684210527,20.0,0.6,20.0,0.4
2026_20260830_Dplus_Kia_vs_KT_Rolster_S10,LOLTMNT02_461410,1,2026,2026-08-30 08:10:04+00:00,Rounds 3-4,1,16.16,KT Rolster,Dplus Kia,RED,1,BAN_PHASE_1,RED,BAN,Nocturne,[],0,BLUE,KT Rolster,0,206.0,100.0,0.4854368932038835,235.0,131.0,0.5574468085106383,92.0,46.0,0.5,104.0,58.0,0.5576923076923077,5.0,0.6,5.0,0.4,10.0,0.5,10.0,0.6,107.0,0.4672897196261682,120.0,0.475,11.0,0.45454545454545453,5.0,0.4,25.0,0.6,25.0,0.4
2026_20260830_Dplus_Kia_vs_KT_Rolster_S10,LOLTMNT02_461410,1,2026,2026-08-30 08:10:04+00:00,Rounds 3-4,1,16.16,KT Rolster,Dplus Kia,RED,2,BAN_PHASE_1,BLUE,BAN,Cassiopeia,[],0,BLUE,KT Rolster,1,206.0,100.0,0.4854368932038835,235.0,131.0,0.5574468085106383,92.0,46.0,0.5,104.0,58.0,0.5576923076923077,5.0,0.6,5.0,0.4,10.0,0.5,10.0,0.6,107.0,0.4672897196261682,120.0,0.475,11.0,0.45454545454545453,5.0,0.4,25.0,0.6,25.0,0.4
2026_20260830_Dplus_Kia_vs_KT_Rolster_S10,LOLTMNT02_461410,1,2026,2026-08-30 08:10:04+00:00,Rounds 3-4,1,16.16,KT Rolster,Dplus Kia,RED,3,BAN_PHASE_1,RED,BAN,Poppy,[],0,BLUE,KT Rolster,0,206.0,100.0,0.4854368932038835,235.0,131.0,0.5574468085106383,92.0,46.0,0.5,104.0,58.0,0.5576923076923077,5.0,0.6,5.0,0.4,10.0,0.5,10.0,0.6,107.0,0.4672897196261682,120.0,0.475,11.0,0.45454545454545453,5.0,0.4,25.0,0.6,25.0,0.4
2026_20260830_Dplus_Kia_vs_KT_Rolster_S10,LOLTMNT02_461410,1,2026,2026-08-30 08:10:04+00:00,Rounds 3-4,1,16.16,KT Rolster,Dplus Kia,RED,4,BAN_PHASE_1,BLUE,BAN,Vi,[],0,BLUE,KT Rolster,1,206.0,100.0,0.4854368932038835,235.0,131.0,0.5574468085106383,92.0,46.0,0.5,104.0,58.0,0.5576923076923077,5.0,0.6,5.0,0.4,10.0,0.5,10.0,0.6,107.0,0.4672897196261682,120.0,0.475,11.0,0.45454545454545453,5.0,0.4,25.0,0.6,25.0,0.4
2026_20260830_Dplus_Kia_vs_KT_Rolster_S10,LOLTMNT02_461410,1,2026,2026-08-30 08:10:04+00:00,Rounds 3-4,1,16.16,KT Rolster,Dplus Kia,RED,5,BAN_PHASE_1,RED,BAN,Ryze,[],0,BLUE,KT Rolster,0,206.0,100.0,0.4854368932038835,235.0,131.0,0.5574468085106383,92.0,46.0,0.5,104.0,58.0,0.5576923076923077,5.0,0.6,5.0,0.4,10.0,0.5,10.0,0.6,107.0,0.4672897196261682,120.0,0.475,11.0,0.45454545454545453,5.0,0.4,25.0,0.6,25.0,0.4
2026_20260830_Dplus_Kia_vs_KT_Rolster_S10,LOLTMNT02_461410,1,2026,2026-08-30 08:10:04+00:00,Rounds 3-4,1,16.16,KT Rolster,Dplus Kia,RED,6,BAN_PHASE_1,BLUE,BAN,Lee Sin,[],0,BLUE,KT Rolster,1,206.0,100.0,0.4854368932038835,235.0,131.0,0.5574468085106383,92.0,46.0,0.5,104.0,58.0,0.5576923076923077,5.0,0.6,5.0,0.4,10.0,0.5,10.0,0.6,107.0,0.4672897196261682,120.0,0.475,11.0,0.45454545454545453,5.0,0.4,25.0,0.6,25.0,0.4
2026_20260830_Dplus_Kia_vs_KT_Rolster_S10,LOLTMNT02_461410,1,2026,2026-08-30 08:10:04+00:00,Rounds 3-4,1,16.16,KT Rolster,Dplus Kia,RED,7,PICK_PHASE_1,RED,PICK,Orianna,[],0,BLUE,KT Rolster,0,206.0,100.0,0.4854368932038835,235.0,131.0,0.5574468085106383,92.0,46.0,0.5,104.0,58.0,0.5576923076923077,5.0,0.6,5.0,0.4,10.0,0.5,10.0,0.6,107.0,0.4672897196261682,120.0,0.475,11.0,0.45454545454545453,5.0,0.4,25.0,0.6,25.0,0.4
2026_20260830_Dplus_Kia_vs_KT_Rolster_S10,LOLTMNT02_461410,1,2026,2026-08-30 08:10:04+00:00,Rounds 3-4,1,16.16,KT Rolster,Dplus Kia,RED,8,PICK_PHASE_1,BLUE,PICK,Ezreal,[],0,BLUE,KT Rolster,1,206.0,100.0,0.4854368932038835,235.0,131.0,0.5574468085106383,92.0,46.0,0.5,104.0,58.0,0.5576923076923077,5.0,0.6,5.0,0.4,10.0,0.5,10.0,0.6,107.0,0.4672897196261682,120.0,0.475,11.0,0.45454545454545453,5.0,0.4,25.0,0.6,25.0,0.4
2026_20260830_Dplus_Kia_vs_KT_Rolster_S10,LOLTMNT02_461410,1,2026,2026-08-30 08:10:04+00:00,Rounds 3-4,1,16.16,KT Rolster,Dplus Kia,RED,9,PICK_PHASE_1,BLUE,PICK,Jarvan IV,[],0,BLUE,KT Rolster,1,206.0,100.0,0.4854368932038835,235.0,131.0,0.5574468085106383,92.0,46.0,0.5,104.0,58.0,0.5576923076923077,5.0,0.6,5.0,0.4,10.0,0.5,10.0,0.6,107.0,0.4672897196261682,120.0,0.475,11.0,0.45454545454545453,5.0,0.4,25.0,0.6,25.0,0.4
2026_20260830_Dplus_Kia_vs_KT_Rolster_S10,LOLTMNT02_461410,1,2026,2026-08-30 08:10:04+00:00,Rounds 3-4,1,16.16,KT Rolster,Dplus Kia,RED,10,PICK_PHASE_1,RED,PICK,Xin Zhao,[],0,BLUE,KT Rolster,0,206.0,100.0,0.4854368932038835,235.0,131.0,0.5574468085106383,92.0,46.0,0.5,104.0,58.0,0.5576923076923077,5.0,0.6,5.0,0.4,10.0,0.5,10.0,0.6,107.0,0.4672897196261682,120.0,0.475,11.0,0.45454545454545453,5.0,0.4,25.0,0.6,25.0,0.4
2026_20260830_Dplus_Kia_vs_KT_Rolster_S10,LOLTMNT02_461410,1,2026,2026-08-30 08:10:04+00:00,Rounds 3-4,1,16.16,KT Rolster,Dplus Kia,RED,11,PICK_PHASE_1,RED,PICK,Olaf,[],0,BLUE,KT Rolster,0,206.0,100.0,0.4854368932038835,235.0,131.0,0.5574468085106383,92.0,46.0,0.5,104.0,58.0,0.5576923076923077,5.0,0.6,5.0,0.4,10.0,0.5,10.0,0.6,107.0,0.4672897196261682,120.0,0.475,11.0,0.45454545454545453,5.0,0.4,25.0,0.6,25.0,0.4
2026_20260830_Dplus_Kia_vs_KT_Rolster_S10,LOLTMNT02_461410,1,2026,2026-08-30 08:10:04+00:00,Rounds 3-4,1,16.16,KT Rolster,Dplus Kia,RED,12,PICK_PHASE_1,BLUE,PICK,Trundle,[],0,BLUE,KT Rolster,1,206.0,100.0,0.4854368932038835,235.0,131.0,0.5574468085106383,92.0,46.0,0.5,104.0,58.0,0.5576923076923077,5.0,0.6,5.0,0.4,10.0,0.5,10.0,0.6,107.0,0.4672897196261682,120.0,0.475,11.0,0.45454545454545453,5.0,0.4,25.0,0.6,25.0,0.4
2026_20260830_Dplus_Kia_vs_KT_Rolster_S10,LOLTMNT02_461410,1,2026,2026-08-30 08:10:04+00:00,Rounds 3-4,1,16.16,KT Rolster,Dplus Kia,RED,13,BAN_PHASE_2,BLUE,BAN,Lucian,[],0,BLUE,KT Rolster,1,206.0,100.0,0.4854368932038835,235.0,131.0,0.5574468085106383,92.0,46.0,0.5,104.0,58.0,0.5576923076923077,5.0,0.6,5.0,0.4,10.0,0.5,10.0,0.6,107.0,0.4672897196261682,120.0,0.475,11.0,0.45454545454545453,5.0,0.4,25.0,0.6,25.0,0.4
2026_20260830_Dplus_Kia_vs_KT_Rolster_S10,LOLTMNT02_461410,1,2026,2026-08-30 08:10:04+00:00,Rounds 3-4,1,16.16,KT Rolster,Dplus Kia,RED,14,BAN_PHASE_2,RED,BAN,Karma,[],0,BLUE,KT Rolster,0,206.0,100.0,0.4854368932038835,235.0,131.0,0.5574468085106383,92.0,46.0,0.5,104.0,58.0,0.5576923076923077,5.0,0.6,5.0,0.4,10.0,0.5,10.0,0.6,107.0,0.4672897196261682,120.0,0.475,11.0,0.45454545454545453,5.0,0.4,25.0,0.6,25.0,0.4
2026_20260830_Dplus_Kia_vs_KT_Rolster_S10,LOLTMNT02_461410,1,2026,2026-08-30 08:10:04+00:00,Rounds 3-4,1,16.16,KT Rolster,Dplus Kia,RED,15,BAN_PHASE_2,BLUE,BAN,Lulu,[],0,BLUE,KT Rolster,1,206.0,100.0,0.4854368932038835,235.0,131.0,0.5574468085106383,92.0,46.0,0.5,104.0,58.0,0.5576923076923077,5.0,0.6,5.0,0.4,10.0,0.5,10.0,0.6,107.0,0.4672897196261682,120.0,0.475,11.0,0.45454545454545453,5.0,0.4,25.0,0.6,25.0,0.4
2026_20260830_Dplus_Kia_vs_KT_Rolster_S10,LOLTMNT02_461410,1,2026,2026-08-30 08:10:04+00:00,Rounds 3-4,1,16.16,KT Rolster,Dplus Kia,RED,16,BAN_PHASE_2,RED,BAN,Seraphine,[],0,BLUE,KT Rolster,0,206.0,100.0,0.4854368932038835,235.0,131.0,0.5574468085106383,92.0,46.0,0.5,104.0,58.0,0.5576923076923077,5.0,0.6,5.0,0.4,10.0,0.5,10.0,0.6,107.0,0.4672897196261682,120.0,0.475,11.0,0.45454545454545453,5.0,0.4,25.0,0.6,25.0,0.4
2026_20260830_Dplus_Kia_vs_KT_Rolster_S10,LOLTMNT02_461410,1,2026,2026-08-30 08:10:04+00:00,Rounds 3-4,1,16.16,KT Rolster,Dplus Kia,RED,17,PICK_PHASE_2,BLUE,PICK,Syndra,[],0,BLUE,KT Rolster,1,206.0,100.0,0.4854368932038835,235.0,131.0,0.5574468085106383,92.0,46.0,0.5,104.0,58.0,0.5576923076923077,5.0,0.6,5.0,0.4,10.0,0.5,10.0,0.6,107.0,0.4672897196261682,120.0,0.475,11.0,0.45454545454545453,5.0,0.4,25.0,0.6,25.0,0.4
2026_20260830_Dplus_Kia_vs_KT_Rolster_S10,LOLTMNT02_461410,1,2026,2026-08-30 08:10:04+00:00,Rounds 3-4,1,16.16,KT Rolster,Dplus Kia,RED,18,PICK_PHASE_2,RED,PICK,Caitlyn,[],0,BLUE,KT Rolster,0,206.0,100.0,0.4854368932038835,235.0,131.0,0.5574468085106383,92.0,46.0,0.5,104.0,58.0,0.5576923076923077,5.0,0.6,5.0,0.4,10.0,0.5,10.0,0.6,107.0,0.4672897196261682,120.0,0.475,11.0,0.45454545454545453,5.0,0.4,25.0,0.6,25.0,0.4
2026_20260830_Dplus_Kia_vs_KT_Rolster_S10,LOLTMNT02_461410,1,2026,2026-08-30 08:10:04+00:00,Rounds 3-4,1,16.16,KT Rolster,Dplus Kia,RED,19,PICK_PHASE_2,RED,PICK,Bard,[],0,BLUE,KT Rolster,0,206.0,100.0,0.4854368932038835,235.0,131.0,0.5574468085106383,92.0,46.0,0.5,104.0,58.0,0.5576923076923077,5.0,0.6,5.0,0.4,10.0,0.5,10.0,0.6,107.0,0.4672897196261682,120.0,0.475,11.0,0.45454545454545453,5.0,0.4,25.0,0.6,25.0,0.4
2026_20260830_Dplus_Kia_vs_KT_Rolster_S10,LOLTMNT02_461410,1,2026,2026-08-30 08:10:04+00:00,Rounds 3-4,1,16.16,KT Rolster,Dplus Kia,RED,20,PICK_PHASE_2,BLUE,PICK,Nautilus,[],0,BLUE,KT Rolster,1,206.0,100.0,0.4854368932038835,235.0,131.0,0.5574468085106383,92.0,46.0,0.5,104.0,58.0,0.5576923076923077,5.0,0.6,5.0,0.4,10.0,0.5,10.0,0.6,107.0,0.4672897196261682,120.0,0.475,11.0,0.45454545454545453,5.0,0.4,25.0,0.6,25.0,0.4
2026_20260830_Dplus_Kia_vs_KT_Rolster_S10,LOLTMNT02_461420,2,2026,2026-08-30 09:12:22+00:00,Rounds 3-4,1,16.16,KT Rolster,Dplus Kia,RED,1,BAN_PHASE_1,RED,BAN,Nocturne,"[""Ezreal"", ""Orianna"", ""Jarvan IV"", ""Xin Zhao"", ""Trundle"", ""Olaf"", ""Syndra"", ""Caitlyn"", ""Nautilus"", ""Bard""]",10,BLUE,KT Rolster,0,207.0,101.0,0.48792270531400966,236.0,131.0,0.5550847457627118,93.0,47.0,0.5053763440860215,105.0,58.0,0.5523809523809524,5.0,0.6,5.0,0.4,10.0,0.5,10.0,0.5,108.0,0.4722222222222222,121.0,0.47107438016528924,12.0,0.5,6.0,0.3333333333333333,26.0,0.6153846153846154,26.0,0.38461538461538464
2026_20260830_Dplus_Kia_vs_KT_Rolster_S10,LOLTMNT02_461420,2,2026,2026-08-30 09:12:22+00:00,Rounds 3-4,1,16.16,KT Rolster,Dplus Kia,RED,2,BAN_PHASE_1,BLUE,BAN,Cassiopeia,"[""Ezreal"", ""Orianna"", ""Jarvan IV"", ""Xin Zhao"", ""Trundle"", ""Olaf"", ""Syndra"", ""Caitlyn"", ""Nautilus"", ""Bard""]",10,BLUE,KT Rolster,1,207.0,101.0,0.48792270531400966,236.0,131.0,0.5550847457627118,93.0,47.0,0.5053763440860215,105.0,58.0,0.5523809523809524,5.0,0.6,5.0,0.4,10.0,0.5,10.0,0.5,108.0,0.4722222222222222,121.0,0.47107438016528924,12.0,0.5,6.0,0.3333333333333333,26.0,0.6153846153846154,26.0,0.38461538461538464
2026_20260830_Dplus_Kia_vs_KT_Rolster_S10,LOLTMNT02_461420,2,2026,2026-08-30 09:12:22+00:00,Rounds 3-4,1,16.16,KT Rolster,Dplus Kia,RED,3,BAN_PHASE_1,RED,BAN,Poppy,"[""Ezreal"", ""Orianna"", ""Jarvan IV"", ""Xin Zhao"", ""Trundle"", ""Olaf"", ""Syndra"", ""Caitlyn"", ""Nautilus"", ""Bard""]",10,BLUE,KT Rolster,0,207.0,101.0,0.48792270531400966,236.0,131.0,0.5550847457627118,93.0,47.0,0.5053763440860215,105.0,58.0,0.5523809523809524,5.0,0.6,5.0,0.4,10.0,0.5,10.0,0.5,108.0,0.4722222222222222,121.0,0.47107438016528924,12.0,0.5,6.0,0.3333333333333333,26.0,0.6153846153846154,26.0,0.38461538461538464
2026_20260830_Dplus_Kia_vs_KT_Rolster_S10,LOLTMNT02_461420,2,2026,2026-08-30 09:12:22+00:00,Rounds 3-4,1,16.16,KT Rolster,Dplus Kia,RED,4,BAN_PHASE_1,BLUE,BAN,Ryze,"[""Ezreal"", ""Orianna"", ""Jarvan IV"", ""Xin Zhao"", ""Trundle"", ""Olaf"", ""Syndra"", ""Caitlyn"", ""Nautilus"", ""Bard""]",10,BLUE,KT Rolster,1,207.0,101.0,0.48792270531400966,236.0,131.0,0.5550847457627118,93.0,47.0,0.5053763440860215,105.0,58.0,0.5523809523809524,5.0,0.6,5.0,0.4,10.0,0.5,10.0,0.5,108.0,0.4722222222222222,121.0,0.47107438016528924,12.0,0.5,6.0,0.3333333333333333,26.0,0.6153846153846154,26.0,0.38461538461538464
2026_20260830_Dplus_Kia_vs_KT_Rolster_S10,LOLTMNT02_461420,2,2026,2026-08-30 09:12:22+00:00,Rounds 3-4,1,16.16,KT Rolster,Dplus Kia,RED,5,BAN_PHASE_1,RED,BAN,Pantheon,"[""Ezreal"", ""Orianna"", ""Jarvan IV"", ""Xin Zhao"", ""Trundle"", ""Olaf"", ""Syndra"", ""Caitlyn"", ""Nautilus"", ""Bard""]",10,BLUE,KT Rolster,0,207.0,101.0,0.48792270531400966,236.0,131.0,0.5550847457627118,93.0,47.0,0.5053763440860215,105.0,58.0,0.5523809523809524,5.0,0.6,5.0,0.4,10.0,0.5,10.0,0.5,108.0,0.4722222222222222,121.0,0.47107438016528924,12.0,0.5,6.0,0.3333333333333333,26.0,0.6153846153846154,26.0,0.38461538461538464
2026_20260830_Dplus_Kia_vs_KT_Rolster_S10,LOLTMNT02_461420,2,2026,2026-08-30 09:12:22+00:00,Rounds 3-4,1,16.16,KT Rolster,Dplus Kia,RED,6,BAN_PHASE_1,BLUE,BAN,Lucian,"[""Ezreal"", ""Orianna"", ""Jarvan IV"", ""Xin Zhao"", ""Trundle"", ""Olaf"", ""Syndra"", ""Caitlyn"", ""Nautilus"", ""Bard""]",10,BLUE,KT Rolster,1,207.0,101.0,0.48792270531400966,236.0,131.0,0.5550847457627118,93.0,47.0,0.5053763440860215,105.0,58.0,0.5523809523809524,5.0,0.6,5.0,0.4,10.0,0.5,10.0,0.5,108.0,0.4722222222222222,121.0,0.47107438016528924,12.0,0.5,6.0,0.3333333333333333,26.0,0.6153846153846154,26.0,0.38461538461538464
