series_id,game_id,game_number,year,date,split,playoffs,patch,blue_team,red_team,first_pick_side,step,draft_state,fearless_unavailable,fearless_unavailable_count,next_phase,next_side,next_action,target_champion,winner_side,winner_team,next_side_eventually_won,blue_games_before,blue_wins_before,blue_win_rate_before,red_games_before,red_wins_before,red_win_rate_before,blue_season_games_before,blue_season_wins_before,blue_season_win_rate_before,red_season_games_before,red_season_wins_before,red_season_win_rate_before,blue_last5_games,blue_last5_win_rate,red_last5_games,red_last5_win_rate,blue_last10_games,blue_last10_win_rate,red_last10_games,red_last10_win_rate,blue_side_games_before,blue_side_win_rate_before,red_side_games_before,red_side_win_rate_before,blue_patch_games_before,blue_patch_win_rate_before,red_patch_games_before,red_patch_win_rate_before,blue_h2h_games_before,blue_h2h_win_rate_before,red_h2h_games_before,red_h2h_win_rate_before
2026_20260514_KT_Rolster_vs_Kiwoom_DRX_S4,LOLTMNT01_387204,1,2026,2026-05-14 10:15:56+00:00,Rounds 1-2,0,16.09,Kiwoom DRX,KT Rolster,RED,18,"[{""order"": 1, ""phase"": ""BAN_PHASE_1"", ""side"": ""RED"", ""action"": ""BAN"", ""champion"": ""Varus""}, {""order"": 2, ""phase"": ""BAN_PHASE_1"", ""side"": ""BLUE"", ""action"": ""BAN"", ""champion"": ""Orianna""}, {""order"": 3, ""phase"": ""BAN_PHASE_1"", ""side"": ""RED"", ""action"": ""BAN"", ""champion"": ""Lucian""}, {""order"": 4, ""phase"": ""BAN_PHASE_1"", ""side"": ""BLUE"", ""action"": ""BAN"", ""champion"": ""Rumble""}, {""order"": 5, ""phase"": ""BAN_PHASE_1"", ""side"": ""RED"", ""action"": ""BAN"", ""champion"": ""Jarvan IV""}, {""order"": 6, ""phase"": ""BAN_PHASE_1"", ""side"": ""BLUE"", ""action"": ""BAN"", ""champion"": ""Trundle""}, {""order"": 7, ""phase"": ""PICK_PHASE_1"", ""side"": ""RED"", ""action"": ""PICK"", ""champion"": ""Karma""}, {""order"": 8, ""phase"": ""PICK_PHASE_1"", ""side"": ""BLUE"", ""action"": ""PICK"", ""champion"": ""Ezreal""}, {""order"": 9, ""phase"": ""PICK_PHASE_1"", ""side"": ""BLUE"", ""action"": ""PICK"", ""champion"": ""Xin Zhao""}, {""order"": 10, ""phase"": ""PICK_PHASE_1"", ""side"": ""RED"", ""action"": ""PICK"", ""champion"": ""Sivir""}, {""order"": 11, ""phase"": ""PICK_PHASE_1"", ""side"": ""RED"", ""action"": ""PICK"", ""champion"": ""Pantheon""}, {""order"": 12, ""phase"": ""PICK_PHASE_1"", ""side"": ""BLUE"", ""action"": ""PICK"", ""champion"": ""Bard""}, {""order"": 13, ""phase"": ""BAN_PHASE_2"", ""side"": ""BLUE"", ""action"": ""BAN"", ""champion"": ""Cassiopeia""}, {""order"": 14, ""phase"": ""BAN_PHASE_2"", ""side"": ""RED"", ""action"": ""BAN"", ""champion"": ""Gnar""}, {""order"": 15, ""phase"": ""BAN_PHASE_2"", ""side"": ""BLUE"", ""action"": ""BAN"", ""champion"": ""Viktor""}, {""order"": 16, ""phase"": ""BAN_PHASE_2"", ""side"": ""RED"", ""action"": ""BAN"", ""champion"": ""Ryze""}, {""order"": 17, ""phase"": ""PICK_PHASE_2"", ""side"": ""BLUE"", ""action"": ""PICK"", ""champion"": ""Renekton""}]",[],0,PICK_PHASE_2,RED,PICK,Jayce,RED,KT Rolster,1,157.0,61.0,0.3885350318471338,157.0,78.0,0.4968152866242038,60.0,23.0,0.38333333333333336,43.0,24.0,0.5581395348837209,5.0,0.2,5.0,0.4,10.0,0.4,10.0,0.4,83.0,0.42168674698795183,77.0,0.5324675324675324,5.0,0.2,4.0,0.5,6.0,0.0,6.0,1.0
2026_20260514_KT_Rolster_vs_Kiwoom_DRX_S4,LOLTMNT01_387204,1,2026,2026-05-14 10:15:56+00:00,Rounds 1-2,0,16.09,Kiwoom DRX,KT Rolster,RED,19,"[{""order"": 1, ""phase"": ""BAN_PHASE_1"", ""side"": ""RED"", ""action"": ""BAN"", ""champion"": ""Varus""}, {""order"": 2, ""phase"": ""BAN_PHASE_1"", ""side"": ""BLUE"", ""action"": ""BAN"", ""champion"": ""Orianna""}, {""order"": 3, ""phase"": ""BAN_PHASE_1"", ""side"": ""RED"", ""action"": ""BAN"", ""champion"": ""Lucian""}, {""order"": 4, ""phase"": ""BAN_PHASE_1"", ""side"": ""BLUE"", ""action"": ""BAN"", ""champion"": ""Rumble""}, {""order"": 5, ""phase"": ""BAN_PHASE_1"", ""side"": ""RED"", ""action"": ""BAN"", ""champion"": ""Jarvan IV""}, {""order"": 6, ""phase"": ""BAN_PHASE_1"", ""side"": ""BLUE"", ""action"": ""BAN"", ""champion"": ""Trundle""}, {""order"": 7, ""phase"": ""PICK_PHASE_1"", ""side"": ""RED"", ""action"": ""PICK"", ""champion"": ""Karma""}, {""order"": 8, ""phase"": ""PICK_PHASE_1"", ""side"": ""BLUE"", ""action"": ""PICK"", ""champion"": ""Ezreal""}, {""order"": 9, ""phase"": ""PICK_PHASE_1"", ""side"": ""BLUE"", ""action"": ""PICK"", ""champion"": ""Xin Zhao""}, {""order"": 10, ""phase"": ""PICK_PHASE_1"", ""side"": ""RED"", ""action"": ""PICK"", ""champion"": ""Sivir""}, {""order"": 11, ""phase"": ""PICK_PHASE_1"", ""side"": ""RED"", ""action"": ""PICK"", ""champion"": ""Pantheon""}, {""order"": 12, ""phase"": ""PICK_PHASE_1"", ""side"": ""BLUE"", ""action"": ""PICK"", ""champion"": ""Bard""}, {""order"": 13, ""phase"": ""BAN_PHASE_2"", ""side"": ""BLUE"", ""action"": ""BAN"", ""champion"": ""Cassiopeia""}, {""order"": 14, ""phase"": ""BAN_PHASE_2"", ""side"": ""RED"", ""action"": ""BAN"", ""champion"": ""Gnar""}, {""order"": 15, ""phase"": ""BAN_PHASE_2"", ""side"": ""BLUE"", ""action"": ""BAN"", ""champion"": ""Viktor""}, {""order"": 16, ""phase"": ""BAN_PHASE_2"", ""side"": ""RED"", ""action"": ""BAN"", ""champion"": ""Ryze""}, {""order"": 17, ""phase"": ""PICK_PHASE_2"", ""side"": ""BLUE"", ""action"": ""PICK"", ""champion"": ""Renekton""}, {""order"": 18, ""phase"": ""PICK_PHASE_2"", ""side"": ""RED"", ""action"": ""PICK"", ""champion"": ""Jayce""}]",[],0,PICK_PHASE_2,RED,PICK,Annie,RED,KT Rolster,1,157.0,61.0,0.3885350318471338,157.0,78.0,0.4968152866242038,60.0,23.0,0.38333333333333336,43.0,24.0,0.5581395348837209,5.0,0.2,5.0,0.4,10.0,0.4,10.0,0.4,83.0,0.42168674698795183,77.0,0.5324675324675324,5.0,0.2,4.0,0.5,6.0,0.0,6.0,1.0
2026_20260514_KT_Rolster_vs_Kiwoom_DRX_S4,LOLTMNT01_387204,1,2026,2026-05-14 10:15:56+00:00,Rounds 1-2,0,16.09,Kiwoom DRX,KT Rolster,RED,20,"[{""order"": 1, ""phase"": ""BAN_PHASE_1"", ""side"": ""RED"", ""action"": ""BAN"", ""champion"": ""Varus""}, {""order"": 2, ""phase"": ""BAN_PHASE_1"", ""side"": ""BLUE"", ""action"": ""BAN"", ""champion"": ""Orianna""}, {""order"": 3, ""phase"": ""BAN_PHASE_1"", ""side"": ""RED"", ""action"": ""BAN"", ""champion"": ""Lucian""}, {""order"": 4, ""phase"": ""BAN_PHASE_1"", ""side"": ""BLUE"", ""action"": ""BAN"", ""champion"": ""Rumble""}, {""order"": 5, ""phase"": ""BAN_PHASE_1"", ""side"": ""RED"", ""action"": ""BAN"", ""champion"": ""Jarvan IV""}, {""order"": 6, ""phase"": ""BAN_PHASE_1"", ""side"": ""BLUE"", ""action"": ""BAN"", ""champion"": ""Trundle""}, {""order"": 7, ""phase"": ""PICK_PHASE_1"", ""side"": ""RED"", ""action"": ""PICK"", ""champion"": ""Karma""}, {""order"": 8, ""phase"": ""PICK_PHASE_1"", ""side"": ""BLUE"", ""action"": ""PICK"", ""champion"": ""Ezreal""}, {""order"": 9, ""phase"": ""PICK_PHASE_1"", ""side"": ""BLUE"", ""action"": ""PICK"", ""champion"": ""Xin Zhao""}, {""order"": 10, ""phase"": ""PICK_PHASE_1"", ""side"": ""RED"", ""action"": ""PICK"", ""champion"": ""Sivir""}, {""order"": 11, ""phase"": ""PICK_PHASE_1"", ""side"": ""RED"", ""action"": ""PICK"", ""champion"": ""Pantheon""}, {""order"": 12, ""phase"": ""PICK_PHASE_1"", ""side"": ""BLUE"", ""action"": ""PICK"", ""champion"": ""Bard""}, {""order"": 13, ""phase"": ""BAN_PHASE_2"", ""side"": ""BLUE"", ""action"": ""BAN"", ""champion"": ""Cassiopeia""}, {""order"": 14, ""phase"": ""BAN_PHASE_2"", ""side"": ""RED"", ""action"": ""BAN"", ""champion"": ""Gnar""}, {""order"": 15, ""phase"": ""BAN_PHASE_2"", ""side"": ""BLUE"", ""action"": ""BAN"", ""champion"": ""Viktor""}, {""order"": 16, ""phase"": ""BAN_PHASE_2"", ""side"": ""RED"", ""action"": ""BAN"", ""champion"": ""Ryze""}, {""order"": 17, ""phase"": ""PICK_PHASE_2"", ""side"": ""BLUE"", ""action"": ""PICK"", ""champion"": ""Renekton""}, {""order"": 18, ""phase"": ""PICK_PHASE_2"", ""side"": ""RED"", ""action"": ""PICK"", ""champion"": ""Jayce""}, {""order"": 19, ""phase"": ""PICK_PHASE_2"", ""side"": ""RED"", ""action"": ""PICK"", ""champion"": ""Annie""}]",[],0,PICK_PHASE_2,BLUE,PICK,Aurora,RED,KT Rolster,0,157.0,61.0,0.3885350318471338,157.0,78.0,0.4968152866242038,60.0,23.0,0.38333333333333336,43.0,24.0,0.5581395348837209,5.0,0.2,5.0,0.4,10.0,0.4,10.0,0.4,83.0,0.42168674698795183,77.0,0.5324675324675324,5.0,0.2,4.0,0.5,6.0,0.0,6.0,1.0
2026_20260514_KT_Rolster_vs_Kiwoom_DRX_S4,LOLTMNT01_387218,2,2026,2026-05-14 11:00:58+00:00,Rounds 1-2,0,16.09,KT Rolster,Kiwoom DRX,RED,1,[],"[""Ezreal"", ""Karma"", ""Xin Zhao"", ""Sivir"", ""Bard"", ""Pantheon"", ""Renekton"", ""Jayce"", ""Aurora"", ""Annie""]",10,BAN_PHASE_1,RED,BAN,Varus,RED,Kiwoom DRX,1,158.0,79.0,0.5,158.0,61.0,0.3860759493670886,44.0,25.0,0.5681818181818182,61.0,23.0,0.3770491803278688,5.0,0.6,5.0,0.2,10.0,0.4,10.0,0.4,80.0,0.4625,74.0,0.35135135135135137,5.0,0.6,6.0,0.16666666666666666,7.0,1.0,7.0,0.0
2026_20260514_KT_Rolster_vs_Kiwoom_DRX_S4,LOLTMNT01_387218,2,2026,2026-05-14 11:00:58+00:00,Rounds 1-2,0,16.09,KT Rolster,Kiwoom DRX,RED,2,"[{""order"": 1, ""phase"": ""BAN_PHASE_1"", ""side"": ""RED"", ""action"": ""BAN"", ""champion"": ""Varus""}]","[""Ezreal"", ""Karma"", ""Xin Zhao"", ""Sivir"", ""Bard"", ""Pantheon"", ""Renekton"", ""Jayce"", ""Aurora"", ""Annie""]",10,BAN_PHASE_1,BLUE,BAN,Rumble,RED,Kiwoom DRX,0,158.0,79.0,0.5,158.0,61.0,0.3860759493670886,44.0,25.0,0.5681818181818182,61.0,23.0,0.3770491803278688,5.0,0.6,5.0,0.2,10.0,0.4,10.0,0.4,80.0,0.4625,74.0,0.35135135135135137,5.0,0.6,6.0,0.16666666666666666,7.0,1.0,7.0,0.0
2026_20260514_KT_Rolster_vs_Kiwoom_DRX_S4,LOLTMNT01_387218,2,2026,2026-05-14 11:00:58+00:00,Rounds 1-2,0,16.09,KT Rolster,Kiwoom DRX,RED,3,"[{""order"": 1, ""phase"": ""BAN_PHASE_1"", ""side"": ""RED"", ""action"": ""BAN"", ""champion"": ""Varus""}, {""order"": 2, ""phase"": ""BAN_PHASE_1"", ""side"": ""BLUE"", ""action"": ""BAN"", ""champion"": ""Rumble""}]","[""Ezreal"", ""Karma"", ""Xin Zhao"", ""Sivir"", ""Bard"", ""Pantheon"", ""Renekton"", ""Jayce"", ""Aurora"", ""Annie""]",10,BAN_PHASE_1,RED,BAN,Ashe,RED,Kiwoom DRX,1,158.0,79.0,0.5,158.0,61.0,0.3860759493670886,44.0,25.0,0.5681818181818182,61.0,23.0,0.3770491803278688,5.0,0.6,5.0,0.2,10.0,0.4,10.0,0.4,80.0,0.4625,74.0,0.35135135135135137,5.0,0.6,6.0,0.16666666666666666,7.0,1.0,7.0,0.0
2026_20260514_KT_Rolster_vs_Kiwoom_DRX_S4,LOLTMNT01_387218,2,2026,2026-05-14 11:00:58+00:00,Rounds 1-2,0,16.09,KT Rolster,Kiwoom DRX,RED,4,"[{""order"": 1, ""phase"": ""BAN_PHASE_1"", ""side"": ""RED"", ""action"": ""BAN"", ""champion"": ""Varus""}, {""order"": 2, ""phase"": ""BAN_PHASE_1"", ""side"": ""BLUE"", ""action"": ""BAN"", ""champion"": ""Rumble""}, {""order"": 3, ""phase"": ""BAN_PHASE_1"", ""side"": ""RED"", ""action"": ""BAN"", ""champion"": ""Ashe""}]","[""Ezreal"", ""Karma"", ""Xin Zhao"", ""Sivir"", ""Bard"", ""Pantheon"", ""Renekton"", ""Jayce"", ""Aurora"", ""Annie""]",10,BAN_PHASE_1,BLUE,BAN,Lucian,RED,Kiwoom DRX,0,158.0,79.0,0.5,158.0,61.0,0.3860759493670886,44.0,25.0,0.5681818181818182,61.0,23.0,0.3770491803278688,5.0,0.6,5.0,0.2,10.0,0.4,10.0,0.4,80.0,0.4625,74.0,0.35135135135135137,5.0,0.6,6.0,0.16666666666666666,7.0,1.0,7.0,0.0
2026_20260514_KT_Rolster_vs_Kiwoom_DRX_S4,LOLTMNT01_387218,2,2026,2026-05-14 11:00:58+00:00,Rounds 1-2,0,16.09,KT Rolster,Kiwoom DRX,RED,5,"[{""order"": 1, ""phase"": ""BAN_PHASE_1"", ""side"": ""RED"", ""action"": ""BAN"", ""champion"": ""Varus""}, {""order"": 2, ""phase"": ""BAN_PHASE_1"", ""side"": ""BLUE"", ""action"": ""BAN"", ""champion"": ""Rumble""}, {""order"": 3, ""phase"": ""BAN_PHASE_1"", ""side"": ""RED"", ""action"": ""BAN"", ""champion"": ""Ashe""}, {""order"": 4, ""phase"": ""BAN_PHASE_1"", ""side"": ""BLUE"", ""action"": ""BAN"", ""champion"": ""Lucian""}]","[""Ezreal"", ""Karma"", ""Xin Zhao"", ""Sivir"", ""Bard"", ""Pantheon"", ""Renekton"", ""Jayce"", ""Aurora"", ""Annie""]",10,BAN_PHASE_1,RED,BAN,Vayne,RED,Kiwoom DRX,1,158.0,79.0,0.5,158.0,61.0,0.3860759493670886,44.0,25.0,0.5681818181818182,61.0,23.0,0.3770491803278688,5.0,0.6,5.0,0.2,10.0,0.4,10.0,0.4,80.0,0.4625,74.0,0.35135135135135137,5.0,0.6,6.0,0.16666666666666666,7.0,1.0,7.0,0.0
2026_20260514_KT_Rolster_vs_Kiwoom_DRX_S4,LOLTMNT01_387218,2,2026,2026-05-14 11:00:58+00:00,Rounds 1-2,0,16.09,KT Rolster,Kiwoom DRX,RED,6,"[{""order"": 1, ""phase"": ""BAN_PHASE_1"", ""side"": ""RED"", ""action"": ""BAN"", ""champion"": ""Varus""}, {""order"": 2, ""phase"": ""BAN_PHASE_1"", ""side"": ""BLUE"", ""action"": ""BAN"", ""champion"": ""Rumble""}, {""order"": 3, ""phase"": ""BAN_PHASE_1"", ""side"": ""RED"", ""action"": ""BAN"", ""champion"": ""Ashe""}, {""order"": 4, ""phase"": ""BAN_PHASE_1"", ""side"": ""BLUE"", ""action"": ""BAN"", ""champion"": ""Lucian""}, {""order"": 5, ""phase"": ""BAN_PHASE_1"", ""side"": ""RED"", ""action"": ""BAN"", ""champion"": ""Vayne""}]","[""Ezreal"", ""Karma"", ""Xin Zhao"", ""Sivir"", ""Bard"", ""Pantheon"", ""Renekton"", ""Jayce"", ""Aurora"", ""Annie""]",10,BAN_PHASE_1,BLUE,BAN,Nocturne,RED,Kiwoom DRX,0,158.0,79.0,0.5,158.0,61.0,0.3860759493670886,44.0,25.0,0.5681818181818182,61.0,23.0,0.3770491803278688,5.0,0.6,5.0,0.2,10.0,0.4,10.0,0.4,80.0,0.4625,74.0,0.35135135135135137,5.0,0.6,6.0,0.16666666666666666,7.0,1.0,7.0,0.0
2026_20260514_KT_Rolster_vs_Kiwoom_DRX_S4,LOLTMNT01_387218,2,2026,2026-05-14 11:00:58+00:00,Rounds 1-2,0,16.09,KT Rolster,Kiwoom DRX,RED,7,"[{""order"": 1, ""phase"": ""BAN_PHASE_1"", ""side"": ""RED"", ""action"": ""BAN"", ""champion"": ""Varus""}, {""order"": 2, ""phase"": ""BAN_PHASE_1"", ""side"": ""BLUE"", ""action"": ""BAN"", ""champion"": ""Rumble""}, {""order"": 3, ""phase"": ""BAN_PHASE_1"", ""side"": ""RED"", ""action"": ""BAN"", ""champion"": ""Ashe""}, {""order"": 4, ""phase"": ""BAN_PHASE_1"", ""side"": ""BLUE"", ""action"": ""BAN"", ""champion"": ""Lucian""}, {""order"": 5, ""phase"": ""BAN_PHASE_1"", ""side"": ""RED"", ""action"": ""BAN"", ""champion"": ""Vayne""}, {""order"": 6, ""phase"": ""BAN_PHASE_1"", ""side"": ""BLUE"", ""action"": ""BAN"", ""champion"": ""Nocturne""}]","[""Ezreal"", ""Karma"", ""Xin Zhao"", ""Sivir"", ""Bard"", ""Pantheon"", ""Renekton"", ""Jayce"", ""Aurora"", ""Annie""]",10,PICK_PHASE_1,RED,PICK,Orianna,RED,Kiwoom DRX,1,158.0,79.0,0.5,158.0,61.0,0.3860759493670886,44.0,25.0,0.5681818181818182,61.0,23.0,0.3770491803278688,5.0,0.6,5.0,0.2,10.0,0.4,10.0,0.4,80.0,0.4625,74.0,0.35135135135135137,5.0,0.6,6.0,0.16666666666666666,7.0,1.0,7.0,0.0
2026_20260514_KT_Rolster_vs_Kiwoom_DRX_S4,LOLTMNT01_387218,2,2026,2026-05-14 11:00:58+00:00,Rounds 1-2,0,16.09,KT Rolster,Kiwoom DRX,RED,8,"[{""order"": 1, ""phase"": ""BAN_PHASE_1"", ""side"": ""RED"", ""action"": ""BAN"", ""champion"": ""Varus""}, {""order"": 2, ""phase"": ""BAN_PHASE_1"", ""side"": ""BLUE"", ""action"": ""BAN"", ""champion"": ""Rumble""}, {""order"": 3, ""phase"": ""BAN_PHASE_1"", ""side"": ""RED"", ""action"": ""BAN"", ""champion"": ""Ashe""}, {""order"": 4, ""phase"": ""BAN_PHASE_1"", ""side"": ""BLUE"", ""action"": ""BAN"", ""champion"": ""Lucian""}, {""order"": 5, ""phase"": ""BAN_PHASE_1"", ""side"": ""RED"", ""action"": ""BAN"", ""champion"": ""Vayne""}, {""order"": 6, ""phase"": ""BAN_PHASE_1"", ""side"": ""BLUE"", ""action"": ""BAN"", ""champion"": ""Nocturne""}, {""order"": 7, ""phase"": ""PICK_PHASE_1"", ""side"": ""RED"", ""action"": ""PICK"", ""champion"": ""Orianna""}]","[""Ezreal"", ""Karma"", ""Xin Zhao"", ""Sivir"", ""Bard"", ""Pantheon"", ""Renekton"", ""Jayce"", ""Aurora"", ""Annie""]",10,PICK_PHASE_1,BLUE,PICK,Gnar,RED,Kiwoom DRX,0,158.0,79.0,0.5,158.0,61.0,0.3860759493670886,44.0,25.0,0.5681818181818182,61.0,23.0,0.3770491803278688,5.0,0.6,5.0,0.2,10.0,0.4,10.0,0.4,80.0,0.4625,74.0,0.35135135135135137,5.0,0.6,6.0,0.16666666666666666,7.0,1.0,7.0,0.0
2026_20260514_KT_Rolster_vs_Kiwoom_DRX_S4,LOLTMNT01_387218,2,2026,2026-05-14 11:00:58+00:00,Rounds 1-2,0,16.09,KT Rolster,Kiwoom DRX,RED,9,"[{""order"": 1, ""phase"": ""BAN_PHASE_1"", ""side"": ""RED"", ""action"": ""BAN"", ""champion"": ""Varus""}, {""order"": 2, ""phase"": ""BAN_PHASE_1"", ""side"": ""BLUE"", ""action"": ""BAN"", ""champion"": ""Rumble""}, {""order"": 3, ""phase"": ""BAN_PHASE_1"", ""side"": ""RED"", ""action"": ""BAN"", ""champion"": ""Ashe""}, {""order"": 4, ""phase"": ""BAN_PHASE_1"", ""side"": ""BLUE"", ""action"": ""BAN"", ""champion"": ""Lucian""}, {""order"": 5, ""phase"": ""BAN_PHASE_1"", ""side"": ""RED"", ""action"": ""BAN"", ""champion"": ""Vayne""}, {""order"": 6, ""phase"": ""BAN_PHASE_1"", ""side"": ""BLUE"", ""action"": ""BAN"", ""champion"": ""Nocturne""}, {""order"": 7, ""phase"": ""PICK_PHASE_1"", ""side"": ""RED"", ""action"": ""PICK"", ""champion"": ""Orianna""}, {""order"": 8, ""phase"": ""PICK_PHASE_1"", ""side"": ""BLUE"", ""action"": ""PICK"", ""champion"": ""Gnar""}]","[""Ezreal"", ""Karma"", ""Xin Zhao"", ""Sivir"", ""Bard"", ""Pantheon"", ""Renekton"", ""Jayce"", ""Aurora"", ""Annie""]",10,PICK_PHASE_1,BLUE,PICK,Jarvan IV,RED,Kiwoom DRX,0,158.0,79.0,0.5,158.0,61.0,0.3860759493670886,44.0,25.0,0.5681818181818182,61.0,23.0,0.3770491803278688,5.0,0.6,5.0,0.2,10.0,0.4,10.0,0.4,80.0,0.4625,74.0,0.35135135135135137,5.0,0.6,6.0,0.16666666666666666,7.0,1.0,7.0,0.0
2026_20260514_KT_Rolster_vs_Kiwoom_DRX_S4,LOLTMNT01_387218,2,2026,2026-05-14 11:00:58+00:00,Rounds 1-2,0,16.09,KT Rolster,Kiwoom DRX,RED,10,"[{""order"": 1, ""phase"": ""BAN_PHASE_1"", ""side"": ""RED"", ""action"": ""BAN"", ""champion"": ""Varus""}, {""order"": 2, ""phase"": ""BAN_PHASE_1"", ""side"": ""BLUE"", ""action"": ""BAN"", ""champion"": ""Rumble""}, {""order"": 3, ""phase"": ""BAN_PHASE_1"", ""side"": ""RED"", ""action"": ""BAN"", ""champion"": ""Ashe""}, {""order"": 4, ""phase"": ""BAN_PHASE_1"", ""side"": ""BLUE"", ""action"": ""BAN"", ""champion"": ""Lucian""}, {""order"": 5, ""phase"": ""BAN_PHASE_1"", ""side"": ""RED"", ""action"": ""BAN"", ""champion"": ""Vayne""}, {""order"": 6, ""phase"": ""BAN_PHASE_1"", ""side"": ""BLUE"", ""action"": ""BAN"", ""champion"": ""Nocturne""}, {""order"": 7, ""phase"": ""PICK_PHASE_1"", ""side"": ""RED"", ""action"": ""PICK"", ""champion"": ""Orianna""}, {""order"": 8, ""phase"": ""PICK_PHASE_1"", ""side"": ""BLUE"", ""action"": ""PICK"", ""champion"": ""Gnar""}, {""order"": 9, ""phase"": ""PICK_PHASE_1"", ""side"": ""BLUE"", ""action"": ""PICK"", ""champion"": ""Jarvan IV""}]","[""Ezreal"", ""Karma"", ""Xin Zhao"", ""Sivir"", ""Bard"", ""Pantheon"", ""Renekton"", ""Jayce"", ""Aurora"", ""Annie""]",10,PICK_PHASE_1,RED,PICK,Yunara,RED,Kiwoom DRX,1,158.0,79.0,0.5,158.0,61.0,0.3860759493670886,44.0,25.0,0.5681818181818182,61.0,23.0,0.3770491803278688,5.0,0.6,5.0,0.2,10.0,0.4,10.0,0.4,80.0,0.4625,74.0,0.35135135135135137,5.0,0.6,6.0,0.16666666666666666,7.0,1.0,7.0,0.0
2026_20260514_KT_Rolster_vs_Kiwoom_DRX_S4,LOLTMNT01_387218,2,2026,2026-05-14 11:00:58+00:00,Rounds 1-2,0,16.09,KT Rolster,Kiwoom DRX,RED,11,"[{""order"": 1, ""phase"": ""BAN_PHASE_1"", ""side"": ""RED"", ""action"": ""BAN"", ""champion"": ""Varus""}, {""order"": 2, ""phase"": ""BAN_PHASE_1"", ""side"": ""BLUE"", ""action"": ""BAN"", ""champion"": ""Rumble""}, {""order"": 3, ""phase"": ""BAN_PHASE_1"", ""side"": ""RED"", ""action"": ""BAN"", ""champion"": ""Ashe""}, {""order"": 4, ""phase"": ""BAN_PHASE_1"", ""side"": ""BLUE"", ""action"": ""BAN"", ""champion"": ""Lucian""}, {""order"": 5, ""phase"": ""BAN_PHASE_1"", ""side"": ""RED"", ""action"": ""BAN"", ""champion"": ""Vayne""}, {""order"": 6, ""phase"": ""BAN_PHASE_1"", ""side"": ""BLUE"", ""action"": ""BAN"", ""champion"": ""Nocturne""}, {""order"": 7, ""phase"": ""PICK_PHASE_1"", ""side"": ""RED"", ""action"": ""PICK"", ""champion"": ""Orianna""}, {""order"": 8, ""phase"": ""PICK_PHASE_1"", ""side"": ""BLUE"", ""action"": ""PICK"", ""champion"": ""Gnar""}, {""order"": 9, ""phase"": ""PICK_PHASE_1"", ""side"": ""BLUE"", ""action"": ""PICK"", ""champion"": ""Jarvan IV""}, {""order"": 10, ""phase"": ""PICK_PHASE_1"", ""side"": ""RED"", ""action"": ""PICK"", ""champion"": ""Yunara""}]","[""Ezreal"", ""Karma"", ""Xin Zhao"", ""Sivir"", ""Bard"", ""Pantheon"", ""Renekton"", ""Jayce"", ""Aurora"", ""Annie""]",10,PICK_PHASE_1,RED,PICK,Lulu,RED,Kiwoom DRX,1,158.0,79.0,0.5,158.0,61.0,0.3860759493670886,44.0,25.0,0.5681818181818182,61.0,23.0,0.3770491803278688,5.0,0.6,5.0,0.2,10.0,0.4,10.0,0.4,80.0,0.4625,74.0,0.35135135135135137,5.0,0.6,6.0,0.16666666666666666,7.0,1.0,7.0,0.0
