game_id,year,date,league,game_number,split,playoffs,patch,datacompleteness,source_url,source_series_id,blue_team,blue_team_id,red_team,red_team_id,first_pick_side,blue_result,red_result,winner_side,winner_team,blue_ban1,red_ban1,blue_pick1,red_pick1,blue_ban2,red_ban2,blue_pick2,red_pick2,blue_ban3,red_ban3,blue_pick3,red_pick3,blue_ban4,red_ban4,blue_pick4,red_pick4,blue_ban5,red_ban5,blue_pick5,red_pick5,team_pair,series_id,fearless_unavailable_before_game,fearless_unavailable_count,fearless_repeat_detected,blue_games_before,blue_wins_before,blue_win_rate_before,blue_season_games_before,blue_season_wins_before,blue_season_win_rate_before,blue_last5_games,blue_last5_win_rate,blue_last10_games,blue_last10_win_rate,blue_side_games_before,blue_side_win_rate_before,blue_patch_games_before,blue_patch_win_rate_before,blue_h2h_games_before,blue_h2h_win_rate_before,red_games_before,red_wins_before,red_win_rate_before,red_season_games_before,red_season_wins_before,red_season_win_rate_before,red_last5_games,red_last5_win_rate,red_last10_games,red_last10_win_rate,red_side_games_before,red_side_win_rate_before,red_patch_games_before,red_patch_win_rate_before,red_h2h_games_before,red_h2h_win_rate_before
LOLTMNT01_268653,2025,2025-07-26 07:03:38+00:00,LCK,2,Rounds 3-5,0,15.14,complete,,,BNK FEARX,oe:team:5c2e7e9ea8dfcba0150d9a5619baecf,Dplus Kia,oe:team:ef69efa6acebe94107f0cf1ba716806,BLUE,0,1,RED,Dplus Kia,Poppy,Pantheon,Gwen,Wukong,Vi,Azir,Xin Zhao,Rumble,Aurora,Annie,Varus,Orianna,Sivir,Galio,Rakan,Jhin,Rell,Nautilus,Ahri,Maokai,oe:team:5c2e7e9ea8dfcba0150d9a5619baecf|oe:team:ef69efa6acebe94107f0cf1ba716806,2025_20250726_BNK_FEARX_vs_Dplus_Kia_S4,"[""Trundle"", ""Lucian"", ""Senna"", ""Taliyah"", ""Alistar"", ""Braum"", ""Twisted Fate"", ""Ambessa"", ""Jayce"", ""Jarvan IV""]",10,False,62.0,22.0,0.3548387096774194,62.0,22.0,0.3548387096774194,5.0,0.4,10.0,0.4,33.0,0.48484848484848486,3.0,0.6666666666666666,9.0,0.2222222222222222,82.0,42.0,0.5121951219512195,82.0,42.0,0.5121951219512195,5.0,0.4,10.0,0.3,40.0,0.425,4.0,0.5,9.0,0.7777777777777778
LOLTMNT01_269192,2025,2025-07-26 08:31:59+00:00,LCK,1,Rounds 3-5,0,15.14,complete,,,Hanwha Life Esports,oe:team:3a1d18f46bcb3716ebcfcf4ef068934,KT Rolster,oe:team:d723992568441c6bafa2658129eade7,BLUE,1,0,BLUE,Hanwha Life Esports,Taliyah,Vi,Varus,Gwen,Aurora,Pantheon,Wukong,Trundle,Ryze,Azir,Annie,Jhin,Orianna,Rakan,Poppy,Rell,Alistar,Bard,Rumble,Malzahar,oe:team:3a1d18f46bcb3716ebcfcf4ef068934|oe:team:d723992568441c6bafa2658129eade7,2025_20250726_Hanwha_Life_Esports_vs_KT_Rolster_S4,[],0,False,85.0,54.0,0.6352941176470588,85.0,54.0,0.6352941176470588,5.0,0.0,10.0,0.2,38.0,0.6578947368421053,2.0,0.0,8.0,0.625,75.0,41.0,0.5466666666666666,75.0,41.0,0.5466666666666666,5.0,0.4,10.0,0.7,39.0,0.5897435897435898,2.0,1.0,8.0,0.375
LOLTMNT01_269211,2025,2025-07-26 09:30:22+00:00,LCK,2,Rounds 3-5,0,15.14,complete,,,KT Rolster,oe:team:d723992568441c6bafa2658129eade7,Hanwha Life Esports,oe:team:3a1d18f46bcb3716ebcfcf4ef068934,BLUE,0,1,RED,Hanwha Life Esports,Ambessa,Pantheon,Taliyah,Azir,Yone,Ryze,Jarvan IV,Xin Zhao,Vi,Sion,Alistar,Rakan,Xayah,Yorick,Sivir,Corki,Ezreal,Senna,Jayce,K'Sante,oe:team:3a1d18f46bcb3716ebcfcf4ef068934|oe:team:d723992568441c6bafa2658129eade7,2025_20250726_Hanwha_Life_Esports_vs_KT_Rolster_S4,"[""Varus"", ""Gwen"", ""Wukong"", ""Trundle"", ""Annie"", ""Jhin"", ""Poppy"", ""Rell"", ""Rumble"", ""Malzahar""]",10,False,76.0,41.0,0.5394736842105263,76.0,41.0,0.5394736842105263,5.0,0.4,10.0,0.6,36.0,0.5,3.0,0.6666666666666666,9.0,0.3333333333333333,86.0,55.0,0.6395348837209303,86.0,55.0,0.6395348837209303,5.0,0.2,10.0,0.2,47.0,0.6170212765957447,3.0,0.3333333333333333,9.0,0.6666666666666666
LOLTMNT01_268996,2025,2025-07-27 06:05:40+00:00,LCK,1,Rounds 3-5,0,15.14,complete,,,DN SOOPers,oe:team:b3c72a20aa56f5d28022ac04a7dc294,Kiwoom DRX,oe:team:1d0389df0c5eea93b04122ba167c010,BLUE,0,1,RED,Kiwoom DRX,Aurora,Pantheon,Rumble,Taliyah,Wukong,Vi,Nocturne,Xin Zhao,Gwen,Varus,Orianna,Ornn,Xayah,Neeko,Zeri,Lucian,Alistar,Rakan,Lulu,Nautilus,oe:team:1d0389df0c5eea93b04122ba167c010|oe:team:b3c72a20aa56f5d28022ac04a7dc294,2025_20250727_DN_SOOPers_vs_Kiwoom_DRX_S5,[],0,False,59.0,12.0,0.2033898305084746,59.0,12.0,0.2033898305084746,5.0,0.2,10.0,0.2,36.0,0.2777777777777778,2.0,0.0,9.0,0.1111111111111111,66.0,24.0,0.36363636363636365,66.0,24.0,0.36363636363636365,5.0,0.2,10.0,0.3,27.0,0.3333333333333333,3.0,0.3333333333333333,9.0,0.8888888888888888
LOLTMNT01_270006,2025,2025-07-27 07:06:53+00:00,LCK,2,Rounds 3-5,0,15.14,complete,,,DN SOOPers,oe:team:b3c72a20aa56f5d28022ac04a7dc294,Kiwoom DRX,oe:team:1d0389df0c5eea93b04122ba167c010,BLUE,1,0,BLUE,DN SOOPers,Wukong,Pantheon,Azir,Vi,Varus,Gwen,Trundle,Aurora,Jayce,Ahri,Sion,Ambessa,Neeko,Poppy,Sivir,Rakan,Alistar,Xayah,Rell,Kai'Sa,oe:team:1d0389df0c5eea93b04122ba167c010|oe:team:b3c72a20aa56f5d28022ac04a7dc294,2025_20250727_DN_SOOPers_vs_Kiwoom_DRX_S5,"[""Rumble"", ""Taliyah"", ""Nocturne"", ""Xin Zhao"", ""Orianna"", ""Ornn"", ""Zeri"", ""Lucian"", ""Lulu"", ""Nautilus""]",10,False,60.0,12.0,0.2,60.0,12.0,0.2,5.0,0.2,10.0,0.2,37.0,0.2702702702702703,3.0,0.0,10.0,0.1,67.0,25.0,0.373134328358209,67.0,25.0,0.373134328358209,5.0,0.4,10.0,0.4,28.0,0.35714285714285715,4.0,0.5,10.0,0.9
LOLTMNT01_269548,2025,2025-07-27 08:04:07+00:00,LCK,3,Rounds 3-5,0,15.14,complete,,,Kiwoom DRX,oe:team:1d0389df0c5eea93b04122ba167c010,DN SOOPers,oe:team:b3c72a20aa56f5d28022ac04a7dc294,BLUE,1,0,BLUE,Kiwoom DRX,Alistar,Pantheon,Ryze,Corki,Varus,Wukong,Ezreal,Skarner,Gwen,Jayce,Neeko,Cassiopeia,Leona,Jarvan IV,K'Sante,Bard,Karma,Lee Sin,Viego,Aatrox,oe:team:1d0389df0c5eea93b04122ba167c010|oe:team:b3c72a20aa56f5d28022ac04a7dc294,2025_20250727_DN_SOOPers_vs_Kiwoom_DRX_S5,"[""Rumble"", ""Taliyah"", ""Nocturne"", ""Xin Zhao"", ""Orianna"", ""Ornn"", ""Zeri"", ""Lucian"", ""Lulu"", ""Nautilus"", ""Azir"", ""Vi"", ""Trundle"", ""Aurora"", ""Sion"", ""Ambessa"", ""Sivir"", ""Rakan"", ""Rell"", ""Kai'Sa""]",20,False,68.0,25.0,0.36764705882352944,68.0,25.0,0.36764705882352944,5.0,0.4,10.0,0.4,39.0,0.38461538461538464,5.0,0.4,11.0,0.8181818181818182,61.0,13.0,0.21311475409836064,61.0,13.0,0.21311475409836064,5.0,0.2,10.0,0.3,23.0,0.08695652173913043,4.0,0.25,11.0,0.18181818181818182
LOLTMNT01_270043,2025,2025-07-27 09:29:10+00:00,LCK,1,Rounds 3-5,0,15.14,complete,,,T1,oe:team:ce499dea30cfce118f4fe85da0227e8,Nongshim RedForce,oe:team:5cd2cd09ec94296f605dd13a2924d6c,BLUE,1,0,BLUE,T1,Yone,Pantheon,Varus,Rumble,Taliyah,Vi,Gwen,Wukong,Maokai,Azir,Ryze,Ahri,Jhin,Xin Zhao,Jarvan IV,Sivir,Alistar,Renata Glasc,Poppy,Nautilus,oe:team:5cd2cd09ec94296f605dd13a2924d6c|oe:team:ce499dea30cfce118f4fe85da0227e8,2025_20250727_Nongshim_RedForce_vs_T1_S5,[],0,False,72.0,46.0,0.6388888888888888,72.0,46.0,0.6388888888888888,5.0,0.8,10.0,0.8,33.0,0.7272727272727273,3.0,0.6666666666666666,9.0,0.6666666666666666,80.0,39.0,0.4875,80.0,39.0,0.4875,5.0,0.0,10.0,0.3,41.0,0.4634146341463415,2.0,0.0,9.0,0.3333333333333333
LOLTMNT01_270056,2025,2025-07-27 10:26:37+00:00,LCK,2,Rounds 3-5,0,15.14,complete,,,Nongshim RedForce,oe:team:5cd2cd09ec94296f605dd13a2924d6c,T1,oe:team:ce499dea30cfce118f4fe85da0227e8,BLUE,0,1,RED,T1,Xin Zhao,Pantheon,Senna,Nocturne,Vi,Sejuani,Galio,Orianna,Trundle,Azir,Viego,Ambessa,Caitlyn,Camille,K'Sante,Jhin,Thresh,Alistar,Tahm Kench,Bard,oe:team:5cd2cd09ec94296f605dd13a2924d6c|oe:team:ce499dea30cfce118f4fe85da0227e8,2025_20250727_Nongshim_RedForce_vs_T1_S5,"[""Varus"", ""Rumble"", ""Gwen"", ""Wukong"", ""Ryze"", ""Ahri"", ""Jarvan IV"", ""Sivir"", ""Poppy"", ""Nautilus""]",10,False,81.0,39.0,0.48148148148148145,81.0,39.0,0.48148148148148145,5.0,0.0,10.0,0.2,39.0,0.5128205128205128,3.0,0.0,10.0,0.3,73.0,47.0,0.6438356164383562,73.0,47.0,0.6438356164383562,5.0,0.8,10.0,0.9,39.0,0.5641025641025641,4.0,0.75,10.0,0.7
LOLTMNT01_271620,2025,2025-07-30 08:07:21+00:00,LCK,1,Rounds 3-5,0,15.14,complete,,,Kiwoom DRX,oe:team:1d0389df0c5eea93b04122ba167c010,Dplus Kia,oe:team:ef69efa6acebe94107f0cf1ba716806,BLUE,1,0,BLUE,Kiwoom DRX,Vi,Pantheon,Wukong,Xin Zhao,Varus,Poppy,Taliyah,Aurora,Trundle,Annie,Gwen,Twisted Fate,Alistar,Lucian,Miss Fortune,Ezreal,Corki,Kai'Sa,Rell,Braum,oe:team:1d0389df0c5eea93b04122ba167c010|oe:team:ef69efa6acebe94107f0cf1ba716806,2025_20250730_Dplus_Kia_vs_Kiwoom_DRX_S3,[],0,False,69.0,26.0,0.37681159420289856,69.0,26.0,0.37681159420289856,5.0,0.4,10.0,0.4,40.0,0.4,6.0,0.5,6.0,0.3333333333333333,83.0,43.0,0.5180722891566265,83.0,43.0,0.5180722891566265,5.0,0.6,10.0,0.3,41.0,0.43902439024390244,5.0,0.6,6.0,0.6666666666666666
LOLTMNT01_272131,2025,2025-07-30 09:19:17+00:00,LCK,2,Rounds 3-5,0,15.14,complete,,,Dplus Kia,oe:team:ef69efa6acebe94107f0cf1ba716806,Kiwoom DRX,oe:team:1d0389df0c5eea93b04122ba167c010,BLUE,1,0,BLUE,Dplus Kia,Poppy,Pantheon,Azir,Rumble,Nocturne,Varus,Skarner,Sejuani,Trundle,Vi,Ambessa,Yone,Jhin,Senna,Sivir,Neeko,Rakan,Alistar,Karma,Corki,oe:team:1d0389df0c5eea93b04122ba167c010|oe:team:ef69efa6acebe94107f0cf1ba716806,2025_20250730_Dplus_Kia_vs_Kiwoom_DRX_S3,"[""Wukong"", ""Xin Zhao"", ""Taliyah"", ""Aurora"", ""Gwen"", ""Twisted Fate"", ""Miss Fortune"", ""Ezreal"", ""Rell"", ""Braum""]",10,False,84.0,43.0,0.5119047619047619,84.0,43.0,0.5119047619047619,5.0,0.4,10.0,0.3,42.0,0.5952380952380952,6.0,0.5,7.0,0.5714285714285714,70.0,27.0,0.38571428571428573,70.0,27.0,0.38571428571428573,5.0,0.6,10.0,0.5,29.0,0.3448275862068966,7.0,0.5714285714285714,7.0,0.42857142857142855
LOLTMNT01_272144,2025,2025-07-30 10:17:32+00:00,LCK,3,Rounds 3-5,0,15.14,complete,,,Kiwoom DRX,oe:team:1d0389df0c5eea93b04122ba167c010,Dplus Kia,oe:team:ef69efa6acebe94107f0cf1ba716806,BLUE,0,1,RED,Dplus Kia,Senna,Pantheon,Varus,Nautilus,Nocturne,Annie,Alistar,Jhin,Vi,Trundle,Jarvan IV,Sylas,Lee Sin,Orianna,Cassiopeia,Viego,Zed,Ryze,Sion,Cho'Gath,oe:team:1d0389df0c5eea93b04122ba167c010|oe:team:ef69efa6acebe94107f0cf1ba716806,2025_20250730_Dplus_Kia_vs_Kiwoom_DRX_S3,"[""Wukong"", ""Xin Zhao"", ""Taliyah"", ""Aurora"", ""Gwen"", ""Twisted Fate"", ""Miss Fortune"", ""Ezreal"", ""Rell"", ""Braum"", ""Azir"", ""Rumble"", ""Skarner"", ""Sejuani"", ""Ambessa"", ""Yone"", ""Sivir"", ""Neeko"", ""Karma"", ""Corki""]",20,False,71.0,27.0,0.38028169014084506,71.0,27.0,0.38028169014084506,5.0,0.6,10.0,0.4,41.0,0.4146341463414634,8.0,0.5,8.0,0.375,85.0,44.0,0.5176470588235295,85.0,44.0,0.5176470588235295,5.0,0.6,10.0,0.4,42.0,0.42857142857142855,7.0,0.5714285714285714,8.0,0.625
LOLTMNT01_271687,2025,2025-07-30 11:48:43+00:00,LCK,1,Rounds 3-5,0,15.14,complete,,,KT Rolster,oe:team:d723992568441c6bafa2658129eade7,T1,oe:team:ce499dea30cfce118f4fe85da0227e8,BLUE,0,1,RED,T1,Varus,Pantheon,Wukong,Xin Zhao,Annie,Gwen,Rumble,Ryze,Taliyah,Azir,Cassiopeia,Ornn,Poppy,Rakan,Corki,Neeko,Bard,Alistar,Nautilus,Sivir,oe:team:ce499dea30cfce118f4fe85da0227e8|oe:team:d723992568441c6bafa2658129eade7,2025_20250730_KT_Rolster_vs_T1_S5,[],0,False,77.0,41.0,0.5324675324675324,77.0,41.0,0.5324675324675324,5.0,0.4,10.0,0.5,37.0,0.4864864864864865,4.0,0.5,11.0,0.18181818181818182,74.0,48.0,0.6486486486486487,74.0,48.0,0.6486486486486487,5.0,0.8,10.0,0.9,40.0,0.575,5.0,0.8,11.0,0.8181818181818182
LOLTMNT01_271704,2025,2025-07-30 12:38:20+00:00,LCK,2,Rounds 3-5,0,15.14,complete,,,KT Rolster,oe:team:d723992568441c6bafa2658129eade7,T1,oe:team:ce499dea30cfce118f4fe85da0227e8,BLUE,0,1,RED,T1,Annie,Pantheon,Varus,Gwen,Taliyah,Azir,Viktor,Nocturne,Aurora,Trundle,Jax,Galio,Bard,Alistar,Skarner,Rakan,Jhin,Jarvan IV,Poppy,Xayah,oe:team:ce499dea30cfce118f4fe85da0227e8|oe:team:d723992568441c6bafa2658129eade7,2025_20250730_KT_Rolster_vs_T1_S5,"[""Wukong"", ""Xin Zhao"", ""Rumble"", ""Ryze"", ""Cassiopeia"", ""Ornn"", ""Corki"", ""Neeko"", ""Nautilus"", ""Sivir""]",10,False,78.0,41.0,0.5256410256410257,78.0,41.0,0.5256410256410257,5.0,0.4,10.0,0.4,38.0,0.47368421052631576,5.0,0.4,12.0,0.16666666666666666,75.0,49.0,0.6533333333333333,75.0,49.0,0.6533333333333333,5.0,1.0,10.0,0.9,41.0,0.5853658536585366,6.0,0.8333333333333334,12.0,0.8333333333333334
LOLTMNT01_272461,2025,2025-07-31 08:06:28+00:00,LCK,1,Rounds 3-5,0,15.14,complete,,,BNK FEARX,oe:team:5c2e7e9ea8dfcba0150d9a5619baecf,HANJIN BRION,oe:team:b77b3f6068e20a2b3edc0ecd3dc70d4,BLUE,1,0,BLUE,BNK FEARX,Yone,Pantheon,Azir,Gwen,Taliyah,Varus,Wukong,Vi,Aurora,Xin Zhao,Rumble,Ahri,Corki,Rakan,Sivir,Lucian,Poppy,Alistar,Braum,Rell,oe:team:5c2e7e9ea8dfcba0150d9a5619baecf|oe:team:b77b3f6068e20a2b3edc0ecd3dc70d4,2025_20250731_BNK_FEARX_vs_HANJIN_BRION_S3,[],0,False,63.0,22.0,0.3492063492063492,63.0,22.0,0.3492063492063492,5.0,0.4,10.0,0.4,34.0,0.47058823529411764,4.0,0.5,6.0,0.6666666666666666,67.0,25.0,0.373134328358209,67.0,25.0,0.373134328358209,5.0,0.8,10.0,0.5,30.0,0.23333333333333334,6.0,0.6666666666666666,6.0,0.3333333333333333
LOLTMNT01_272463,2025,2025-07-31 09:09:20+00:00,LCK,2,Rounds 3-5,0,15.14,complete,,,HANJIN BRION,oe:team:b77b3f6068e20a2b3edc0ecd3dc70d4,BNK FEARX,oe:team:5c2e7e9ea8dfcba0150d9a5619baecf,BLUE,0,1,RED,BNK FEARX,Varus,Pantheon,Xin Zhao,Renekton,Ambessa,Sion,Akali,Orianna,Taliyah,Trundle,Poppy,Nocturne,Neeko,Aatrox,Corki,Alistar,Rakan,K'Sante,Ornn,Kai'Sa,oe:team:5c2e7e9ea8dfcba0150d9a5619baecf|oe:team:b77b3f6068e20a2b3edc0ecd3dc70d4,2025_20250731_BNK_FEARX_vs_HANJIN_BRION_S3,"[""Azir"", ""Gwen"", ""Wukong"", ""Vi"", ""Rumble"", ""Ahri"", ""Sivir"", ""Lucian"", ""Braum"", ""Rell""]",10,False,68.0,25.0,0.36764705882352944,68.0,25.0,0.36764705882352944,5.0,0.6,10.0,0.4,37.0,0.4864864864864865,7.0,0.5714285714285714,7.0,0.2857142857142857,64.0,23.0,0.359375,64.0,23.0,0.359375,5.0,0.6,10.0,0.5,29.0,0.20689655172413793,5.0,0.6,7.0,0.7142857142857143
LOLTMNT01_273014,2025,2025-07-31 10:31:25+00:00,LCK,1,Rounds 3-5,0,15.14,complete,,,Nongshim RedForce,oe:team:5cd2cd09ec94296f605dd13a2924d6c,Hanwha Life Esports,oe:team:3a1d18f46bcb3716ebcfcf4ef068934,BLUE,0,1,RED,Hanwha Life Esports,Taliyah,Azir,Gwen,Aurora,Vi,Pantheon,Ryze,Wukong,Rakan,Varus,Xin Zhao,Orianna,Alistar,Nautilus,Corki,Lucian,Sivir,Leona,Rell,Braum,oe:team:3a1d18f46bcb3716ebcfcf4ef068934|oe:team:5cd2cd09ec94296f605dd13a2924d6c,2025_20250731_Hanwha_Life_Esports_vs_Nongshim_RedForce_S4,[],0,False,82.0,39.0,0.47560975609756095,82.0,39.0,0.47560975609756095,5.0,0.0,10.0,0.1,40.0,0.5,4.0,0.0,6.0,0.0,87.0,56.0,0.6436781609195402,87.0,56.0,0.6436781609195402,5.0,0.4,10.0,0.2,48.0,0.625,4.0,0.5,6.0,1.0
LOLTMNT01_273023,2025,2025-07-31 11:20:55+00:00,LCK,2,Rounds 3-5,0,15.14,complete,,,Nongshim RedForce,oe:team:5cd2cd09ec94296f605dd13a2924d6c,Hanwha Life Esports,oe:team:3a1d18f46bcb3716ebcfcf4ef068934,BLUE,0,1,RED,Hanwha Life Esports,Taliyah,Pantheon,Azir,Rumble,Vi,Varus,Trundle,Sejuani,Ornn,Poppy,Sivir,Yone,Alistar,K'Sante,Leona,Kai'Sa,Rakan,Nautilus,Sylas,Bard,oe:team:3a1d18f46bcb3716ebcfcf4ef068934|oe:team:5cd2cd09ec94296f605dd13a2924d6c,2025_20250731_Hanwha_Life_Esports_vs_Nongshim_RedForce_S4,"[""Gwen"", ""Aurora"", ""Ryze"", ""Wukong"", ""Xin Zhao"", ""Orianna"", ""Corki"", ""Lucian"", ""Rell"", ""Braum""]",10,False,83.0,39.0,0.46987951807228917,83.0,39.0,0.46987951807228917,5.0,0.0,10.0,0.1,41.0,0.4878048780487805,5.0,0.0,7.0,0.0,88.0,57.0,0.6477272727272727,88.0,57.0,0.6477272727272727,5.0,0.6,10.0,0.3,49.0,0.6326530612244898,5.0,0.6,7.0,1.0
LOLTMNT01_272688,2025,2025-08-01 08:04:50+00:00,LCK,1,Rounds 3-5,0,15.14,complete,,,Gen.G,oe:team:50f58982d91a36557ec8aec52ab014f,KT Rolster,oe:team:d723992568441c6bafa2658129eade7,BLUE,1,0,BLUE,Gen.G,Taliyah,Pantheon,Wukong,Annie,Neeko,Azir,Gwen,Xin Zhao,Trundle,Varus,Galio,Aurora,Poppy,Lucian,Kai'Sa,Sivir,Alistar,Rakan,Rell,Nautilus,oe:team:50f58982d91a36557ec8aec52ab014f|oe:team:d723992568441c6bafa2658129eade7,2025_20250801_Gen_G_vs_KT_Rolster_S3,[],0,False,80.0,59.0,0.7375,80.0,59.0,0.7375,5.0,0.6,10.0,0.6,31.0,0.8064516129032258,5.0,0.6,5.0,0.8,79.0,41.0,0.5189873417721519,79.0,41.0,0.5189873417721519,5.0,0.2,10.0,0.3,40.0,0.575,6.0,0.3333333333333333,5.0,0.2
LOLTMNT01_272695,2025,2025-08-01 09:03:41+00:00,LCK,2,Rounds 3-5,0,15.14,complete,,,KT Rolster,oe:team:d723992568441c6bafa2658129eade7,Gen.G,oe:team:50f58982d91a36557ec8aec52ab014f,BLUE,0,1,RED,Gen.G,Neeko,Varus,Trundle,Ryze,Renekton,Pantheon,Yorick,Vi,Jayce,Azir,Taliyah,Ambessa,Rakan,Poppy,Ziggs,Senna,Alistar,Lucian,Leona,Bard,oe:team:50f58982d91a36557ec8aec52ab014f|oe:team:d723992568441c6bafa2658129eade7,2025_20250801_Gen_G_vs_KT_Rolster_S3,"[""Wukong"", ""Annie"", ""Gwen"", ""Xin Zhao"", ""Galio"", ""Aurora"", ""Kai'Sa"", ""Sivir"", ""Rell"", ""Nautilus""]",10,False,80.0,41.0,0.5125,80.0,41.0,0.5125,5.0,0.0,10.0,0.2,39.0,0.46153846153846156,7.0,0.2857142857142857,6.0,0.16666666666666666,81.0,60.0,0.7407407407407407,81.0,60.0,0.7407407407407407,5.0,0.6,10.0,0.7,49.0,0.6938775510204082,6.0,0.6666666666666666,6.0,0.8333333333333334
LOLTMNT01_273235,2025,2025-08-01 10:25:35+00:00,LCK,1,Rounds 3-5,0,15.14,complete,,,Dplus Kia,oe:team:ef69efa6acebe94107f0cf1ba716806,DN SOOPers,oe:team:b3c72a20aa56f5d28022ac04a7dc294,BLUE,1,0,BLUE,Dplus Kia,Trundle,Pantheon,Vi,Azir,Orianna,Twisted Fate,Taliyah,Poppy,Aurora,Gwen,Varus,Sivir,Neeko,Nautilus,Sion,Rell,Alistar,Ambessa,Karma,Cho'Gath,oe:team:b3c72a20aa56f5d28022ac04a7dc294|oe:team:ef69efa6acebe94107f0cf1ba716806,2025_20250801_DN_SOOPers_vs_Dplus_Kia_S4,[],0,False,86.0,45.0,0.5232558139534884,86.0,45.0,0.5232558139534884,5.0,0.8,10.0,0.5,43.0,0.6046511627906976,8.0,0.625,7.0,0.8571428571428571,62.0,13.0,0.20967741935483872,62.0,13.0,0.20967741935483872,5.0,0.2,10.0,0.3,24.0,0.08333333333333333,5.0,0.2,7.0,0.14285714285714285
LOLTMNT01_272717,2025,2025-08-01 11:17:00+00:00,LCK,2,Rounds 3-5,0,15.14,complete,,,DN SOOPers,oe:team:b3c72a20aa56f5d28022ac04a7dc294,Dplus Kia,oe:team:ef69efa6acebe94107f0cf1ba716806,BLUE,0,1,RED,Dplus Kia,Twisted Fate,Pantheon,Trundle,Ryze,Gwen,Orianna,Lucian,Zed,Wukong,Annie,Braum,Senna,Alistar,Ambessa,Viktor,Aurora,Nautilus,Cassiopeia,Rumble,Galio,oe:team:b3c72a20aa56f5d28022ac04a7dc294|oe:team:ef69efa6acebe94107f0cf1ba716806,2025_20250801_DN_SOOPers_vs_Dplus_Kia_S4,"[""Vi"", ""Azir"", ""Taliyah"", ""Poppy"", ""Varus"", ""Sivir"", ""Sion"", ""Rell"", ""Karma"", ""Cho'Gath""]",10,False,63.0,13.0,0.20634920634920634,63.0,13.0,0.20634920634920634,5.0,0.2,10.0,0.2,38.0,0.2894736842105263,6.0,0.16666666666666666,8.0,0.125,87.0,46.0,0.5287356321839081,87.0,46.0,0.5287356321839081,5.0,0.8,10.0,0.6,43.0,0.4418604651162791,9.0,0.6666666666666666,8.0,0.875
LOLTMNT01_273344,2025,2025-08-02 06:07:06+00:00,LCK,1,Rounds 3-5,0,15.14,complete,,,T1,oe:team:ce499dea30cfce118f4fe85da0227e8,Hanwha Life Esports,oe:team:3a1d18f46bcb3716ebcfcf4ef068934,BLUE,1,0,BLUE,T1,Yone,Pantheon,Gwen,Orianna,Taliyah,Varus,Galio,Wukong,Aurora,Azir,Jarvan IV,Ambessa,Alistar,Neeko,Bard,Rakan,Sivir,Poppy,Jhin,Lucian,oe:team:3a1d18f46bcb3716ebcfcf4ef068934|oe:team:ce499dea30cfce118f4fe85da0227e8,2025_20250802_Hanwha_Life_Esports_vs_T1_S5,[],0,False,76.0,50.0,0.6578947368421053,76.0,50.0,0.6578947368421053,5.0,1.0,10.0,0.9,34.0,0.7352941176470589,7.0,0.8571428571428571,12.0,0.4166666666666667,89.0,58.0,0.651685393258427,89.0,58.0,0.651685393258427,5.0,0.8,10.0,0.4,50.0,0.64,6.0,0.6666666666666666,12.0,0.5833333333333334
LOLTMNT01_272834,2025,2025-08-02 06:59:14+00:00,LCK,2,Rounds 3-5,0,15.14,complete,,,Hanwha Life Esports,oe:team:3a1d18f46bcb3716ebcfcf4ef068934,T1,oe:team:ce499dea30cfce118f4fe85da0227e8,BLUE,0,1,RED,T1,Rumble,Pantheon,Azir,Taliyah,Ryze,Varus,Senna,Trundle,Nocturne,Aurora,Alistar,K'Sante,Aphelios,Jayce,Aatrox,Neeko,Corki,Xin Zhao,Maokai,Sivir,oe:team:3a1d18f46bcb3716ebcfcf4ef068934|oe:team:ce499dea30cfce118f4fe85da0227e8,2025_20250802_Hanwha_Life_Esports_vs_T1_S5,"[""Gwen"", ""Orianna"", ""Galio"", ""Wukong"", ""Jarvan IV"", ""Ambessa"", ""Bard"", ""Rakan"", ""Jhin"", ""Lucian""]",10,False,90.0,58.0,0.6444444444444445,90.0,58.0,0.6444444444444445,5.0,0.8,10.0,0.4,39.0,0.6666666666666666,7.0,0.5714285714285714,13.0,0.5384615384615384,77.0,51.0,0.6623376623376623,77.0,51.0,0.6623376623376623,5.0,1.0,10.0,0.9,42.0,0.5952380952380952,8.0,0.875,13.0,0.46153846153846156
LOLTMNT01_273361,2025,2025-08-02 08:31:55+00:00,LCK,1,Rounds 3-5,0,15.14,complete,,,BNK FEARX,oe:team:5c2e7e9ea8dfcba0150d9a5619baecf,Kiwoom DRX,oe:team:1d0389df0c5eea93b04122ba167c010,BLUE,1,0,BLUE,BNK FEARX,Taliyah,Pantheon,Varus,Rumble,Aurora,Azir,Nocturne,Trundle,Wukong,Gwen,Orianna,Jhin,Akali,Ambessa,Aatrox,Alistar,Galio,Neeko,Rell,Ahri,oe:team:1d0389df0c5eea93b04122ba167c010|oe:team:5c2e7e9ea8dfcba0150d9a5619baecf,2025_20250802_BNK_FEARX_vs_Kiwoom_DRX_S4,[],0,False,65.0,24.0,0.36923076923076925,65.0,24.0,0.36923076923076925,5.0,0.6,10.0,0.5,35.0,0.4857142857142857,6.0,0.6666666666666666,7.0,0.42857142857142855,72.0,27.0,0.375,72.0,27.0,0.375,5.0,0.4,10.0,0.4,30.0,0.3333333333333333,9.0,0.4444444444444444,7.0,0.5714285714285714
