game_id,year,date,league,game_number,split,playoffs,patch,datacompleteness,source_url,source_series_id,blue_team,blue_team_id,red_team,red_team_id,first_pick_side,blue_result,red_result,winner_side,winner_team,blue_ban1,red_ban1,blue_pick1,red_pick1,blue_ban2,red_ban2,blue_pick2,red_pick2,blue_ban3,red_ban3,blue_pick3,red_pick3,blue_ban4,red_ban4,blue_pick4,red_pick4,blue_ban5,red_ban5,blue_pick5,red_pick5,team_pair,series_id,fearless_unavailable_before_game,fearless_unavailable_count,fearless_repeat_detected,blue_games_before,blue_wins_before,blue_win_rate_before,blue_season_games_before,blue_season_wins_before,blue_season_win_rate_before,blue_last5_games,blue_last5_win_rate,blue_last10_games,blue_last10_win_rate,blue_side_games_before,blue_side_win_rate_before,blue_patch_games_before,blue_patch_win_rate_before,blue_h2h_games_before,blue_h2h_win_rate_before,red_games_before,red_wins_before,red_win_rate_before,red_season_games_before,red_season_wins_before,red_season_win_rate_before,red_last5_games,red_last5_win_rate,red_last10_games,red_last10_win_rate,red_side_games_before,red_side_win_rate_before,red_patch_games_before,red_patch_win_rate_before,red_h2h_games_before,red_h2h_win_rate_before
LOLTMNT02_407167,2026,2026-05-21 12:22:49+00:00,LCK,3,Rounds 1-2,0,16.1,complete,,,HANJIN BRION,oe:team:b77b3f6068e20a2b3edc0ecd3dc70d4,Dplus Kia,oe:team:ef69efa6acebe94107f0cf1ba716806,RED,0,1,RED,Dplus Kia,Lee Sin,Nocturne,Jhin,Karma,Lucian,Varus,Annie,Wukong,Ryze,Elise,Naafiri,Yunara,Sion,Gnar,Renekton,Taliyah,Twisted Fate,Alistar,Neeko,Illaoi,oe:team:b77b3f6068e20a2b3edc0ecd3dc70d4|oe:team:ef69efa6acebe94107f0cf1ba716806,2026_20260521_Dplus_Kia_vs_HANJIN_BRION_S3,"[""Jarvan IV"", ""Orianna"", ""Bard"", ""Nautilus"", ""Sivir"", ""Ezreal"", ""Viktor"", ""Rumble"", ""K'Sante"", ""Pantheon"", ""Cassiopeia"", ""Ashe"", ""Vi"", ""Xin Zhao"", ""Jayce"", ""Seraphine"", ""Caitlyn"", ""Anivia"", ""Lux"", ""Kog'Maw""]",20,False,52.0,22.0,0.4230769230769231,52.0,22.0,0.4230769230769231,5.0,0.4,10.0,0.7,26.0,0.5,2.0,0.5,6.0,0.16666666666666666,68.0,35.0,0.5147058823529411,68.0,35.0,0.5147058823529411,5.0,0.4,10.0,0.3,29.0,0.3448275862068966,2.0,0.5,6.0,0.8333333333333334
LOLTMNT02_408582,2026,2026-05-22 08:06:39+00:00,LCK,1,Rounds 1-2,0,16.1,complete,,,DN SOOPers,oe:team:b3c72a20aa56f5d28022ac04a7dc294,Kiwoom DRX,oe:team:1d0389df0c5eea93b04122ba167c010,RED,0,1,RED,Kiwoom DRX,Orianna,Varus,Rumble,Cassiopeia,Jarvan IV,Ezreal,Yone,Xin Zhao,Vi,Lee Sin,Skarner,K'Sante,Nautilus,Ashe,Lucian,Miss Fortune,Yunara,Ziggs,Milio,Bard,oe:team:1d0389df0c5eea93b04122ba167c010|oe:team:b3c72a20aa56f5d28022ac04a7dc294,2026_20260522_DN_SOOPers_vs_Kiwoom_DRX_S4,[],0,False,61.0,17.0,0.2786885245901639,61.0,17.0,0.2786885245901639,5.0,0.0,10.0,0.0,25.0,0.32,0.0,,9.0,0.7777777777777778,69.0,27.0,0.391304347826087,69.0,27.0,0.391304347826087,5.0,0.6,10.0,0.4,37.0,0.3783783783783784,3.0,0.3333333333333333,9.0,0.2222222222222222
LOLTMNT02_407674,2026,2026-05-22 09:04:35+00:00,LCK,2,Rounds 1-2,0,16.1,complete,,,Kiwoom DRX,oe:team:1d0389df0c5eea93b04122ba167c010,DN SOOPers,oe:team:b3c72a20aa56f5d28022ac04a7dc294,RED,1,0,BLUE,Kiwoom DRX,Orianna,Varus,Ezreal,Lee Sin,Ryze,Vi,Karma,Nautilus,Annie,Jarvan IV,Gnar,Sivir,Sylas,Mel,Pantheon,Ahri,Jayce,Nocturne,Viktor,Ambessa,oe:team:1d0389df0c5eea93b04122ba167c010|oe:team:b3c72a20aa56f5d28022ac04a7dc294,2026_20260522_DN_SOOPers_vs_Kiwoom_DRX_S4,"[""Rumble"", ""Cassiopeia"", ""Yone"", ""Xin Zhao"", ""Skarner"", ""K'Sante"", ""Lucian"", ""Miss Fortune"", ""Milio"", ""Bard""]",10,False,70.0,28.0,0.4,70.0,28.0,0.4,5.0,0.6,10.0,0.5,32.0,0.40625,4.0,0.5,10.0,0.3,62.0,17.0,0.27419354838709675,62.0,17.0,0.27419354838709675,5.0,0.0,10.0,0.0,36.0,0.25,1.0,0.0,10.0,0.7
LOLTMNT02_407714,2026,2026-05-22 10:20:35+00:00,LCK,1,Rounds 1-2,0,16.1,complete,,,KT Rolster,oe:team:d723992568441c6bafa2658129eade7,Gen.G,oe:team:50f58982d91a36557ec8aec52ab014f,RED,0,1,RED,Gen.G,Rumble,Varus,Ezreal,Karma,Orianna,Jarvan IV,Nami,Jhin,Cassiopeia,Nautilus,Pantheon,Ryze,Lee Sin,Taliyah,Anivia,Naafiri,Wukong,Zaahen,Ambessa,Sion,oe:team:50f58982d91a36557ec8aec52ab014f|oe:team:d723992568441c6bafa2658129eade7,2026_20260522_Gen_G_vs_KT_Rolster_S3,[],0,False,52.0,30.0,0.5769230769230769,52.0,30.0,0.5769230769230769,5.0,0.6,10.0,0.6,27.0,0.6666666666666666,3.0,0.6666666666666666,5.0,0.4,54.0,42.0,0.7777777777777778,54.0,42.0,0.7777777777777778,5.0,0.6,10.0,0.8,22.0,0.6818181818181818,0.0,,5.0,0.6
LOLTMNT02_407744,2026,2026-05-22 11:11:42+00:00,LCK,2,Rounds 1-2,0,16.1,complete,,,KT Rolster,oe:team:d723992568441c6bafa2658129eade7,Gen.G,oe:team:50f58982d91a36557ec8aec52ab014f,BLUE,0,1,RED,Gen.G,Varus,Orianna,Cassiopeia,Ashe,Caitlyn,Jarvan IV,Nautilus,Galio,Rumble,Lucian,Jayce,Seraphine,Xin Zhao,Miss Fortune,Corki,Nocturne,Yorick,Ziggs,Trundle,Vayne,oe:team:50f58982d91a36557ec8aec52ab014f|oe:team:d723992568441c6bafa2658129eade7,2026_20260522_Gen_G_vs_KT_Rolster_S3,"[""Ezreal"", ""Karma"", ""Nami"", ""Jhin"", ""Pantheon"", ""Ryze"", ""Anivia"", ""Naafiri"", ""Ambessa"", ""Sion""]",10,False,53.0,30.0,0.5660377358490566,53.0,30.0,0.5660377358490566,5.0,0.6,10.0,0.6,28.0,0.6428571428571429,4.0,0.5,6.0,0.3333333333333333,55.0,43.0,0.7818181818181819,55.0,43.0,0.7818181818181819,5.0,0.6,10.0,0.8,23.0,0.6956521739130435,1.0,1.0,6.0,0.6666666666666666
LOLTMNT02_409322,2026,2026-05-23 08:06:07+00:00,LCK,1,Rounds 1-2,0,16.1,complete,,,Dplus Kia,oe:team:ef69efa6acebe94107f0cf1ba716806,BNK FEARX,oe:team:5c2e7e9ea8dfcba0150d9a5619baecf,RED,1,0,BLUE,Dplus Kia,Nocturne,Varus,Jarvan IV,Orianna,Ezreal,Bard,Karma,Lucian,Rumble,Cassiopeia,Caitlyn,Milio,Lee Sin,Viktor,Ryze,Naafiri,Xin Zhao,Ambessa,Gnar,Sion,oe:team:5c2e7e9ea8dfcba0150d9a5619baecf|oe:team:ef69efa6acebe94107f0cf1ba716806,2026_20260523_BNK_FEARX_vs_Dplus_Kia_S3,[],0,False,69.0,36.0,0.5217391304347826,69.0,36.0,0.5217391304347826,5.0,0.4,10.0,0.4,39.0,0.6410256410256411,3.0,0.6666666666666666,5.0,0.4,64.0,29.0,0.453125,64.0,29.0,0.453125,5.0,0.4,10.0,0.4,26.0,0.46153846153846156,2.0,0.0,5.0,0.6
LOLTMNT02_409387,2026,2026-05-23 09:01:51+00:00,LCK,2,Rounds 1-2,0,16.1,complete,,,BNK FEARX,oe:team:5c2e7e9ea8dfcba0150d9a5619baecf,Dplus Kia,oe:team:ef69efa6acebe94107f0cf1ba716806,BLUE,1,0,BLUE,BNK FEARX,Varus,Nocturne,Ashe,Seraphine,Bard,Trundle,Lulu,Xin Zhao,Cassiopeia,Renekton,Lee Sin,Ezreal,Twisted Fate,Annie,Ambessa,Rumble,Viktor,Akali,Ahri,LeBlanc,oe:team:5c2e7e9ea8dfcba0150d9a5619baecf|oe:team:ef69efa6acebe94107f0cf1ba716806,2026_20260523_BNK_FEARX_vs_Dplus_Kia_S3,"[""Jarvan IV"", ""Orianna"", ""Karma"", ""Lucian"", ""Caitlyn"", ""Milio"", ""Ryze"", ""Naafiri"", ""Gnar"", ""Sion""]",10,False,65.0,29.0,0.4461538461538462,65.0,29.0,0.4461538461538462,5.0,0.4,10.0,0.4,38.0,0.4473684210526316,3.0,0.0,6.0,0.5,70.0,37.0,0.5285714285714286,70.0,37.0,0.5285714285714286,5.0,0.6,10.0,0.5,30.0,0.36666666666666664,4.0,0.75,6.0,0.5
LOLTMNT02_409417,2026,2026-05-23 09:58:25+00:00,LCK,3,Rounds 1-2,0,16.1,complete,,,Dplus Kia,oe:team:ef69efa6acebe94107f0cf1ba716806,BNK FEARX,oe:team:5c2e7e9ea8dfcba0150d9a5619baecf,BLUE,1,0,BLUE,Dplus Kia,Varus,Bard,Viktor,Pantheon,Nocturne,Cassiopeia,Skarner,Taliyah,Akali,Wukong,Jayce,Yorick,Nami,Neeko,Poppy,Alistar,Nautilus,Sivir,Jhin,Miss Fortune,oe:team:5c2e7e9ea8dfcba0150d9a5619baecf|oe:team:ef69efa6acebe94107f0cf1ba716806,2026_20260523_BNK_FEARX_vs_Dplus_Kia_S3,"[""Jarvan IV"", ""Orianna"", ""Karma"", ""Lucian"", ""Caitlyn"", ""Milio"", ""Ryze"", ""Naafiri"", ""Gnar"", ""Sion"", ""Ashe"", ""Seraphine"", ""Lulu"", ""Xin Zhao"", ""Lee Sin"", ""Ezreal"", ""Ambessa"", ""Rumble"", ""Ahri"", ""LeBlanc""]",20,False,71.0,37.0,0.5211267605633803,71.0,37.0,0.5211267605633803,5.0,0.6,10.0,0.5,40.0,0.65,5.0,0.6,7.0,0.42857142857142855,66.0,30.0,0.45454545454545453,66.0,30.0,0.45454545454545453,5.0,0.4,10.0,0.5,27.0,0.4444444444444444,4.0,0.25,7.0,0.5714285714285714
LOLTMNT02_409510,2026,2026-05-23 11:15:14+00:00,LCK,1,Rounds 1-2,0,16.1,complete,,,Hanwha Life Esports,oe:team:3a1d18f46bcb3716ebcfcf4ef068934,Nongshim RedForce,oe:team:5cd2cd09ec94296f605dd13a2924d6c,RED,0,1,RED,Nongshim RedForce,Orianna,Varus,Bard,Rumble,Cassiopeia,Karma,Xin Zhao,Lucian,Ezreal,Jarvan IV,Jhin,Milio,Lee Sin,Ryze,Yorick,Annie,Pantheon,Jayce,Akali,Wukong,oe:team:3a1d18f46bcb3716ebcfcf4ef068934|oe:team:5cd2cd09ec94296f605dd13a2924d6c,2026_20260523_Hanwha_Life_Esports_vs_Nongshim_RedForce_S3,[],0,False,49.0,32.0,0.6530612244897959,49.0,32.0,0.6530612244897959,5.0,0.6,10.0,0.7,22.0,0.6818181818181818,2.0,1.0,5.0,0.4,54.0,18.0,0.3333333333333333,54.0,18.0,0.3333333333333333,5.0,0.2,10.0,0.1,34.0,0.29411764705882354,3.0,0.3333333333333333,5.0,0.6
LOLTMNT02_410580,2026,2026-05-23 12:08:47+00:00,LCK,2,Rounds 1-2,0,16.1,complete,,,Nongshim RedForce,oe:team:5cd2cd09ec94296f605dd13a2924d6c,Hanwha Life Esports,oe:team:3a1d18f46bcb3716ebcfcf4ef068934,RED,0,1,RED,Hanwha Life Esports,Cassiopeia,Varus,Ashe,Vi,Orianna,Ezreal,Pantheon,Ziggs,Ryze,Jarvan IV,Nautilus,Pyke,Jayce,Gnar,Ahri,Aurora,Yone,Azir,Ambessa,Sion,oe:team:3a1d18f46bcb3716ebcfcf4ef068934|oe:team:5cd2cd09ec94296f605dd13a2924d6c,2026_20260523_Hanwha_Life_Esports_vs_Nongshim_RedForce_S3,"[""Bard"", ""Rumble"", ""Xin Zhao"", ""Lucian"", ""Jhin"", ""Milio"", ""Yorick"", ""Annie"", ""Akali"", ""Wukong""]",10,False,55.0,19.0,0.34545454545454546,55.0,19.0,0.34545454545454546,5.0,0.4,10.0,0.2,20.0,0.4,4.0,0.5,6.0,0.6666666666666666,50.0,32.0,0.64,50.0,32.0,0.64,5.0,0.6,10.0,0.7,27.0,0.6296296296296297,3.0,0.6666666666666666,6.0,0.3333333333333333
LOLTMNT02_410667,2026,2026-05-23 12:59:35+00:00,LCK,3,Rounds 1-2,0,16.1,complete,,,Hanwha Life Esports,oe:team:3a1d18f46bcb3716ebcfcf4ef068934,Nongshim RedForce,oe:team:5cd2cd09ec94296f605dd13a2924d6c,RED,1,0,BLUE,Hanwha Life Esports,Orianna,Varus,Ryze,Jarvan IV,Ezreal,Caitlyn,Lee Sin,Yunara,Cassiopeia,Jayce,Gnar,Lulu,Vayne,Karma,Corki,Twisted Fate,Azir,Thresh,Nami,Renekton,oe:team:3a1d18f46bcb3716ebcfcf4ef068934|oe:team:5cd2cd09ec94296f605dd13a2924d6c,2026_20260523_Hanwha_Life_Esports_vs_Nongshim_RedForce_S3,"[""Bard"", ""Rumble"", ""Xin Zhao"", ""Lucian"", ""Jhin"", ""Milio"", ""Yorick"", ""Annie"", ""Akali"", ""Wukong"", ""Ashe"", ""Vi"", ""Pantheon"", ""Ziggs"", ""Nautilus"", ""Pyke"", ""Ahri"", ""Aurora"", ""Ambessa"", ""Sion""]",20,False,51.0,33.0,0.6470588235294118,51.0,33.0,0.6470588235294118,5.0,0.6,10.0,0.7,23.0,0.6521739130434783,4.0,0.75,7.0,0.42857142857142855,56.0,19.0,0.3392857142857143,56.0,19.0,0.3392857142857143,5.0,0.4,10.0,0.2,35.0,0.3142857142857143,5.0,0.4,7.0,0.5714285714285714
LOLTMNT02_412046,2026,2026-05-24 08:06:42+00:00,LCK,1,Rounds 1-2,0,16.1,complete,,,Gen.G,oe:team:50f58982d91a36557ec8aec52ab014f,DN SOOPers,oe:team:b3c72a20aa56f5d28022ac04a7dc294,RED,1,0,BLUE,Gen.G,Orianna,Varus,Bard,Ryze,Cassiopeia,Jarvan IV,Anivia,Lee Sin,Karma,Ezreal,Caitlyn,Rumble,Nautilus,K'Sante,Skarner,Ashe,Lucian,Nocturne,Ambessa,Seraphine,oe:team:50f58982d91a36557ec8aec52ab014f|oe:team:b3c72a20aa56f5d28022ac04a7dc294,2026_20260524_DN_SOOPers_vs_Gen_G_S2,[],0,False,56.0,44.0,0.7857142857142857,56.0,44.0,0.7857142857142857,5.0,0.6,10.0,0.8,32.0,0.84375,2.0,1.0,2.0,1.0,63.0,17.0,0.2698412698412698,63.0,17.0,0.2698412698412698,5.0,0.0,10.0,0.0,37.0,0.24324324324324326,2.0,0.0,2.0,0.0
LOLTMNT02_412073,2026,2026-05-24 08:56:11+00:00,LCK,2,Rounds 1-2,0,16.1,complete,,,Gen.G,oe:team:50f58982d91a36557ec8aec52ab014f,DN SOOPers,oe:team:b3c72a20aa56f5d28022ac04a7dc294,RED,1,0,BLUE,Gen.G,Orianna,Varus,Annie,Wukong,Cassiopeia,Xin Zhao,Lucian,Sion,Karma,Jarvan IV,Milio,Akali,Nautilus,Gwen,Vayne,Corki,Lulu,Trundle,Maokai,Nami,oe:team:50f58982d91a36557ec8aec52ab014f|oe:team:b3c72a20aa56f5d28022ac04a7dc294,2026_20260524_DN_SOOPers_vs_Gen_G_S2,"[""Bard"", ""Ryze"", ""Anivia"", ""Lee Sin"", ""Caitlyn"", ""Rumble"", ""Skarner"", ""Ashe"", ""Ambessa"", ""Seraphine""]",10,False,57.0,45.0,0.7894736842105263,57.0,45.0,0.7894736842105263,5.0,0.6,10.0,0.8,33.0,0.8484848484848485,3.0,1.0,3.0,1.0,64.0,17.0,0.265625,64.0,17.0,0.265625,5.0,0.0,10.0,0.0,38.0,0.23684210526315788,3.0,0.0,3.0,0.0
LOLTMNT02_411297,2026,2026-05-24 10:10:10+00:00,LCK,1,Rounds 1-2,0,16.1,complete,,,T1,oe:team:ce499dea30cfce118f4fe85da0227e8,HANJIN BRION,oe:team:b77b3f6068e20a2b3edc0ecd3dc70d4,RED,1,0,BLUE,T1,Orianna,Bard,Twisted Fate,Ryze,Cassiopeia,Varus,Caitlyn,Lee Sin,Karma,Anivia,Lux,Rumble,Nautilus,K'Sante,Sion,Jhin,Lucian,Ambessa,Naafiri,Pyke,oe:team:b77b3f6068e20a2b3edc0ecd3dc70d4|oe:team:ce499dea30cfce118f4fe85da0227e8,2026_20260524_HANJIN_BRION_vs_T1_S2,[],0,False,57.0,38.0,0.6666666666666666,57.0,38.0,0.6666666666666666,5.0,0.8,10.0,0.8,29.0,0.6896551724137931,3.0,0.6666666666666666,2.0,1.0,53.0,22.0,0.41509433962264153,53.0,22.0,0.41509433962264153,5.0,0.2,10.0,0.6,26.0,0.34615384615384615,3.0,0.3333333333333333,2.0,0.0
LOLTMNT02_411342,2026,2026-05-24 11:10:29+00:00,LCK,2,Rounds 1-2,0,16.1,complete,,,T1,oe:team:ce499dea30cfce118f4fe85da0227e8,HANJIN BRION,oe:team:b77b3f6068e20a2b3edc0ecd3dc70d4,RED,1,0,BLUE,T1,Orianna,Bard,Ashe,Lucian,Karma,Varus,Seraphine,Milio,Cassiopeia,Lulu,Xin Zhao,Jarvan IV,Akali,K'Sante,Anivia,Jayce,Annie,Taliyah,Yorick,Aurora,oe:team:b77b3f6068e20a2b3edc0ecd3dc70d4|oe:team:ce499dea30cfce118f4fe85da0227e8,2026_20260524_HANJIN_BRION_vs_T1_S2,"[""Twisted Fate"", ""Ryze"", ""Caitlyn"", ""Lee Sin"", ""Lux"", ""Rumble"", ""Sion"", ""Jhin"", ""Naafiri"", ""Pyke""]",10,False,58.0,39.0,0.6724137931034483,58.0,39.0,0.6724137931034483,5.0,0.8,10.0,0.8,30.0,0.7,4.0,0.75,3.0,1.0,54.0,22.0,0.4074074074074074,54.0,22.0,0.4074074074074074,5.0,0.2,10.0,0.5,27.0,0.3333333333333333,4.0,0.25,3.0,0.0
LOLTMNT02_413377,2026,2026-05-27 08:06:37+00:00,LCK,1,Rounds 1-2,0,16.1,complete,,,Gen.G,oe:team:50f58982d91a36557ec8aec52ab014f,Hanwha Life Esports,oe:team:3a1d18f46bcb3716ebcfcf4ef068934,RED,0,1,RED,Hanwha Life Esports,Orianna,Varus,Karma,Jarvan IV,Cassiopeia,Ezreal,Annie,Caitlyn,Ryze,Anivia,Jhin,Bard,Jayce,Lee Sin,Gnar,Aurora,Rumble,Vayne,Naafiri,Sion,oe:team:3a1d18f46bcb3716ebcfcf4ef068934|oe:team:50f58982d91a36557ec8aec52ab014f,2026_20260527_Gen_G_vs_Hanwha_Life_Esports_S3,[],0,False,58.0,46.0,0.7931034482758621,58.0,46.0,0.7931034482758621,5.0,0.8,10.0,0.8,34.0,0.8529411764705882,4.0,1.0,5.0,0.6,52.0,34.0,0.6538461538461539,52.0,34.0,0.6538461538461539,5.0,0.8,10.0,0.7,28.0,0.6428571428571429,5.0,0.8,5.0,0.4
LOLTMNT02_414180,2026,2026-05-27 09:12:52+00:00,LCK,2,Rounds 1-2,0,16.1,complete,,,Gen.G,oe:team:50f58982d91a36557ec8aec52ab014f,Hanwha Life Esports,oe:team:3a1d18f46bcb3716ebcfcf4ef068934,RED,1,0,BLUE,Gen.G,Jayce,Varus,Vi,Ryze,Nocturne,Anivia,Lucian,Trundle,Cassiopeia,Orianna,Milio,Rumble,Ashe,Ambessa,Yorick,Senna,Nautilus,Taliyah,Ahri,Alistar,oe:team:3a1d18f46bcb3716ebcfcf4ef068934|oe:team:50f58982d91a36557ec8aec52ab014f,2026_20260527_Gen_G_vs_Hanwha_Life_Esports_S3,"[""Karma"", ""Jarvan IV"", ""Annie"", ""Caitlyn"", ""Jhin"", ""Bard"", ""Gnar"", ""Aurora"", ""Naafiri"", ""Sion""]",10,False,59.0,46.0,0.7796610169491526,59.0,46.0,0.7796610169491526,5.0,0.8,10.0,0.7,35.0,0.8285714285714286,5.0,0.8,6.0,0.5,53.0,35.0,0.660377358490566,53.0,35.0,0.660377358490566,5.0,0.8,10.0,0.7,29.0,0.6551724137931034,6.0,0.8333333333333334,6.0,0.5
LOLTMNT02_413403,2026,2026-05-27 10:06:53+00:00,LCK,3,Rounds 1-2,0,16.1,complete,,,Gen.G,oe:team:50f58982d91a36557ec8aec52ab014f,Hanwha Life Esports,oe:team:3a1d18f46bcb3716ebcfcf4ef068934,RED,1,0,BLUE,Gen.G,Jayce,Varus,Lee Sin,Orianna,Ashe,Ezreal,Galio,Pantheon,Cassiopeia,Skarner,Vayne,Renekton,Poppy,Lulu,Rakan,Nautilus,Miss Fortune,Corki,Sivir,Xayah,oe:team:3a1d18f46bcb3716ebcfcf4ef068934|oe:team:50f58982d91a36557ec8aec52ab014f,2026_20260527_Gen_G_vs_Hanwha_Life_Esports_S3,"[""Karma"", ""Jarvan IV"", ""Annie"", ""Caitlyn"", ""Jhin"", ""Bard"", ""Gnar"", ""Aurora"", ""Naafiri"", ""Sion"", ""Vi"", ""Ryze"", ""Lucian"", ""Trundle"", ""Milio"", ""Rumble"", ""Yorick"", ""Senna"", ""Ahri"", ""Alistar""]",20,False,60.0,47.0,0.7833333333333333,60.0,47.0,0.7833333333333333,5.0,0.8,10.0,0.7,36.0,0.8333333333333334,6.0,0.8333333333333334,7.0,0.5714285714285714,54.0,35.0,0.6481481481481481,54.0,35.0,0.6481481481481481,5.0,0.6,10.0,0.6,30.0,0.6333333333333333,7.0,0.7142857142857143,7.0,0.42857142857142855
LOLTMNT02_413460,2026,2026-05-27 11:17:26+00:00,LCK,1,Rounds 1-2,0,16.1,complete,,,BNK FEARX,oe:team:5c2e7e9ea8dfcba0150d9a5619baecf,Kiwoom DRX,oe:team:1d0389df0c5eea93b04122ba167c010,RED,1,0,BLUE,BNK FEARX,Orianna,Ezreal,Rumble,Jarvan IV,Cassiopeia,Ashe,Ryze,K'Sante,Karma,Varus,Lee Sin,Annie,Nautilus,Lucian,Caitlyn,Miss Fortune,Bard,Yunara,Lux,Rell,oe:team:1d0389df0c5eea93b04122ba167c010|oe:team:5c2e7e9ea8dfcba0150d9a5619baecf,2026_20260527_BNK_FEARX_vs_Kiwoom_DRX_S2,[],0,False,67.0,30.0,0.44776119402985076,67.0,30.0,0.44776119402985076,5.0,0.2,10.0,0.4,39.0,0.46153846153846156,5.0,0.2,2.0,1.0,71.0,29.0,0.4084507042253521,71.0,29.0,0.4084507042253521,5.0,0.6,10.0,0.6,38.0,0.39473684210526316,5.0,0.6,2.0,0.0
LOLTMNT02_414278,2026,2026-05-27 12:13:29+00:00,LCK,2,Rounds 1-2,0,16.1,complete,,,BNK FEARX,oe:team:5c2e7e9ea8dfcba0150d9a5619baecf,Kiwoom DRX,oe:team:1d0389df0c5eea93b04122ba167c010,RED,0,1,RED,Kiwoom DRX,Orianna,Ashe,Karma,Ezreal,Cassiopeia,Varus,Naafiri,Bard,Xin Zhao,Jayce,Jhin,Gnar,Wukong,Renekton,Aurora,Viktor,Vi,Ahri,Sylas,Pantheon,oe:team:1d0389df0c5eea93b04122ba167c010|oe:team:5c2e7e9ea8dfcba0150d9a5619baecf,2026_20260527_BNK_FEARX_vs_Kiwoom_DRX_S2,"[""Rumble"", ""Jarvan IV"", ""Ryze"", ""K'Sante"", ""Lee Sin"", ""Annie"", ""Caitlyn"", ""Miss Fortune"", ""Lux"", ""Rell""]",10,False,68.0,31.0,0.45588235294117646,68.0,31.0,0.45588235294117646,5.0,0.4,10.0,0.4,40.0,0.475,6.0,0.3333333333333333,3.0,1.0,72.0,29.0,0.4027777777777778,72.0,29.0,0.4027777777777778,5.0,0.6,10.0,0.5,39.0,0.38461538461538464,6.0,0.5,3.0,0.0
LOLTMNT02_413504,2026,2026-05-27 13:07:31+00:00,LCK,3,Rounds 1-2,0,16.1,complete,,,Kiwoom DRX,oe:team:1d0389df0c5eea93b04122ba167c010,BNK FEARX,oe:team:5c2e7e9ea8dfcba0150d9a5619baecf,RED,0,1,RED,BNK FEARX,Ashe,Varus,Yunara,Lucian,Orianna,Vi,Renekton,Milio,Cassiopeia,Akali,Lulu,Xin Zhao,Sion,Wukong,Jax,Ahri,Jayce,Nocturne,Mel,Shen,oe:team:1d0389df0c5eea93b04122ba167c010|oe:team:5c2e7e9ea8dfcba0150d9a5619baecf,2026_20260527_BNK_FEARX_vs_Kiwoom_DRX_S2,"[""Rumble"", ""Jarvan IV"", ""Ryze"", ""K'Sante"", ""Lee Sin"", ""Annie"", ""Caitlyn"", ""Miss Fortune"", ""Lux"", ""Rell"", ""Karma"", ""Ezreal"", ""Naafiri"", ""Bard"", ""Jhin"", ""Gnar"", ""Aurora"", ""Viktor"", ""Sylas"", ""Pantheon""]",20,False,73.0,30.0,0.410958904109589,73.0,30.0,0.410958904109589,5.0,0.6,10.0,0.6,33.0,0.42424242424242425,7.0,0.5714285714285714,4.0,0.25,69.0,31.0,0.4492753623188406,69.0,31.0,0.4492753623188406,5.0,0.4,10.0,0.4,28.0,0.42857142857142855,7.0,0.2857142857142857,4.0,0.75
LOLTMNT02_414553,2026,2026-05-28 08:03:36+00:00,LCK,1,Rounds 1-2,0,16.1,complete,,,DN SOOPers,oe:team:b3c72a20aa56f5d28022ac04a7dc294,Nongshim RedForce,oe:team:5cd2cd09ec94296f605dd13a2924d6c,RED,1,0,BLUE,DN SOOPers,Orianna,Varus,Bard,Cassiopeia,Jarvan IV,Karma,Lee Sin,Ezreal,Lucian,Rumble,Caitlyn,Neeko,Vi,Akali,LeBlanc,Pantheon,Nocturne,Annie,Zaahen,Sion,oe:team:5cd2cd09ec94296f605dd13a2924d6c|oe:team:b3c72a20aa56f5d28022ac04a7dc294,2026_20260528_DN_SOOPers_vs_Nongshim_RedForce_S3,[],0,False,65.0,17.0,0.26153846153846155,65.0,17.0,0.26153846153846155,5.0,0.0,10.0,0.0,26.0,0.3076923076923077,4.0,0.0,5.0,0.4,57.0,19.0,0.3333333333333333,57.0,19.0,0.3333333333333333,5.0,0.2,10.0,0.2,36.0,0.3055555555555556,6.0,0.3333333333333333,5.0,0.6
LOLTMNT02_414569,2026,2026-05-28 08:59:44+00:00,LCK,2,Rounds 1-2,0,16.1,complete,,,DN SOOPers,oe:team:b3c72a20aa56f5d28022ac04a7dc294,Nongshim RedForce,oe:team:5cd2cd09ec94296f605dd13a2924d6c,RED,0,1,RED,Nongshim RedForce,Orianna,Varus,Annie,Ryze,Jarvan IV,Karma,Wukong,Yunara,Lucian,Vi,Rumble,Lulu,Nocturne,Nautilus,Zeri,Xin Zhao,K'Sante,Ashe,Yuumi,Galio,oe:team:5cd2cd09ec94296f605dd13a2924d6c|oe:team:b3c72a20aa56f5d28022ac04a7dc294,2026_20260528_DN_SOOPers_vs_Nongshim_RedForce_S3,"[""Bard"", ""Cassiopeia"", ""Lee Sin"", ""Ezreal"", ""Caitlyn"", ""Neeko"", ""LeBlanc"", ""Pantheon"", ""Zaahen"", ""Sion""]",10,False,66.0,18.0,0.2727272727272727,66.0,18.0,0.2727272727272727,5.0,0.2,10.0,0.1,27.0,0.3333333333333333,5.0,0.2,6.0,0.5,58.0,19.0,0.3275862068965517,58.0,19.0,0.3275862068965517,5.0,0.2,10.0,0.2,37.0,0.2972972972972973,7.0,0.2857142857142857,6.0,0.5
