series_id,game_id,game_number,year,date,split,playoffs,patch,blue_team,red_team,first_pick_side,order,phase,side,action,champion,fearless_unavailable_before_game,fearless_unavailable_count,winner_side,winner_team,acting_side_won,blue_games_before,blue_wins_before,blue_win_rate_before,red_games_before,red_wins_before,red_win_rate_before,blue_season_games_before,blue_season_wins_before,blue_season_win_rate_before,red_season_games_before,red_season_wins_before,red_season_win_rate_before,blue_last5_games,blue_last5_win_rate,red_last5_games,red_last5_win_rate,blue_last10_games,blue_last10_win_rate,red_last10_games,red_last10_win_rate,blue_side_games_before,blue_side_win_rate_before,red_side_games_before,red_side_win_rate_before,blue_patch_games_before,blue_patch_win_rate_before,red_patch_games_before,red_patch_win_rate_before,blue_h2h_games_before,blue_h2h_win_rate_before,red_h2h_games_before,red_h2h_win_rate_before
2025_20250427_HANJIN_BRION_vs_T1_S1,LOLTMNT01_234559,2,2025,2025-04-27 07:05:30+00:00,Rounds 1-2,0,15.08,T1,HANJIN BRION,BLUE,11,PICK_PHASE_1,BLUE,PICK,Sylas,"[""Rumble"", ""Viktor"", ""Sejuani"", ""Skarner"", ""Yone"", ""Varus"", ""Jhin"", ""Aurora"", ""Rakan"", ""Poppy""]",10,BLUE,T1,1,39.0,23.0,0.5897435897435898,32.0,10.0,0.3125,39.0,23.0,0.5897435897435898,32.0,10.0,0.3125,5.0,0.4,5.0,0.2,10.0,0.5,10.0,0.5,18.0,0.8333333333333334,13.0,0.23076923076923078,4.0,0.5,3.0,0.3333333333333333,1.0,0.0,1.0,1.0
2025_20250427_HANJIN_BRION_vs_T1_S1,LOLTMNT01_234559,2,2025,2025-04-27 07:05:30+00:00,Rounds 1-2,0,15.08,T1,HANJIN BRION,BLUE,12,PICK_PHASE_1,RED,PICK,Ambessa,"[""Rumble"", ""Viktor"", ""Sejuani"", ""Skarner"", ""Yone"", ""Varus"", ""Jhin"", ""Aurora"", ""Rakan"", ""Poppy""]",10,BLUE,T1,0,39.0,23.0,0.5897435897435898,32.0,10.0,0.3125,39.0,23.0,0.5897435897435898,32.0,10.0,0.3125,5.0,0.4,5.0,0.2,10.0,0.5,10.0,0.5,18.0,0.8333333333333334,13.0,0.23076923076923078,4.0,0.5,3.0,0.3333333333333333,1.0,0.0,1.0,1.0
2025_20250427_HANJIN_BRION_vs_T1_S1,LOLTMNT01_234559,2,2025,2025-04-27 07:05:30+00:00,Rounds 1-2,0,15.08,T1,HANJIN BRION,BLUE,13,BAN_PHASE_2,RED,BAN,Caitlyn,"[""Rumble"", ""Viktor"", ""Sejuani"", ""Skarner"", ""Yone"", ""Varus"", ""Jhin"", ""Aurora"", ""Rakan"", ""Poppy""]",10,BLUE,T1,0,39.0,23.0,0.5897435897435898,32.0,10.0,0.3125,39.0,23.0,0.5897435897435898,32.0,10.0,0.3125,5.0,0.4,5.0,0.2,10.0,0.5,10.0,0.5,18.0,0.8333333333333334,13.0,0.23076923076923078,4.0,0.5,3.0,0.3333333333333333,1.0,0.0,1.0,1.0
2025_20250427_HANJIN_BRION_vs_T1_S1,LOLTMNT01_234559,2,2025,2025-04-27 07:05:30+00:00,Rounds 1-2,0,15.08,T1,HANJIN BRION,BLUE,14,BAN_PHASE_2,BLUE,BAN,Miss Fortune,"[""Rumble"", ""Viktor"", ""Sejuani"", ""Skarner"", ""Yone"", ""Varus"", ""Jhin"", ""Aurora"", ""Rakan"", ""Poppy""]",10,BLUE,T1,1,39.0,23.0,0.5897435897435898,32.0,10.0,0.3125,39.0,23.0,0.5897435897435898,32.0,10.0,0.3125,5.0,0.4,5.0,0.2,10.0,0.5,10.0,0.5,18.0,0.8333333333333334,13.0,0.23076923076923078,4.0,0.5,3.0,0.3333333333333333,1.0,0.0,1.0,1.0
2025_20250427_HANJIN_BRION_vs_T1_S1,LOLTMNT01_234559,2,2025,2025-04-27 07:05:30+00:00,Rounds 1-2,0,15.08,T1,HANJIN BRION,BLUE,15,BAN_PHASE_2,RED,BAN,Lucian,"[""Rumble"", ""Viktor"", ""Sejuani"", ""Skarner"", ""Yone"", ""Varus"", ""Jhin"", ""Aurora"", ""Rakan"", ""Poppy""]",10,BLUE,T1,0,39.0,23.0,0.5897435897435898,32.0,10.0,0.3125,39.0,23.0,0.5897435897435898,32.0,10.0,0.3125,5.0,0.4,5.0,0.2,10.0,0.5,10.0,0.5,18.0,0.8333333333333334,13.0,0.23076923076923078,4.0,0.5,3.0,0.3333333333333333,1.0,0.0,1.0,1.0
2025_20250427_HANJIN_BRION_vs_T1_S1,LOLTMNT01_234559,2,2025,2025-04-27 07:05:30+00:00,Rounds 1-2,0,15.08,T1,HANJIN BRION,BLUE,16,BAN_PHASE_2,BLUE,BAN,Ashe,"[""Rumble"", ""Viktor"", ""Sejuani"", ""Skarner"", ""Yone"", ""Varus"", ""Jhin"", ""Aurora"", ""Rakan"", ""Poppy""]",10,BLUE,T1,1,39.0,23.0,0.5897435897435898,32.0,10.0,0.3125,39.0,23.0,0.5897435897435898,32.0,10.0,0.3125,5.0,0.4,5.0,0.2,10.0,0.5,10.0,0.5,18.0,0.8333333333333334,13.0,0.23076923076923078,4.0,0.5,3.0,0.3333333333333333,1.0,0.0,1.0,1.0
2025_20250427_HANJIN_BRION_vs_T1_S1,LOLTMNT01_234559,2,2025,2025-04-27 07:05:30+00:00,Rounds 1-2,0,15.08,T1,HANJIN BRION,BLUE,17,PICK_PHASE_2,RED,PICK,Ezreal,"[""Rumble"", ""Viktor"", ""Sejuani"", ""Skarner"", ""Yone"", ""Varus"", ""Jhin"", ""Aurora"", ""Rakan"", ""Poppy""]",10,BLUE,T1,0,39.0,23.0,0.5897435897435898,32.0,10.0,0.3125,39.0,23.0,0.5897435897435898,32.0,10.0,0.3125,5.0,0.4,5.0,0.2,10.0,0.5,10.0,0.5,18.0,0.8333333333333334,13.0,0.23076923076923078,4.0,0.5,3.0,0.3333333333333333,1.0,0.0,1.0,1.0
2025_20250427_HANJIN_BRION_vs_T1_S1,LOLTMNT01_234559,2,2025,2025-04-27 07:05:30+00:00,Rounds 1-2,0,15.08,T1,HANJIN BRION,BLUE,18,PICK_PHASE_2,BLUE,PICK,Xayah,"[""Rumble"", ""Viktor"", ""Sejuani"", ""Skarner"", ""Yone"", ""Varus"", ""Jhin"", ""Aurora"", ""Rakan"", ""Poppy""]",10,BLUE,T1,1,39.0,23.0,0.5897435897435898,32.0,10.0,0.3125,39.0,23.0,0.5897435897435898,32.0,10.0,0.3125,5.0,0.4,5.0,0.2,10.0,0.5,10.0,0.5,18.0,0.8333333333333334,13.0,0.23076923076923078,4.0,0.5,3.0,0.3333333333333333,1.0,0.0,1.0,1.0
2025_20250427_HANJIN_BRION_vs_T1_S1,LOLTMNT01_234559,2,2025,2025-04-27 07:05:30+00:00,Rounds 1-2,0,15.08,T1,HANJIN BRION,BLUE,19,PICK_PHASE_2,BLUE,PICK,Elise,"[""Rumble"", ""Viktor"", ""Sejuani"", ""Skarner"", ""Yone"", ""Varus"", ""Jhin"", ""Aurora"", ""Rakan"", ""Poppy""]",10,BLUE,T1,1,39.0,23.0,0.5897435897435898,32.0,10.0,0.3125,39.0,23.0,0.5897435897435898,32.0,10.0,0.3125,5.0,0.4,5.0,0.2,10.0,0.5,10.0,0.5,18.0,0.8333333333333334,13.0,0.23076923076923078,4.0,0.5,3.0,0.3333333333333333,1.0,0.0,1.0,1.0
2025_20250427_HANJIN_BRION_vs_T1_S1,LOLTMNT01_234559,2,2025,2025-04-27 07:05:30+00:00,Rounds 1-2,0,15.08,T1,HANJIN BRION,BLUE,20,PICK_PHASE_2,RED,PICK,Rell,"[""Rumble"", ""Viktor"", ""Sejuani"", ""Skarner"", ""Yone"", ""Varus"", ""Jhin"", ""Aurora"", ""Rakan"", ""Poppy""]",10,BLUE,T1,0,39.0,23.0,0.5897435897435898,32.0,10.0,0.3125,39.0,23.0,0.5897435897435898,32.0,10.0,0.3125,5.0,0.4,5.0,0.2,10.0,0.5,10.0,0.5,18.0,0.8333333333333334,13.0,0.23076923076923078,4.0,0.5,3.0,0.3333333333333333,1.0,0.0,1.0,1.0
2025_20250427_HANJIN_BRION_vs_T1_S1,LOLTMNT01_234587,3,2025,2025-04-27 07:50:45+00:00,Rounds 1-2,0,15.08,HANJIN BRION,T1,BLUE,1,BAN_PHASE_1,BLUE,BAN,Nocturne,"[""Rumble"", ""Viktor"", ""Sejuani"", ""Skarner"", ""Yone"", ""Varus"", ""Jhin"", ""Aurora"", ""Rakan"", ""Poppy"", ""Gwen"", ""Ahri"", ""Pantheon"", ""Naafiri"", ""Sylas"", ""Ambessa"", ""Xayah"", ""Ezreal"", ""Elise"", ""Rell""]",20,BLUE,HANJIN BRION,1,33.0,10.0,0.30303030303030304,40.0,24.0,0.6,33.0,10.0,0.30303030303030304,40.0,24.0,0.6,5.0,0.2,5.0,0.6,10.0,0.4,10.0,0.5,19.0,0.3684210526315789,21.0,0.38095238095238093,4.0,0.25,5.0,0.6,2.0,0.5,2.0,0.5
2025_20250427_HANJIN_BRION_vs_T1_S1,LOLTMNT01_234587,3,2025,2025-04-27 07:50:45+00:00,Rounds 1-2,0,15.08,HANJIN BRION,T1,BLUE,2,BAN_PHASE_1,RED,BAN,Vi,"[""Rumble"", ""Viktor"", ""Sejuani"", ""Skarner"", ""Yone"", ""Varus"", ""Jhin"", ""Aurora"", ""Rakan"", ""Poppy"", ""Gwen"", ""Ahri"", ""Pantheon"", ""Naafiri"", ""Sylas"", ""Ambessa"", ""Xayah"", ""Ezreal"", ""Elise"", ""Rell""]",20,BLUE,HANJIN BRION,0,33.0,10.0,0.30303030303030304,40.0,24.0,0.6,33.0,10.0,0.30303030303030304,40.0,24.0,0.6,5.0,0.2,5.0,0.6,10.0,0.4,10.0,0.5,19.0,0.3684210526315789,21.0,0.38095238095238093,4.0,0.25,5.0,0.6,2.0,0.5,2.0,0.5
2025_20250427_HANJIN_BRION_vs_T1_S1,LOLTMNT01_234587,3,2025,2025-04-27 07:50:45+00:00,Rounds 1-2,0,15.08,HANJIN BRION,T1,BLUE,3,BAN_PHASE_1,BLUE,BAN,Kalista,"[""Rumble"", ""Viktor"", ""Sejuani"", ""Skarner"", ""Yone"", ""Varus"", ""Jhin"", ""Aurora"", ""Rakan"", ""Poppy"", ""Gwen"", ""Ahri"", ""Pantheon"", ""Naafiri"", ""Sylas"", ""Ambessa"", ""Xayah"", ""Ezreal"", ""Elise"", ""Rell""]",20,BLUE,HANJIN BRION,1,33.0,10.0,0.30303030303030304,40.0,24.0,0.6,33.0,10.0,0.30303030303030304,40.0,24.0,0.6,5.0,0.2,5.0,0.6,10.0,0.4,10.0,0.5,19.0,0.3684210526315789,21.0,0.38095238095238093,4.0,0.25,5.0,0.6,2.0,0.5,2.0,0.5
2025_20250427_HANJIN_BRION_vs_T1_S1,LOLTMNT01_234587,3,2025,2025-04-27 07:50:45+00:00,Rounds 1-2,0,15.08,HANJIN BRION,T1,BLUE,4,BAN_PHASE_1,RED,BAN,Xin Zhao,"[""Rumble"", ""Viktor"", ""Sejuani"", ""Skarner"", ""Yone"", ""Varus"", ""Jhin"", ""Aurora"", ""Rakan"", ""Poppy"", ""Gwen"", ""Ahri"", ""Pantheon"", ""Naafiri"", ""Sylas"", ""Ambessa"", ""Xayah"", ""Ezreal"", ""Elise"", ""Rell""]",20,BLUE,HANJIN BRION,0,33.0,10.0,0.30303030303030304,40.0,24.0,0.6,33.0,10.0,0.30303030303030304,40.0,24.0,0.6,5.0,0.2,5.0,0.6,10.0,0.4,10.0,0.5,19.0,0.3684210526315789,21.0,0.38095238095238093,4.0,0.25,5.0,0.6,2.0,0.5,2.0,0.5
2025_20250427_HANJIN_BRION_vs_T1_S1,LOLTMNT01_234587,3,2025,2025-04-27 07:50:45+00:00,Rounds 1-2,0,15.08,HANJIN BRION,T1,BLUE,5,BAN_PHASE_1,BLUE,BAN,Lillia,"[""Rumble"", ""Viktor"", ""Sejuani"", ""Skarner"", ""Yone"", ""Varus"", ""Jhin"", ""Aurora"", ""Rakan"", ""Poppy"", ""Gwen"", ""Ahri"", ""Pantheon"", ""Naafiri"", ""Sylas"", ""Ambessa"", ""Xayah"", ""Ezreal"", ""Elise"", ""Rell""]",20,BLUE,HANJIN BRION,1,33.0,10.0,0.30303030303030304,40.0,24.0,0.6,33.0,10.0,0.30303030303030304,40.0,24.0,0.6,5.0,0.2,5.0,0.6,10.0,0.4,10.0,0.5,19.0,0.3684210526315789,21.0,0.38095238095238093,4.0,0.25,5.0,0.6,2.0,0.5,2.0,0.5
2025_20250427_HANJIN_BRION_vs_T1_S1,LOLTMNT01_234587,3,2025,2025-04-27 07:50:45+00:00,Rounds 1-2,0,15.08,HANJIN BRION,T1,BLUE,6,BAN_PHASE_1,RED,BAN,Azir,"[""Rumble"", ""Viktor"", ""Sejuani"", ""Skarner"", ""Yone"", ""Varus"", ""Jhin"", ""Aurora"", ""Rakan"", ""Poppy"", ""Gwen"", ""Ahri"", ""Pantheon"", ""Naafiri"", ""Sylas"", ""Ambessa"", ""Xayah"", ""Ezreal"", ""Elise"", ""Rell""]",20,BLUE,HANJIN BRION,0,33.0,10.0,0.30303030303030304,40.0,24.0,0.6,33.0,10.0,0.30303030303030304,40.0,24.0,0.6,5.0,0.2,5.0,0.6,10.0,0.4,10.0,0.5,19.0,0.3684210526315789,21.0,0.38095238095238093,4.0,0.25,5.0,0.6,2.0,0.5,2.0,0.5
2025_20250427_HANJIN_BRION_vs_T1_S1,LOLTMNT01_234587,3,2025,2025-04-27 07:50:45+00:00,Rounds 1-2,0,15.08,HANJIN BRION,T1,BLUE,7,PICK_PHASE_1,BLUE,PICK,Taliyah,"[""Rumble"", ""Viktor"", ""Sejuani"", ""Skarner"", ""Yone"", ""Varus"", ""Jhin"", ""Aurora"", ""Rakan"", ""Poppy"", ""Gwen"", ""Ahri"", ""Pantheon"", ""Naafiri"", ""Sylas"", ""Ambessa"", ""Xayah"", ""Ezreal"", ""Elise"", ""Rell""]",20,BLUE,HANJIN BRION,1,33.0,10.0,0.30303030303030304,40.0,24.0,0.6,33.0,10.0,0.30303030303030304,40.0,24.0,0.6,5.0,0.2,5.0,0.6,10.0,0.4,10.0,0.5,19.0,0.3684210526315789,21.0,0.38095238095238093,4.0,0.25,5.0,0.6,2.0,0.5,2.0,0.5
2025_20250427_HANJIN_BRION_vs_T1_S1,LOLTMNT01_234587,3,2025,2025-04-27 07:50:45+00:00,Rounds 1-2,0,15.08,HANJIN BRION,T1,BLUE,8,PICK_PHASE_1,RED,PICK,Viego,"[""Rumble"", ""Viktor"", ""Sejuani"", ""Skarner"", ""Yone"", ""Varus"", ""Jhin"", ""Aurora"", ""Rakan"", ""Poppy"", ""Gwen"", ""Ahri"", ""Pantheon"", ""Naafiri"", ""Sylas"", ""Ambessa"", ""Xayah"", ""Ezreal"", ""Elise"", ""Rell""]",20,BLUE,HANJIN BRION,0,33.0,10.0,0.30303030303030304,40.0,24.0,0.6,33.0,10.0,0.30303030303030304,40.0,24.0,0.6,5.0,0.2,5.0,0.6,10.0,0.4,10.0,0.5,19.0,0.3684210526315789,21.0,0.38095238095238093,4.0,0.25,5.0,0.6,2.0,0.5,2.0,0.5
2025_20250427_HANJIN_BRION_vs_T1_S1,LOLTMNT01_234587,3,2025,2025-04-27 07:50:45+00:00,Rounds 1-2,0,15.08,HANJIN BRION,T1,BLUE,9,PICK_PHASE_1,RED,PICK,Sion,"[""Rumble"", ""Viktor"", ""Sejuani"", ""Skarner"", ""Yone"", ""Varus"", ""Jhin"", ""Aurora"", ""Rakan"", ""Poppy"", ""Gwen"", ""Ahri"", ""Pantheon"", ""Naafiri"", ""Sylas"", ""Ambessa"", ""Xayah"", ""Ezreal"", ""Elise"", ""Rell""]",20,BLUE,HANJIN BRION,0,33.0,10.0,0.30303030303030304,40.0,24.0,0.6,33.0,10.0,0.30303030303030304,40.0,24.0,0.6,5.0,0.2,5.0,0.6,10.0,0.4,10.0,0.5,19.0,0.3684210526315789,21.0,0.38095238095238093,4.0,0.25,5.0,0.6,2.0,0.5,2.0,0.5
2025_20250427_HANJIN_BRION_vs_T1_S1,LOLTMNT01_234587,3,2025,2025-04-27 07:50:45+00:00,Rounds 1-2,0,15.08,HANJIN BRION,T1,BLUE,10,PICK_PHASE_1,BLUE,PICK,Wukong,"[""Rumble"", ""Viktor"", ""Sejuani"", ""Skarner"", ""Yone"", ""Varus"", ""Jhin"", ""Aurora"", ""Rakan"", ""Poppy"", ""Gwen"", ""Ahri"", ""Pantheon"", ""Naafiri"", ""Sylas"", ""Ambessa"", ""Xayah"", ""Ezreal"", ""Elise"", ""Rell""]",20,BLUE,HANJIN BRION,1,33.0,10.0,0.30303030303030304,40.0,24.0,0.6,33.0,10.0,0.30303030303030304,40.0,24.0,0.6,5.0,0.2,5.0,0.6,10.0,0.4,10.0,0.5,19.0,0.3684210526315789,21.0,0.38095238095238093,4.0,0.25,5.0,0.6,2.0,0.5,2.0,0.5
2025_20250427_HANJIN_BRION_vs_T1_S1,LOLTMNT01_234587,3,2025,2025-04-27 07:50:45+00:00,Rounds 1-2,0,15.08,HANJIN BRION,T1,BLUE,11,PICK_PHASE_1,BLUE,PICK,Miss Fortune,"[""Rumble"", ""Viktor"", ""Sejuani"", ""Skarner"", ""Yone"", ""Varus"", ""Jhin"", ""Aurora"", ""Rakan"", ""Poppy"", ""Gwen"", ""Ahri"", ""Pantheon"", ""Naafiri"", ""Sylas"", ""Ambessa"", ""Xayah"", ""Ezreal"", ""Elise"", ""Rell""]",20,BLUE,HANJIN BRION,1,33.0,10.0,0.30303030303030304,40.0,24.0,0.6,33.0,10.0,0.30303030303030304,40.0,24.0,0.6,5.0,0.2,5.0,0.6,10.0,0.4,10.0,0.5,19.0,0.3684210526315789,21.0,0.38095238095238093,4.0,0.25,5.0,0.6,2.0,0.5,2.0,0.5
2025_20250427_HANJIN_BRION_vs_T1_S1,LOLTMNT01_234587,3,2025,2025-04-27 07:50:45+00:00,Rounds 1-2,0,15.08,HANJIN BRION,T1,BLUE,12,PICK_PHASE_1,RED,PICK,Galio,"[""Rumble"", ""Viktor"", ""Sejuani"", ""Skarner"", ""Yone"", ""Varus"", ""Jhin"", ""Aurora"", ""Rakan"", ""Poppy"", ""Gwen"", ""Ahri"", ""Pantheon"", ""Naafiri"", ""Sylas"", ""Ambessa"", ""Xayah"", ""Ezreal"", ""Elise"", ""Rell""]",20,BLUE,HANJIN BRION,0,33.0,10.0,0.30303030303030304,40.0,24.0,0.6,33.0,10.0,0.30303030303030304,40.0,24.0,0.6,5.0,0.2,5.0,0.6,10.0,0.4,10.0,0.5,19.0,0.3684210526315789,21.0,0.38095238095238093,4.0,0.25,5.0,0.6,2.0,0.5,2.0,0.5
2025_20250427_HANJIN_BRION_vs_T1_S1,LOLTMNT01_234587,3,2025,2025-04-27 07:50:45+00:00,Rounds 1-2,0,15.08,HANJIN BRION,T1,BLUE,13,BAN_PHASE_2,RED,BAN,Renekton,"[""Rumble"", ""Viktor"", ""Sejuani"", ""Skarner"", ""Yone"", ""Varus"", ""Jhin"", ""Aurora"", ""Rakan"", ""Poppy"", ""Gwen"", ""Ahri"", ""Pantheon"", ""Naafiri"", ""Sylas"", ""Ambessa"", ""Xayah"", ""Ezreal"", ""Elise"", ""Rell""]",20,BLUE,HANJIN BRION,0,33.0,10.0,0.30303030303030304,40.0,24.0,0.6,33.0,10.0,0.30303030303030304,40.0,24.0,0.6,5.0,0.2,5.0,0.6,10.0,0.4,10.0,0.5,19.0,0.3684210526315789,21.0,0.38095238095238093,4.0,0.25,5.0,0.6,2.0,0.5,2.0,0.5
2025_20250427_HANJIN_BRION_vs_T1_S1,LOLTMNT01_234587,3,2025,2025-04-27 07:50:45+00:00,Rounds 1-2,0,15.08,HANJIN BRION,T1,BLUE,14,BAN_PHASE_2,BLUE,BAN,Caitlyn,"[""Rumble"", ""Viktor"", ""Sejuani"", ""Skarner"", ""Yone"", ""Varus"", ""Jhin"", ""Aurora"", ""Rakan"", ""Poppy"", ""Gwen"", ""Ahri"", ""Pantheon"", ""Naafiri"", ""Sylas"", ""Ambessa"", ""Xayah"", ""Ezreal"", ""Elise"", ""Rell""]",20,BLUE,HANJIN BRION,1,33.0,10.0,0.30303030303030304,40.0,24.0,0.6,33.0,10.0,0.30303030303030304,40.0,24.0,0.6,5.0,0.2,5.0,0.6,10.0,0.4,10.0,0.5,19.0,0.3684210526315789,21.0,0.38095238095238093,4.0,0.25,5.0,0.6,2.0,0.5,2.0,0.5
2025_20250427_HANJIN_BRION_vs_T1_S1,LOLTMNT01_234587,3,2025,2025-04-27 07:50:45+00:00,Rounds 1-2,0,15.08,HANJIN BRION,T1,BLUE,15,BAN_PHASE_2,RED,BAN,Aatrox,"[""Rumble"", ""Viktor"", ""Sejuani"", ""Skarner"", ""Yone"", ""Varus"", ""Jhin"", ""Aurora"", ""Rakan"", ""Poppy"", ""Gwen"", ""Ahri"", ""Pantheon"", ""Naafiri"", ""Sylas"", ""Ambessa"", ""Xayah"", ""Ezreal"", ""Elise"", ""Rell""]",20,BLUE,HANJIN BRION,0,33.0,10.0,0.30303030303030304,40.0,24.0,0.6,33.0,10.0,0.30303030303030304,40.0,24.0,0.6,5.0,0.2,5.0,0.6,10.0,0.4,10.0,0.5,19.0,0.3684210526315789,21.0,0.38095238095238093,4.0,0.25,5.0,0.6,2.0,0.5,2.0,0.5
2025_20250427_HANJIN_BRION_vs_T1_S1,LOLTMNT01_234587,3,2025,2025-04-27 07:50:45+00:00,Rounds 1-2,0,15.08,HANJIN BRION,T1,BLUE,16,BAN_PHASE_2,BLUE,BAN,Jinx,"[""Rumble"", ""Viktor"", ""Sejuani"", ""Skarner"", ""Yone"", ""Varus"", ""Jhin"", ""Aurora"", ""Rakan"", ""Poppy"", ""Gwen"", ""Ahri"", ""Pantheon"", ""Naafiri"", ""Sylas"", ""Ambessa"", ""Xayah"", ""Ezreal"", ""Elise"", ""Rell""]",20,BLUE,HANJIN BRION,1,33.0,10.0,0.30303030303030304,40.0,24.0,0.6,33.0,10.0,0.30303030303030304,40.0,24.0,0.6,5.0,0.2,5.0,0.6,10.0,0.4,10.0,0.5,19.0,0.3684210526315789,21.0,0.38095238095238093,4.0,0.25,5.0,0.6,2.0,0.5,2.0,0.5
2025_20250427_HANJIN_BRION_vs_T1_S1,LOLTMNT01_234587,3,2025,2025-04-27 07:50:45+00:00,Rounds 1-2,0,15.08,HANJIN BRION,T1,BLUE,17,PICK_PHASE_2,RED,PICK,Alistar,"[""Rumble"", ""Viktor"", ""Sejuani"", ""Skarner"", ""Yone"", ""Varus"", ""Jhin"", ""Aurora"", ""Rakan"", ""Poppy"", ""Gwen"", ""Ahri"", ""Pantheon"", ""Naafiri"", ""Sylas"", ""Ambessa"", ""Xayah"", ""Ezreal"", ""Elise"", ""Rell""]",20,BLUE,HANJIN BRION,0,33.0,10.0,0.30303030303030304,40.0,24.0,0.6,33.0,10.0,0.30303030303030304,40.0,24.0,0.6,5.0,0.2,5.0,0.6,10.0,0.4,10.0,0.5,19.0,0.3684210526315789,21.0,0.38095238095238093,4.0,0.25,5.0,0.6,2.0,0.5,2.0,0.5
2025_20250427_HANJIN_BRION_vs_T1_S1,LOLTMNT01_234587,3,2025,2025-04-27 07:50:45+00:00,Rounds 1-2,0,15.08,HANJIN BRION,T1,BLUE,18,PICK_PHASE_2,BLUE,PICK,Yorick,"[""Rumble"", ""Viktor"", ""Sejuani"", ""Skarner"", ""Yone"", ""Varus"", ""Jhin"", ""Aurora"", ""Rakan"", ""Poppy"", ""Gwen"", ""Ahri"", ""Pantheon"", ""Naafiri"", ""Sylas"", ""Ambessa"", ""Xayah"", ""Ezreal"", ""Elise"", ""Rell""]",20,BLUE,HANJIN BRION,1,33.0,10.0,0.30303030303030304,40.0,24.0,0.6,33.0,10.0,0.30303030303030304,40.0,24.0,0.6,5.0,0.2,5.0,0.6,10.0,0.4,10.0,0.5,19.0,0.3684210526315789,21.0,0.38095238095238093,4.0,0.25,5.0,0.6,2.0,0.5,2.0,0.5
2025_20250427_HANJIN_BRION_vs_T1_S1,LOLTMNT01_234587,3,2025,2025-04-27 07:50:45+00:00,Rounds 1-2,0,15.08,HANJIN BRION,T1,BLUE,19,PICK_PHASE_2,BLUE,PICK,Nautilus,"[""Rumble"", ""Viktor"", ""Sejuani"", ""Skarner"", ""Yone"", ""Varus"", ""Jhin"", ""Aurora"", ""Rakan"", ""Poppy"", ""Gwen"", ""Ahri"", ""Pantheon"", ""Naafiri"", ""Sylas"", ""Ambessa"", ""Xayah"", ""Ezreal"", ""Elise"", ""Rell""]",20,BLUE,HANJIN BRION,1,33.0,10.0,0.30303030303030304,40.0,24.0,0.6,33.0,10.0,0.30303030303030304,40.0,24.0,0.6,5.0,0.2,5.0,0.6,10.0,0.4,10.0,0.5,19.0,0.3684210526315789,21.0,0.38095238095238093,4.0,0.25,5.0,0.6,2.0,0.5,2.0,0.5
2025_20250427_HANJIN_BRION_vs_T1_S1,LOLTMNT01_234587,3,2025,2025-04-27 07:50:45+00:00,Rounds 1-2,0,15.08,HANJIN BRION,T1,BLUE,20,PICK_PHASE_2,RED,PICK,Lucian,"[""Rumble"", ""Viktor"", ""Sejuani"", ""Skarner"", ""Yone"", ""Varus"", ""Jhin"", ""Aurora"", ""Rakan"", ""Poppy"", ""Gwen"", ""Ahri"", ""Pantheon"", ""Naafiri"", ""Sylas"", ""Ambessa"", ""Xayah"", ""Ezreal"", ""Elise"", ""Rell""]",20,BLUE,HANJIN BRION,0,33.0,10.0,0.30303030303030304,40.0,24.0,0.6,33.0,10.0,0.30303030303030304,40.0,24.0,0.6,5.0,0.2,5.0,0.6,10.0,0.4,10.0,0.5,19.0,0.3684210526315789,21.0,0.38095238095238093,4.0,0.25,5.0,0.6,2.0,0.5,2.0,0.5
2025_20250427_Dplus_Kia_vs_Hanwha_Life_Esports_S3,LOLTMNT01_235231,1,2025,2025-04-27 09:10:52+00:00,Rounds 1-2,0,15.08,Dplus Kia,Hanwha Life Esports,BLUE,1,BAN_PHASE_1,BLUE,BAN,Yone,[],0,BLUE,Dplus Kia,1,44.0,27.0,0.6136363636363636,49.0,33.0,0.673469387755102,44.0,27.0,0.6136363636363636,49.0,33.0,0.673469387755102,5.0,0.6,5.0,1.0,10.0,0.5,10.0,0.9,21.0,0.7142857142857143,26.0,0.5769230769230769,3.0,0.3333333333333333,2.0,1.0,8.0,0.5,8.0,0.5
2025_20250427_Dplus_Kia_vs_Hanwha_Life_Esports_S3,LOLTMNT01_235231,1,2025,2025-04-27 09:10:52+00:00,Rounds 1-2,0,15.08,Dplus Kia,Hanwha Life Esports,BLUE,2,BAN_PHASE_1,RED,BAN,Vi,[],0,BLUE,Dplus Kia,0,44.0,27.0,0.6136363636363636,49.0,33.0,0.673469387755102,44.0,27.0,0.6136363636363636,49.0,33.0,0.673469387755102,5.0,0.6,5.0,1.0,10.0,0.5,10.0,0.9,21.0,0.7142857142857143,26.0,0.5769230769230769,3.0,0.3333333333333333,2.0,1.0,8.0,0.5,8.0,0.5
2025_20250427_Dplus_Kia_vs_Hanwha_Life_Esports_S3,LOLTMNT01_235231,1,2025,2025-04-27 09:10:52+00:00,Rounds 1-2,0,15.08,Dplus Kia,Hanwha Life Esports,BLUE,3,BAN_PHASE_1,BLUE,BAN,Xin Zhao,[],0,BLUE,Dplus Kia,1,44.0,27.0,0.6136363636363636,49.0,33.0,0.673469387755102,44.0,27.0,0.6136363636363636,49.0,33.0,0.673469387755102,5.0,0.6,5.0,1.0,10.0,0.5,10.0,0.9,21.0,0.7142857142857143,26.0,0.5769230769230769,3.0,0.3333333333333333,2.0,1.0,8.0,0.5,8.0,0.5
