series_id,game_id,game_number,year,date,split,playoffs,patch,blue_team,red_team,first_pick_side,order,phase,side,action,champion,fearless_unavailable_before_game,fearless_unavailable_count,winner_side,winner_team,acting_side_won,blue_games_before,blue_wins_before,blue_win_rate_before,red_games_before,red_wins_before,red_win_rate_before,blue_season_games_before,blue_season_wins_before,blue_season_win_rate_before,red_season_games_before,red_season_wins_before,red_season_win_rate_before,blue_last5_games,blue_last5_win_rate,red_last5_games,red_last5_win_rate,blue_last10_games,blue_last10_win_rate,red_last10_games,red_last10_win_rate,blue_side_games_before,blue_side_win_rate_before,red_side_games_before,red_side_win_rate_before,blue_patch_games_before,blue_patch_win_rate_before,red_patch_games_before,red_patch_win_rate_before,blue_h2h_games_before,blue_h2h_win_rate_before,red_h2h_games_before,red_h2h_win_rate_before
2025_20250115_HANJIN_BRION_vs_Kiwoom_DRX_S1,LOLTMNT03_183544,3,2025,2025-01-15 09:54:37+00:00,Cup,0,15.01,HANJIN BRION,Kiwoom DRX,BLUE,4,BAN_PHASE_1,RED,BAN,Azir,"[""Skarner"", ""Viktor"", ""K'Sante"", ""Corki"", ""Yone"", ""Sejuani"", ""Miss Fortune"", ""Leona"", ""Rell"", ""Jayce"", ""Aurora"", ""Rumble"", ""Wukong"", ""Viego"", ""Kai'Sa"", ""Taliyah"", ""Galio"", ""Rakan"", ""Poppy"", ""Xayah""]",20,RED,Kiwoom DRX,1,2.0,1.0,0.5,2.0,1.0,0.5,2.0,1.0,0.5,2.0,1.0,0.5,2.0,0.5,2.0,0.5,2.0,0.5,2.0,0.5,1.0,1.0,1.0,0.0,2.0,0.5,2.0,0.5,2.0,0.5,2.0,0.5
2025_20250115_HANJIN_BRION_vs_Kiwoom_DRX_S1,LOLTMNT03_183544,3,2025,2025-01-15 09:54:37+00:00,Cup,0,15.01,HANJIN BRION,Kiwoom DRX,BLUE,5,BAN_PHASE_1,BLUE,BAN,LeBlanc,"[""Skarner"", ""Viktor"", ""K'Sante"", ""Corki"", ""Yone"", ""Sejuani"", ""Miss Fortune"", ""Leona"", ""Rell"", ""Jayce"", ""Aurora"", ""Rumble"", ""Wukong"", ""Viego"", ""Kai'Sa"", ""Taliyah"", ""Galio"", ""Rakan"", ""Poppy"", ""Xayah""]",20,RED,Kiwoom DRX,0,2.0,1.0,0.5,2.0,1.0,0.5,2.0,1.0,0.5,2.0,1.0,0.5,2.0,0.5,2.0,0.5,2.0,0.5,2.0,0.5,1.0,1.0,1.0,0.0,2.0,0.5,2.0,0.5,2.0,0.5,2.0,0.5
2025_20250115_HANJIN_BRION_vs_Kiwoom_DRX_S1,LOLTMNT03_183544,3,2025,2025-01-15 09:54:37+00:00,Cup,0,15.01,HANJIN BRION,Kiwoom DRX,BLUE,6,BAN_PHASE_1,RED,BAN,Ashe,"[""Skarner"", ""Viktor"", ""K'Sante"", ""Corki"", ""Yone"", ""Sejuani"", ""Miss Fortune"", ""Leona"", ""Rell"", ""Jayce"", ""Aurora"", ""Rumble"", ""Wukong"", ""Viego"", ""Kai'Sa"", ""Taliyah"", ""Galio"", ""Rakan"", ""Poppy"", ""Xayah""]",20,RED,Kiwoom DRX,1,2.0,1.0,0.5,2.0,1.0,0.5,2.0,1.0,0.5,2.0,1.0,0.5,2.0,0.5,2.0,0.5,2.0,0.5,2.0,0.5,1.0,1.0,1.0,0.0,2.0,0.5,2.0,0.5,2.0,0.5,2.0,0.5
2025_20250115_HANJIN_BRION_vs_Kiwoom_DRX_S1,LOLTMNT03_183544,3,2025,2025-01-15 09:54:37+00:00,Cup,0,15.01,HANJIN BRION,Kiwoom DRX,BLUE,7,PICK_PHASE_1,BLUE,PICK,Varus,"[""Skarner"", ""Viktor"", ""K'Sante"", ""Corki"", ""Yone"", ""Sejuani"", ""Miss Fortune"", ""Leona"", ""Rell"", ""Jayce"", ""Aurora"", ""Rumble"", ""Wukong"", ""Viego"", ""Kai'Sa"", ""Taliyah"", ""Galio"", ""Rakan"", ""Poppy"", ""Xayah""]",20,RED,Kiwoom DRX,0,2.0,1.0,0.5,2.0,1.0,0.5,2.0,1.0,0.5,2.0,1.0,0.5,2.0,0.5,2.0,0.5,2.0,0.5,2.0,0.5,1.0,1.0,1.0,0.0,2.0,0.5,2.0,0.5,2.0,0.5,2.0,0.5
2025_20250115_HANJIN_BRION_vs_Kiwoom_DRX_S1,LOLTMNT03_183544,3,2025,2025-01-15 09:54:37+00:00,Cup,0,15.01,HANJIN BRION,Kiwoom DRX,BLUE,8,PICK_PHASE_1,RED,PICK,Xin Zhao,"[""Skarner"", ""Viktor"", ""K'Sante"", ""Corki"", ""Yone"", ""Sejuani"", ""Miss Fortune"", ""Leona"", ""Rell"", ""Jayce"", ""Aurora"", ""Rumble"", ""Wukong"", ""Viego"", ""Kai'Sa"", ""Taliyah"", ""Galio"", ""Rakan"", ""Poppy"", ""Xayah""]",20,RED,Kiwoom DRX,1,2.0,1.0,0.5,2.0,1.0,0.5,2.0,1.0,0.5,2.0,1.0,0.5,2.0,0.5,2.0,0.5,2.0,0.5,2.0,0.5,1.0,1.0,1.0,0.0,2.0,0.5,2.0,0.5,2.0,0.5,2.0,0.5
2025_20250115_HANJIN_BRION_vs_Kiwoom_DRX_S1,LOLTMNT03_183544,3,2025,2025-01-15 09:54:37+00:00,Cup,0,15.01,HANJIN BRION,Kiwoom DRX,BLUE,9,PICK_PHASE_1,RED,PICK,Renata Glasc,"[""Skarner"", ""Viktor"", ""K'Sante"", ""Corki"", ""Yone"", ""Sejuani"", ""Miss Fortune"", ""Leona"", ""Rell"", ""Jayce"", ""Aurora"", ""Rumble"", ""Wukong"", ""Viego"", ""Kai'Sa"", ""Taliyah"", ""Galio"", ""Rakan"", ""Poppy"", ""Xayah""]",20,RED,Kiwoom DRX,1,2.0,1.0,0.5,2.0,1.0,0.5,2.0,1.0,0.5,2.0,1.0,0.5,2.0,0.5,2.0,0.5,2.0,0.5,2.0,0.5,1.0,1.0,1.0,0.0,2.0,0.5,2.0,0.5,2.0,0.5,2.0,0.5
2025_20250115_HANJIN_BRION_vs_Kiwoom_DRX_S1,LOLTMNT03_183544,3,2025,2025-01-15 09:54:37+00:00,Cup,0,15.01,HANJIN BRION,Kiwoom DRX,BLUE,10,PICK_PHASE_1,BLUE,PICK,Nautilus,"[""Skarner"", ""Viktor"", ""K'Sante"", ""Corki"", ""Yone"", ""Sejuani"", ""Miss Fortune"", ""Leona"", ""Rell"", ""Jayce"", ""Aurora"", ""Rumble"", ""Wukong"", ""Viego"", ""Kai'Sa"", ""Taliyah"", ""Galio"", ""Rakan"", ""Poppy"", ""Xayah""]",20,RED,Kiwoom DRX,0,2.0,1.0,0.5,2.0,1.0,0.5,2.0,1.0,0.5,2.0,1.0,0.5,2.0,0.5,2.0,0.5,2.0,0.5,2.0,0.5,1.0,1.0,1.0,0.0,2.0,0.5,2.0,0.5,2.0,0.5,2.0,0.5
2025_20250115_HANJIN_BRION_vs_Kiwoom_DRX_S1,LOLTMNT03_183544,3,2025,2025-01-15 09:54:37+00:00,Cup,0,15.01,HANJIN BRION,Kiwoom DRX,BLUE,11,PICK_PHASE_1,BLUE,PICK,Renekton,"[""Skarner"", ""Viktor"", ""K'Sante"", ""Corki"", ""Yone"", ""Sejuani"", ""Miss Fortune"", ""Leona"", ""Rell"", ""Jayce"", ""Aurora"", ""Rumble"", ""Wukong"", ""Viego"", ""Kai'Sa"", ""Taliyah"", ""Galio"", ""Rakan"", ""Poppy"", ""Xayah""]",20,RED,Kiwoom DRX,0,2.0,1.0,0.5,2.0,1.0,0.5,2.0,1.0,0.5,2.0,1.0,0.5,2.0,0.5,2.0,0.5,2.0,0.5,2.0,0.5,1.0,1.0,1.0,0.0,2.0,0.5,2.0,0.5,2.0,0.5,2.0,0.5
2025_20250115_HANJIN_BRION_vs_Kiwoom_DRX_S1,LOLTMNT03_183544,3,2025,2025-01-15 09:54:37+00:00,Cup,0,15.01,HANJIN BRION,Kiwoom DRX,BLUE,12,PICK_PHASE_1,RED,PICK,Kalista,"[""Skarner"", ""Viktor"", ""K'Sante"", ""Corki"", ""Yone"", ""Sejuani"", ""Miss Fortune"", ""Leona"", ""Rell"", ""Jayce"", ""Aurora"", ""Rumble"", ""Wukong"", ""Viego"", ""Kai'Sa"", ""Taliyah"", ""Galio"", ""Rakan"", ""Poppy"", ""Xayah""]",20,RED,Kiwoom DRX,1,2.0,1.0,0.5,2.0,1.0,0.5,2.0,1.0,0.5,2.0,1.0,0.5,2.0,0.5,2.0,0.5,2.0,0.5,2.0,0.5,1.0,1.0,1.0,0.0,2.0,0.5,2.0,0.5,2.0,0.5,2.0,0.5
2025_20250115_HANJIN_BRION_vs_Kiwoom_DRX_S1,LOLTMNT03_183544,3,2025,2025-01-15 09:54:37+00:00,Cup,0,15.01,HANJIN BRION,Kiwoom DRX,BLUE,13,BAN_PHASE_2,RED,BAN,Nidalee,"[""Skarner"", ""Viktor"", ""K'Sante"", ""Corki"", ""Yone"", ""Sejuani"", ""Miss Fortune"", ""Leona"", ""Rell"", ""Jayce"", ""Aurora"", ""Rumble"", ""Wukong"", ""Viego"", ""Kai'Sa"", ""Taliyah"", ""Galio"", ""Rakan"", ""Poppy"", ""Xayah""]",20,RED,Kiwoom DRX,1,2.0,1.0,0.5,2.0,1.0,0.5,2.0,1.0,0.5,2.0,1.0,0.5,2.0,0.5,2.0,0.5,2.0,0.5,2.0,0.5,1.0,1.0,1.0,0.0,2.0,0.5,2.0,0.5,2.0,0.5,2.0,0.5
2025_20250115_HANJIN_BRION_vs_Kiwoom_DRX_S1,LOLTMNT03_183544,3,2025,2025-01-15 09:54:37+00:00,Cup,0,15.01,HANJIN BRION,Kiwoom DRX,BLUE,14,BAN_PHASE_2,BLUE,BAN,Orianna,"[""Skarner"", ""Viktor"", ""K'Sante"", ""Corki"", ""Yone"", ""Sejuani"", ""Miss Fortune"", ""Leona"", ""Rell"", ""Jayce"", ""Aurora"", ""Rumble"", ""Wukong"", ""Viego"", ""Kai'Sa"", ""Taliyah"", ""Galio"", ""Rakan"", ""Poppy"", ""Xayah""]",20,RED,Kiwoom DRX,0,2.0,1.0,0.5,2.0,1.0,0.5,2.0,1.0,0.5,2.0,1.0,0.5,2.0,0.5,2.0,0.5,2.0,0.5,2.0,0.5,1.0,1.0,1.0,0.0,2.0,0.5,2.0,0.5,2.0,0.5,2.0,0.5
2025_20250115_HANJIN_BRION_vs_Kiwoom_DRX_S1,LOLTMNT03_183544,3,2025,2025-01-15 09:54:37+00:00,Cup,0,15.01,HANJIN BRION,Kiwoom DRX,BLUE,15,BAN_PHASE_2,RED,BAN,Zyra,"[""Skarner"", ""Viktor"", ""K'Sante"", ""Corki"", ""Yone"", ""Sejuani"", ""Miss Fortune"", ""Leona"", ""Rell"", ""Jayce"", ""Aurora"", ""Rumble"", ""Wukong"", ""Viego"", ""Kai'Sa"", ""Taliyah"", ""Galio"", ""Rakan"", ""Poppy"", ""Xayah""]",20,RED,Kiwoom DRX,1,2.0,1.0,0.5,2.0,1.0,0.5,2.0,1.0,0.5,2.0,1.0,0.5,2.0,0.5,2.0,0.5,2.0,0.5,2.0,0.5,1.0,1.0,1.0,0.0,2.0,0.5,2.0,0.5,2.0,0.5,2.0,0.5
2025_20250115_HANJIN_BRION_vs_Kiwoom_DRX_S1,LOLTMNT03_183544,3,2025,2025-01-15 09:54:37+00:00,Cup,0,15.01,HANJIN BRION,Kiwoom DRX,BLUE,16,BAN_PHASE_2,BLUE,BAN,Ornn,"[""Skarner"", ""Viktor"", ""K'Sante"", ""Corki"", ""Yone"", ""Sejuani"", ""Miss Fortune"", ""Leona"", ""Rell"", ""Jayce"", ""Aurora"", ""Rumble"", ""Wukong"", ""Viego"", ""Kai'Sa"", ""Taliyah"", ""Galio"", ""Rakan"", ""Poppy"", ""Xayah""]",20,RED,Kiwoom DRX,0,2.0,1.0,0.5,2.0,1.0,0.5,2.0,1.0,0.5,2.0,1.0,0.5,2.0,0.5,2.0,0.5,2.0,0.5,2.0,0.5,1.0,1.0,1.0,0.0,2.0,0.5,2.0,0.5,2.0,0.5,2.0,0.5
2025_20250115_HANJIN_BRION_vs_Kiwoom_DRX_S1,LOLTMNT03_183544,3,2025,2025-01-15 09:54:37+00:00,Cup,0,15.01,HANJIN BRION,Kiwoom DRX,BLUE,17,PICK_PHASE_2,RED,PICK,Gragas,"[""Skarner"", ""Viktor"", ""K'Sante"", ""Corki"", ""Yone"", ""Sejuani"", ""Miss Fortune"", ""Leona"", ""Rell"", ""Jayce"", ""Aurora"", ""Rumble"", ""Wukong"", ""Viego"", ""Kai'Sa"", ""Taliyah"", ""Galio"", ""Rakan"", ""Poppy"", ""Xayah""]",20,RED,Kiwoom DRX,1,2.0,1.0,0.5,2.0,1.0,0.5,2.0,1.0,0.5,2.0,1.0,0.5,2.0,0.5,2.0,0.5,2.0,0.5,2.0,0.5,1.0,1.0,1.0,0.0,2.0,0.5,2.0,0.5,2.0,0.5,2.0,0.5
2025_20250115_HANJIN_BRION_vs_Kiwoom_DRX_S1,LOLTMNT03_183544,3,2025,2025-01-15 09:54:37+00:00,Cup,0,15.01,HANJIN BRION,Kiwoom DRX,BLUE,18,PICK_PHASE_2,BLUE,PICK,Brand,"[""Skarner"", ""Viktor"", ""K'Sante"", ""Corki"", ""Yone"", ""Sejuani"", ""Miss Fortune"", ""Leona"", ""Rell"", ""Jayce"", ""Aurora"", ""Rumble"", ""Wukong"", ""Viego"", ""Kai'Sa"", ""Taliyah"", ""Galio"", ""Rakan"", ""Poppy"", ""Xayah""]",20,RED,Kiwoom DRX,0,2.0,1.0,0.5,2.0,1.0,0.5,2.0,1.0,0.5,2.0,1.0,0.5,2.0,0.5,2.0,0.5,2.0,0.5,2.0,0.5,1.0,1.0,1.0,0.0,2.0,0.5,2.0,0.5,2.0,0.5,2.0,0.5
2025_20250115_HANJIN_BRION_vs_Kiwoom_DRX_S1,LOLTMNT03_183544,3,2025,2025-01-15 09:54:37+00:00,Cup,0,15.01,HANJIN BRION,Kiwoom DRX,BLUE,19,PICK_PHASE_2,BLUE,PICK,Yasuo,"[""Skarner"", ""Viktor"", ""K'Sante"", ""Corki"", ""Yone"", ""Sejuani"", ""Miss Fortune"", ""Leona"", ""Rell"", ""Jayce"", ""Aurora"", ""Rumble"", ""Wukong"", ""Viego"", ""Kai'Sa"", ""Taliyah"", ""Galio"", ""Rakan"", ""Poppy"", ""Xayah""]",20,RED,Kiwoom DRX,0,2.0,1.0,0.5,2.0,1.0,0.5,2.0,1.0,0.5,2.0,1.0,0.5,2.0,0.5,2.0,0.5,2.0,0.5,2.0,0.5,1.0,1.0,1.0,0.0,2.0,0.5,2.0,0.5,2.0,0.5,2.0,0.5
2025_20250115_HANJIN_BRION_vs_Kiwoom_DRX_S1,LOLTMNT03_183544,3,2025,2025-01-15 09:54:37+00:00,Cup,0,15.01,HANJIN BRION,Kiwoom DRX,BLUE,20,PICK_PHASE_2,RED,PICK,Ambessa,"[""Skarner"", ""Viktor"", ""K'Sante"", ""Corki"", ""Yone"", ""Sejuani"", ""Miss Fortune"", ""Leona"", ""Rell"", ""Jayce"", ""Aurora"", ""Rumble"", ""Wukong"", ""Viego"", ""Kai'Sa"", ""Taliyah"", ""Galio"", ""Rakan"", ""Poppy"", ""Xayah""]",20,RED,Kiwoom DRX,1,2.0,1.0,0.5,2.0,1.0,0.5,2.0,1.0,0.5,2.0,1.0,0.5,2.0,0.5,2.0,0.5,2.0,0.5,2.0,0.5,1.0,1.0,1.0,0.0,2.0,0.5,2.0,0.5,2.0,0.5,2.0,0.5
2025_20250115_DN_SOOPers_vs_Nongshim_RedForce_S1,LOLTMNT03_183585,1,2025,2025-01-15 11:26:48+00:00,Cup,0,15.01,DN SOOPers,Nongshim RedForce,BLUE,1,BAN_PHASE_1,BLUE,BAN,Varus,[],0,BLUE,DN SOOPers,1,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
2025_20250115_DN_SOOPers_vs_Nongshim_RedForce_S1,LOLTMNT03_183585,1,2025,2025-01-15 11:26:48+00:00,Cup,0,15.01,DN SOOPers,Nongshim RedForce,BLUE,2,BAN_PHASE_1,RED,BAN,Skarner,[],0,BLUE,DN SOOPers,0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
2025_20250115_DN_SOOPers_vs_Nongshim_RedForce_S1,LOLTMNT03_183585,1,2025,2025-01-15 11:26:48+00:00,Cup,0,15.01,DN SOOPers,Nongshim RedForce,BLUE,3,BAN_PHASE_1,BLUE,BAN,Aurora,[],0,BLUE,DN SOOPers,1,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
2025_20250115_DN_SOOPers_vs_Nongshim_RedForce_S1,LOLTMNT03_183585,1,2025,2025-01-15 11:26:48+00:00,Cup,0,15.01,DN SOOPers,Nongshim RedForce,BLUE,4,BAN_PHASE_1,RED,BAN,Vi,[],0,BLUE,DN SOOPers,0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
2025_20250115_DN_SOOPers_vs_Nongshim_RedForce_S1,LOLTMNT03_183585,1,2025,2025-01-15 11:26:48+00:00,Cup,0,15.01,DN SOOPers,Nongshim RedForce,BLUE,5,BAN_PHASE_1,BLUE,BAN,Corki,[],0,BLUE,DN SOOPers,1,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
2025_20250115_DN_SOOPers_vs_Nongshim_RedForce_S1,LOLTMNT03_183585,1,2025,2025-01-15 11:26:48+00:00,Cup,0,15.01,DN SOOPers,Nongshim RedForce,BLUE,6,BAN_PHASE_1,RED,BAN,K'Sante,[],0,BLUE,DN SOOPers,0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
2025_20250115_DN_SOOPers_vs_Nongshim_RedForce_S1,LOLTMNT03_183585,1,2025,2025-01-15 11:26:48+00:00,Cup,0,15.01,DN SOOPers,Nongshim RedForce,BLUE,7,PICK_PHASE_1,BLUE,PICK,Kalista,[],0,BLUE,DN SOOPers,1,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
2025_20250115_DN_SOOPers_vs_Nongshim_RedForce_S1,LOLTMNT03_183585,1,2025,2025-01-15 11:26:48+00:00,Cup,0,15.01,DN SOOPers,Nongshim RedForce,BLUE,8,PICK_PHASE_1,RED,PICK,Yone,[],0,BLUE,DN SOOPers,0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
2025_20250115_DN_SOOPers_vs_Nongshim_RedForce_S1,LOLTMNT03_183585,1,2025,2025-01-15 11:26:48+00:00,Cup,0,15.01,DN SOOPers,Nongshim RedForce,BLUE,9,PICK_PHASE_1,RED,PICK,Sejuani,[],0,BLUE,DN SOOPers,0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
2025_20250115_DN_SOOPers_vs_Nongshim_RedForce_S1,LOLTMNT03_183585,1,2025,2025-01-15 11:26:48+00:00,Cup,0,15.01,DN SOOPers,Nongshim RedForce,BLUE,10,PICK_PHASE_1,BLUE,PICK,Ambessa,[],0,BLUE,DN SOOPers,1,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
2025_20250115_DN_SOOPers_vs_Nongshim_RedForce_S1,LOLTMNT03_183585,1,2025,2025-01-15 11:26:48+00:00,Cup,0,15.01,DN SOOPers,Nongshim RedForce,BLUE,11,PICK_PHASE_1,BLUE,PICK,Renata Glasc,[],0,BLUE,DN SOOPers,1,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
2025_20250115_DN_SOOPers_vs_Nongshim_RedForce_S1,LOLTMNT03_183585,1,2025,2025-01-15 11:26:48+00:00,Cup,0,15.01,DN SOOPers,Nongshim RedForce,BLUE,12,PICK_PHASE_1,RED,PICK,Ziggs,[],0,BLUE,DN SOOPers,0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
2025_20250115_DN_SOOPers_vs_Nongshim_RedForce_S1,LOLTMNT03_183585,1,2025,2025-01-15 11:26:48+00:00,Cup,0,15.01,DN SOOPers,Nongshim RedForce,BLUE,13,BAN_PHASE_2,RED,BAN,Rumble,[],0,BLUE,DN SOOPers,0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
2025_20250115_DN_SOOPers_vs_Nongshim_RedForce_S1,LOLTMNT03_183585,1,2025,2025-01-15 11:26:48+00:00,Cup,0,15.01,DN SOOPers,Nongshim RedForce,BLUE,14,BAN_PHASE_2,BLUE,BAN,Leona,[],0,BLUE,DN SOOPers,1,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
2025_20250115_DN_SOOPers_vs_Nongshim_RedForce_S1,LOLTMNT03_183585,1,2025,2025-01-15 11:26:48+00:00,Cup,0,15.01,DN SOOPers,Nongshim RedForce,BLUE,15,BAN_PHASE_2,RED,BAN,Maokai,[],0,BLUE,DN SOOPers,0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
2025_20250115_DN_SOOPers_vs_Nongshim_RedForce_S1,LOLTMNT03_183585,1,2025,2025-01-15 11:26:48+00:00,Cup,0,15.01,DN SOOPers,Nongshim RedForce,BLUE,16,BAN_PHASE_2,BLUE,BAN,Nautilus,[],0,BLUE,DN SOOPers,1,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
2025_20250115_DN_SOOPers_vs_Nongshim_RedForce_S1,LOLTMNT03_183585,1,2025,2025-01-15 11:26:48+00:00,Cup,0,15.01,DN SOOPers,Nongshim RedForce,BLUE,17,PICK_PHASE_2,RED,PICK,Jayce,[],0,BLUE,DN SOOPers,0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
2025_20250115_DN_SOOPers_vs_Nongshim_RedForce_S1,LOLTMNT03_183585,1,2025,2025-01-15 11:26:48+00:00,Cup,0,15.01,DN SOOPers,Nongshim RedForce,BLUE,18,PICK_PHASE_2,BLUE,PICK,Akali,[],0,BLUE,DN SOOPers,1,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
2025_20250115_DN_SOOPers_vs_Nongshim_RedForce_S1,LOLTMNT03_183585,1,2025,2025-01-15 11:26:48+00:00,Cup,0,15.01,DN SOOPers,Nongshim RedForce,BLUE,19,PICK_PHASE_2,BLUE,PICK,Wukong,[],0,BLUE,DN SOOPers,1,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
2025_20250115_DN_SOOPers_vs_Nongshim_RedForce_S1,LOLTMNT03_183585,1,2025,2025-01-15 11:26:48+00:00,Cup,0,15.01,DN SOOPers,Nongshim RedForce,BLUE,20,PICK_PHASE_2,RED,PICK,Alistar,[],0,BLUE,DN SOOPers,0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
2025_20250115_DN_SOOPers_vs_Nongshim_RedForce_S1,LOLTMNT03_182705,2,2025,2025-01-15 12:36:28+00:00,Cup,0,15.01,Nongshim RedForce,DN SOOPers,BLUE,1,BAN_PHASE_1,BLUE,BAN,Rumble,"[""Kalista"", ""Yone"", ""Ambessa"", ""Sejuani"", ""Renata Glasc"", ""Ziggs"", ""Akali"", ""Jayce"", ""Wukong"", ""Alistar""]",10,BLUE,Nongshim RedForce,1,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,,0.0,,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0
2025_20250115_DN_SOOPers_vs_Nongshim_RedForce_S1,LOLTMNT03_182705,2,2025,2025-01-15 12:36:28+00:00,Cup,0,15.01,Nongshim RedForce,DN SOOPers,BLUE,2,BAN_PHASE_1,RED,BAN,Skarner,"[""Kalista"", ""Yone"", ""Ambessa"", ""Sejuani"", ""Renata Glasc"", ""Ziggs"", ""Akali"", ""Jayce"", ""Wukong"", ""Alistar""]",10,BLUE,Nongshim RedForce,0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,,0.0,,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0
2025_20250115_DN_SOOPers_vs_Nongshim_RedForce_S1,LOLTMNT03_182705,2,2025,2025-01-15 12:36:28+00:00,Cup,0,15.01,Nongshim RedForce,DN SOOPers,BLUE,3,BAN_PHASE_1,BLUE,BAN,Poppy,"[""Kalista"", ""Yone"", ""Ambessa"", ""Sejuani"", ""Renata Glasc"", ""Ziggs"", ""Akali"", ""Jayce"", ""Wukong"", ""Alistar""]",10,BLUE,Nongshim RedForce,1,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,,0.0,,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0
2025_20250115_DN_SOOPers_vs_Nongshim_RedForce_S1,LOLTMNT03_182705,2,2025,2025-01-15 12:36:28+00:00,Cup,0,15.01,Nongshim RedForce,DN SOOPers,BLUE,4,BAN_PHASE_1,RED,BAN,Vi,"[""Kalista"", ""Yone"", ""Ambessa"", ""Sejuani"", ""Renata Glasc"", ""Ziggs"", ""Akali"", ""Jayce"", ""Wukong"", ""Alistar""]",10,BLUE,Nongshim RedForce,0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,,0.0,,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0
